time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
8.308931029306e-03,0.000000000000e+00,0.000000000000e+00,7.330169142206e-16,9.621193573412e-14,2.590935404044e-17,6.302102612491e-15,6.302102612491e-06,3.971649733836e-20,1.080311297278e-22
8.369140674446e-03,0.000000000000e+00,0.000000000000e+00,7.388153786347e-16,9.639721851650e-14,2.629025498615e-17,6.350386696568e-15,6.350386696568e-06,4.032741119594e-20,1.104408373921e-22
8.429350319586e-03,0.000000000000e+00,0.000000000000e+00,7.446250499197e-16,9.658419738601e-14,2.667406532573e-17,6.398744731986e-15,6.398744731986e-06,4.094393414511e-20,1.128874968236e-22
8.489559964726e-03,0.000000000000e+00,0.000000000000e+00,7.504460303997e-16,9.677287909132e-14,2.706078953801e-17,6.447177590790e-15,6.447177590790e-06,4.156609888718e-20,1.153714467282e-22
8.549769609866e-03,0.000000000000e+00,0.000000000000e+00,7.562784228061e-16,9.696327042008e-14,2.745043215442e-17,6.495686148190e-15,6.495686148190e-06,4.219393853578e-20,1.178930277933e-22
8.609979255006e-03,0.000000000000e+00,0.000000000000e+00,7.621223302803e-16,9.715537819905e-14,2.784299775919e-17,6.544271282576e-15,6.544271282576e-06,4.282748661995e-20,1.204525827123e-22
8.670188900146e-03,0.000000000000e+00,0.000000000000e+00,7.679778563759e-16,9.734920929434e-14,2.823849098954e-17,6.592933875542e-15,6.592933875542e-06,4.346677708726e-20,1.230504562100e-22
8.730398545286e-03,0.000000000000e+00,0.000000000000e+00,7.738451050609e-16,9.754477061157e-14,2.863691653586e-17,6.641674811900e-15,6.641674811900e-06,4.411184430703e-20,1.256869950680e-22
8.790608190426e-03,0.000000000000e+00,0.000000000000e+00,7.797241807205e-16,9.774206909606e-14,2.903827914191e-17,6.690494979707e-15,6.690494979707e-06,4.476272307349e-20,1.283625481500e-22
8.850817835565e-03,0.000000000000e+00,0.000000000000e+00,7.856151881593e-16,9.794111173304e-14,2.944258360502e-17,6.739395270277e-15,6.739395270277e-06,4.541944860904e-20,1.310774664274e-22
8.911027480705e-03,0.000000000000e+00,0.000000000000e+00,7.915182326035e-16,9.814190554782e-14,2.984983477628e-17,6.788376578205e-15,6.788376578205e-06,4.608205656752e-20,1.338321030057e-22
8.971237125845e-03,0.000000000000e+00,0.000000000000e+00,7.974334197037e-16,9.834445760598e-14,3.026003756076e-17,6.837439801385e-15,6.837439801385e-06,4.675058303757e-20,1.366268131497e-22
9.031446770985e-03,0.000000000000e+00,0.000000000000e+00,8.033608555369e-16,9.854877501361e-14,3.067319691767e-17,6.886585841032e-15,6.886585841032e-06,4.742506454591e-20,1.394619543106e-22
9.091656416125e-03,0.000000000000e+00,0.000000000000e+00,8.093006466095e-16,9.875486491742e-14,3.108931786059e-17,6.935815601701e-15,6.935815601701e-06,4.810553806079e-20,1.423378861520e-22
9.151866061265e-03,0.000000000000e+00,0.000000000000e+00,8.152528998590e-16,9.896273450503e-14,3.150840545768e-17,6.985129991304e-15,6.985129991304e-06,4.879204099541e-20,1.452549705770e-22
9.212075706405e-03,0.000000000000e+00,0.000000000000e+00,8.212177226574e-16,9.917239100507e-14,3.193046483183e-17,7.034529921135e-15,7.034529921135e-06,4.948461121134e-20,1.482135717544e-22
9.272285351545e-03,0.000000000000e+00,0.000000000000e+00,8.271952228127e-16,9.938384168748e-14,3.235550116094e-17,7.084016305888e-15,7.084016305888e-06,5.018328702209e-20,1.512140561467e-22
9.332494996685e-03,0.000000000000e+00,0.000000000000e+00,8.331855085723e-16,9.959709386363e-14,3.278351967807e-17,7.133590063679e-15,7.133590063679e-06,5.088810719661e-20,1.542567925365e-22
9.392704641825e-03,0.000000000000e+00,0.000000000000e+00,8.391886886247e-16,9.981215488653e-14,3.321452567165e-17,7.183252116061e-15,7.183252116061e-06,5.159911096289e-20,1.573421520549e-22
9.452914286965e-03,0.000000000000e+00,0.000000000000e+00,8.452048721027e-16,1.000290321511e-13,3.364852448572e-17,7.233003388052e-15,7.233003388052e-06,5.231633801157e-20,1.604705082086e-22
9.513123932104e-03,0.000000000000e+00,0.000000000000e+00,8.512341685853e-16,1.002477330942e-13,3.408552152012e-17,7.282844808151e-15,7.282844808151e-06,5.303982849961e-20,1.636422369080e-22
9.573333577244e-03,0.000000000000e+00,0.000000000000e+00,8.572766881007e-16,1.004682651952e-13,3.452552223069e-17,7.332777308361e-15,7.332777308361e-06,5.376962305401e-20,1.668577164959e-22
9.633543222384e-03,0.000000000000e+00,0.000000000000e+00,8.633325411288e-16,1.006906359756e-13,3.496853212949e-17,7.382801824206e-15,7.382801824206e-06,5.450576277550e-20,1.701173277749e-22
9.693752867524e-03,0.000000000000e+00,0.000000000000e+00,8.694018386036e-16,1.009148529997e-13,3.541455678502e-17,7.432919294758e-15,7.432919294758e-06,5.524828924239e-20,1.734214540373e-22
9.753962512664e-03,0.000000000000e+00,0.000000000000e+00,8.754846919156e-16,1.011409238749e-13,3.586360182244e-17,7.483130662654e-15,7.483130662654e-06,5.599724451435e-20,1.767704810927e-22
9.814172157804e-03,0.000000000000e+00,0.000000000000e+00,8.815812129150e-16,1.013688562514e-13,3.631567292374e-17,7.533436874116e-15,7.533436874116e-06,5.675267113629e-20,1.801647972982e-22
9.874381802944e-03,0.000000000000e+00,0.000000000000e+00,8.876915139137e-16,1.015986578228e-13,3.677077582803e-17,7.583838878976e-15,7.583838878976e-06,5.751461214226e-20,1.836047935868e-22
9.934591448084e-03,0.000000000000e+00,0.000000000000e+00,8.938157076881e-16,1.018303363262e-13,3.722891633169e-17,7.634337630695e-15,7.634337630695e-06,5.828311105944e-20,1.870908634978e-22
9.994801093224e-03,0.000000000000e+00,0.000000000000e+00,8.999539074820e-16,1.020638995423e-13,3.769010028863e-17,7.684934086385e-15,7.684934086385e-06,5.905821191209e-20,1.906234032060e-22
1.005501073836e-02,0.000000000000e+00,0.000000000000e+00,9.061062270087e-16,1.022993552959e-13,3.815433361050e-17,7.735629206831e-15,7.735629206831e-06,5.983995922558e-20,1.942028115520e-22
1.011522038350e-02,0.000000000000e+00,0.000000000000e+00,9.122727804542e-16,1.025367114558e-13,3.862162226691e-17,7.786423956512e-15,7.786423956512e-06,6.062839803054e-20,1.978294900725e-22
1.017543002864e-02,0.000000000000e+00,0.000000000000e+00,9.184536824794e-16,1.027759759352e-13,3.909197228563e-17,7.837319303621e-15,7.837319303621e-06,6.142357386692e-20,2.015038430307e-22
1.023563967378e-02,0.000000000000e+00,0.000000000000e+00,9.246490482233e-16,1.030171566920e-13,3.956538975287e-17,7.888316220093e-15,7.888316220093e-06,6.222553278818e-20,2.052262774475e-22
1.029584931892e-02,0.000000000000e+00,0.000000000000e+00,9.308589933050e-16,1.032602617285e-13,4.004188081346e-17,7.939415681617e-15,7.939415681617e-06,6.303432136551e-20,2.089972031320e-22
1.035605896406e-02,0.000000000000e+00,0.000000000000e+00,9.370836338271e-16,1.035052990923e-13,4.052145167108e-17,7.990618667670e-15,7.990618667670e-06,6.384998669211e-20,2.128170327130e-22
1.041626860920e-02,0.000000000000e+00,0.000000000000e+00,9.433230863779e-16,1.037522768762e-13,4.100410858851e-17,8.041926161527e-15,8.041926161527e-06,6.467257638746e-20,2.166861816707e-22
1.047647825434e-02,0.000000000000e+00,0.000000000000e+00,9.495774680345e-16,1.040012032184e-13,4.148985788784e-17,8.093339150295e-15,8.093339150295e-06,6.550213860169e-20,2.206050683685e-22
1.053668789948e-02,0.000000000000e+00,0.000000000000e+00,9.558468963651e-16,1.042520863026e-13,4.197870595072e-17,8.144858624924e-15,8.144858624924e-06,6.633872202000e-20,2.245741140850e-22
1.059689754462e-02,0.000000000000e+00,0.000000000000e+00,9.621314894323e-16,1.045049343585e-13,4.247065921857e-17,8.196485580240e-15,8.196485580240e-06,6.718237586709e-20,2.285937430463e-22
1.065710718976e-02,0.000000000000e+00,0.000000000000e+00,9.684313657956e-16,1.047597556620e-13,4.296572419283e-17,8.248221014960e-15,8.248221014960e-06,6.803314991162e-20,2.326643824585e-22
1.071731683490e-02,0.000000000000e+00,0.000000000000e+00,9.747466445138e-16,1.050165585352e-13,4.346390743520e-17,8.300065931717e-15,8.300065931717e-06,6.889109447085e-20,2.367864625412e-22
1.077752648004e-02,0.000000000000e+00,0.000000000000e+00,9.810774451487e-16,1.052753513466e-13,4.396521556784e-17,8.352021337085e-15,8.352021337085e-06,6.975626041512e-20,2.409604165598e-22
1.083773612518e-02,0.000000000000e+00,0.000000000000e+00,9.874238877670e-16,1.055361425118e-13,4.446965527367e-17,8.404088241599e-15,8.404088241599e-06,7.062869917258e-20,2.451866808597e-22
1.089794577032e-02,0.000000000000e+00,0.000000000000e+00,9.937860929437e-16,1.057989404931e-13,4.497723329655e-17,8.456267659779e-15,8.456267659779e-06,7.150846273382e-20,2.494656948995e-22
1.095815541546e-02,0.000000000000e+00,0.000000000000e+00,1.000164181765e-15,1.060637538001e-13,4.548795644154e-17,8.508560610154e-15,8.508560610154e-06,7.239560365667e-20,2.537979012853e-22
1.101836506060e-02,0.000000000000e+00,0.000000000000e+00,1.006558275829e-15,1.063305909901e-13,4.600183157518e-17,8.560968115285e-15,8.560968115285e-06,7.329017507092e-20,2.581837458048e-22
1.107857470574e-02,0.000000000000e+00,0.000000000000e+00,1.012968497254e-15,1.065994606677e-13,4.651886562565e-17,8.613491201785e-15,8.613491201785e-06,7.419223068324e-20,2.626236774623e-22
1.113878435088e-02,0.000000000000e+00,0.000000000000e+00,1.019394968675e-15,1.068703714857e-13,4.703906558311e-17,8.666130900350e-15,8.666130900350e-06,7.510182478200e-20,2.671181485128e-22
1.119899399602e-02,0.000000000000e+00,0.000000000000e+00,1.025837813251e-15,1.071433321449e-13,4.756243849988e-17,8.718888245773e-15,8.718888245773e-06,7.601901224229e-20,2.716676144980e-22
1.125920364116e-02,0.000000000000e+00,0.000000000000e+00,1.032297154664e-15,1.074183513946e-13,4.808899149071e-17,8.771764276977e-15,8.771764276977e-06,7.694384853085e-20,2.762725342814e-22
1.131941328630e-02,0.000000000000e+00,0.000000000000e+00,1.038773117127e-15,1.076954380326e-13,4.861873173303e-17,8.824760037031e-15,8.824760037031e-06,7.787638971118e-20,2.809333700839e-22
1.137962293144e-02,0.000000000000e+00,0.000000000000e+00,1.045265825383e-15,1.079746009057e-13,4.915166646720e-17,8.877876573180e-15,8.877876573180e-06,7.881669244861e-20,2.856505875203e-22
1.143983257658e-02,0.000000000000e+00,0.000000000000e+00,1.051775404709e-15,1.082558489096e-13,4.968780299676e-17,8.931114936863e-15,8.931114936863e-06,7.976481401546e-20,2.904246556352e-22
1.150004222172e-02,0.000000000000e+00,0.000000000000e+00,1.058301980919e-15,1.085391909895e-13,5.022714868868e-17,8.984476183745e-15,8.984476183745e-06,8.072081229629e-20,2.952560469404e-22
1.156025186686e-02,0.000000000000e+00,0.000000000000e+00,1.064845680368e-15,1.088246361402e-13,5.076971097363e-17,9.037961373734e-15,9.037961373734e-06,8.168474579311e-20,3.001452374510e-22
1.162046151200e-02,0.000000000000e+00,0.000000000000e+00,1.071406629953e-15,1.091121934061e-13,5.131549734621e-17,9.091571571008e-15,9.091571571008e-06,8.265667363076e-20,3.050927067237e-22
1.168067115714e-02,0.000000000000e+00,0.000000000000e+00,1.077984957117e-15,1.094018718819e-13,5.186451536523e-17,9.145307844041e-15,9.145307844041e-06,8.363665556228e-20,3.100989378936e-22
1.174088080228e-02,0.000000000000e+00,0.000000000000e+00,1.084580789854e-15,1.096936807126e-13,5.241677265396e-17,9.199171265625e-15,9.199171265625e-06,8.462475197431e-20,3.151644177129e-22
1.180109044742e-02,0.000000000000e+00,0.000000000000e+00,1.091194256708e-15,1.099876290935e-13,5.297227690041e-17,9.253162912898e-15,9.253162912898e-06,8.562102389264e-20,3.202896365886e-22
1.186130009256e-02,0.000000000000e+00,0.000000000000e+00,1.097825486778e-15,1.102837262709e-13,5.353103585755e-17,9.307283867365e-15,9.307283867365e-06,8.662553298772e-20,3.254750886218e-22
1.192150973770e-02,0.000000000000e+00,0.000000000000e+00,1.104474609724e-15,1.105819815422e-13,5.409305734361e-17,9.361535214926e-15,9.361535214926e-06,8.763834158029e-20,3.307212716460e-22
1.198171938284e-02,0.000000000000e+00,0.000000000000e+00,1.111141755764e-15,1.108824042558e-13,5.465834924234e-17,9.415918045898e-15,9.415918045898e-06,8.865951264707e-20,3.360286872670e-22
1.204192902798e-02,0.000000000000e+00,0.000000000000e+00,1.117827055682e-15,1.111850038121e-13,5.522691950327e-17,9.470433455046e-15,9.470433455046e-06,8.968910982645e-20,3.413978409022e-22
1.210213867312e-02,0.000000000000e+00,0.000000000000e+00,1.124530640831e-15,1.114897896629e-13,5.579877614198e-17,9.525082541601e-15,9.525082541601e-06,9.072719742431e-20,3.468292418207e-22
1.216234831826e-02,0.000000000000e+00,0.000000000000e+00,1.131252643131e-15,1.117967713122e-13,5.637392724035e-17,9.579866409290e-15,9.579866409290e-06,9.177384041984e-20,3.523234031838e-22
1.222255796340e-02,0.000000000000e+00,0.000000000000e+00,1.137993195079e-15,1.121059583163e-13,5.695238094688e-17,9.634786166361e-15,9.634786166361e-06,9.282910447151e-20,3.578808420856e-22
1.228276760854e-02,0.000000000000e+00,0.000000000000e+00,1.144752429749e-15,1.124173602841e-13,5.753414547693e-17,9.689842925609e-15,9.689842925609e-06,9.389305592298e-20,3.635020795942e-22
1.234297725368e-02,0.000000000000e+00,0.000000000000e+00,1.151530480792e-15,1.127309868772e-13,5.811922911297e-17,9.745037804399e-15,9.745037804399e-06,9.496576180917e-20,3.691876407928e-22
1.240318689882e-02,0.000000000000e+00,0.000000000000e+00,1.158327482445e-15,1.130468478105e-13,5.870764020492e-17,9.800371924696e-15,9.800371924696e-06,9.604728986237e-20,3.749380548219e-22
1.246339654396e-02,0.000000000000e+00,0.000000000000e+00,1.165143569532e-15,1.133649528520e-13,5.929938717038e-17,9.855846413088e-15,9.855846413088e-06,9.713770851838e-20,3.807538549213e-22
1.252360618910e-02,0.000000000000e+00,0.000000000000e+00,1.171978877465e-15,1.136853118235e-13,5.989447849491e-17,9.911462400814e-15,9.911462400814e-06,9.823708692274e-20,3.866355784727e-22
1.258381583424e-02,0.000000000000e+00,0.000000000000e+00,1.178833542249e-15,1.140079346004e-13,6.049292273233e-17,9.967221023788e-15,9.967221023788e-06,9.934549493705e-20,3.925837670425e-22
1.264402547938e-02,0.000000000000e+00,0.000000000000e+00,1.185707700486e-15,1.143328311125e-13,6.109472850500e-17,1.002312342263e-14,1.002312342263e-05,1.004630031453e-19,3.985989664253e-22
1.270423512452e-02,0.000000000000e+00,0.000000000000e+00,1.192601489378e-15,1.146600113438e-13,6.169990450410e-17,1.007917074269e-14,1.007917074269e-05,1.015896828603e-19,4.046817266872e-22
1.276444476966e-02,0.000000000000e+00,0.000000000000e+00,1.199515046728e-15,1.149894853331e-13,6.230845948990e-17,1.013536413407e-14,1.013536413407e-05,1.027256061301e-19,4.108326022106e-22
1.282465441480e-02,0.000000000000e+00,0.000000000000e+00,1.206448510948e-15,1.153212631740e-13,6.292040229207e-17,1.019170475165e-14,1.019170475165e-05,1.038708457449e-19,4.170521517379e-22
1.288486405994e-02,0.000000000000e+00,0.000000000000e+00,1.213402021057e-15,1.156553550155e-13,6.353574180996e-17,1.024819375515e-14,1.024819375515e-05,1.050254752430e-19,4.233409384168e-22
1.294507370508e-02,0.000000000000e+00,0.000000000000e+00,1.220375716686e-15,1.159917710617e-13,6.415448701290e-17,1.030483230908e-14,1.030483230908e-05,1.061895689183e-19,4.296995298453e-22
1.300528335022e-02,0.000000000000e+00,0.000000000000e+00,1.227369738085e-15,1.163305215728e-13,6.477664694047e-17,1.036162158286e-14,1.036162158286e-05,1.073632018263e-19,4.361284981179e-22
1.306549299536e-02,0.000000000000e+00,0.000000000000e+00,1.234384226121e-15,1.166716168649e-13,6.540223070280e-17,1.041856275077e-14,1.041856275077e-05,1.085464497917e-19,4.426284198710e-22
1.312570264050e-02,0.000000000000e+00,0.000000000000e+00,1.241419322285e-15,1.170150673103e-13,6.603124748090e-17,1.047565699202e-14,1.047565699202e-05,1.097393894145e-19,4.491998763299e-22
1.318591228564e-02,0.000000000000e+00,0.000000000000e+00,1.248475168694e-15,1.173608833379e-13,6.666370652689e-17,1.053290549078e-14,1.053290549078e-05,1.109420980777e-19,4.558434533553e-22
1.324612193078e-02,0.000000000000e+00,0.000000000000e+00,1.255551908094e-15,1.177090754335e-13,6.729961716437e-17,1.059030943618e-14,1.059030943618e-05,1.121546539539e-19,4.625597414911e-22
1.330633157592e-02,0.000000000000e+00,0.000000000000e+00,1.262649683866e-15,1.180596541400e-13,6.793898878868e-17,1.064787002234e-14,1.064787002234e-05,1.133771360127e-19,4.693493360120e-22
1.336654122106e-02,0.000000000000e+00,0.000000000000e+00,1.269768640024e-15,1.184126300577e-13,6.858183086720e-17,1.070558844845e-14,1.070558844845e-05,1.146096240276e-19,4.762128369713e-22
1.342675086620e-02,0.000000000000e+00,0.000000000000e+00,1.276908921226e-15,1.187680138446e-13,6.922815293967e-17,1.076346591872e-14,1.076346591872e-05,1.158521985835e-19,4.831508492501e-22
1.348696051134e-02,0.000000000000e+00,0.000000000000e+00,1.284070672770e-15,1.191258162165e-13,6.987796461849e-17,1.082150364247e-14,1.082150364247e-05,1.171049410841e-19,4.901639826062e-22
1.354717015648e-02,0.000000000000e+00,0.000000000000e+00,1.291254040604e-15,1.194860479478e-13,7.053127558902e-17,1.087970283413e-14,1.087970283413e-05,1.183679337590e-19,4.972528517234e-22
1.360737980162e-02,0.000000000000e+00,0.000000000000e+00,1.298459171324e-15,1.198487198711e-13,7.118809560991e-17,1.093806471327e-14,1.093806471327e-05,1.196412596717e-19,5.044180762617e-22
1.366758944676e-02,0.000000000000e+00,0.000000000000e+00,1.305686212181e-15,1.202138428780e-13,7.184843451337e-17,1.099659050463e-14,1.099659050463e-05,1.209250027266e-19,5.116602809075e-22
1.372779909190e-02,0.000000000000e+00,0.000000000000e+00,1.312935311084e-15,1.205814279192e-13,7.251230220555e-17,1.105528143817e-14,1.105528143817e-05,1.222192476771e-19,5.189800954248e-22
1.378800873704e-02,0.000000000000e+00,0.000000000000e+00,1.320206616603e-15,1.209514860047e-13,7.317970866676e-17,1.111413874906e-14,1.111413874906e-05,1.235240801333e-19,5.263781547063e-22
1.384821838218e-02,0.000000000000e+00,0.000000000000e+00,1.327500277971e-15,1.213240282045e-13,7.385066395188e-17,1.117316367774e-14,1.117316367774e-05,1.248395865695e-19,5.338550988252e-22
1.390842802732e-02,0.000000000000e+00,0.000000000000e+00,1.334816445092e-15,1.216990656482e-13,7.452517819062e-17,1.123235746994e-14,1.123235746994e-05,1.261658543324e-19,5.414115730876e-22
1.396863767246e-02,0.000000000000e+00,0.000000000000e+00,1.342155268540e-15,1.220766095260e-13,7.520326158785e-17,1.129172137670e-14,1.129172137670e-05,1.275029716490e-19,5.490482280853e-22
1.402884731760e-02,0.000000000000e+00,0.000000000000e+00,1.349516899565e-15,1.224566710885e-13,7.588492442393e-17,1.135125665443e-14,1.135125665443e-05,1.288510276346e-19,5.567657197489e-22
1.408905696274e-02,0.000000000000e+00,0.000000000000e+00,1.356901490097e-15,1.228392616473e-13,7.657017705504e-17,1.141096456488e-14,1.141096456488e-05,1.302101123011e-19,5.645647094014e-22
1.414926660788e-02,0.000000000000e+00,0.000000000000e+00,1.364309192749e-15,1.232243925752e-13,7.725902991347e-17,1.147084637526e-14,1.147084637526e-05,1.315803165648e-19,5.724458638129e-22
1.420947625302e-02,0.000000000000e+00,0.000000000000e+00,1.371740160818e-15,1.236120753064e-13,7.795149350799e-17,1.153090335817e-14,1.153090335817e-05,1.329617322553e-19,5.804098552549e-22
