time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
5.280385878769e-02,1.040031951218e-03,9.121543515077e-02,7.443031322922e-10,8.685736658867e-08,4.253906629829e-11,6.254478671569e-09,6.254478671569e+00,3.911850345311e-08,1.501954842616e-10
5.286406843283e-02,1.045531250603e-03,9.145627373133e-02,7.495471077180e-10,8.733317758786e-08,4.291695185782e-11,6.297847742112e-09,6.297847742112e+00,3.966288618282e-08,1.525671840184e-10
5.292427807797e-02,1.051045050792e-03,9.169711231189e-02,7.548197999348e-10,8.781125997113e-08,4.329745565618e-11,6.341449416240e-09,6.341449416240e+00,4.021398069874e-08,1.549718629233e-10
5.298448772311e-02,1.056573351788e-03,9.193795089245e-02,7.601213460417e-10,8.829162502749e-08,4.368059173138e-11,6.385284790738e-09,6.385284790738e+00,4.077186185883e-08,1.574099273441e-10
5.304469736825e-02,1.062116153589e-03,9.217878947301e-02,7.654518838191e-10,8.877428409777e-08,4.406637418761e-11,6.429354967868e-09,6.429354967868e+00,4.133660530286e-08,1.598817881795e-10
5.310490701339e-02,1.067673456195e-03,9.241962805357e-02,7.708115517317e-10,8.925924857482e-08,4.445481719560e-11,6.473661055404e-09,6.473661055404e+00,4.190828746026e-08,1.623878609060e-10
5.316511665853e-02,1.073245259607e-03,9.266046663413e-02,7.762004889318e-10,8.974652990374e-08,4.484593499297e-11,6.518204166649e-09,6.518204166649e+00,4.248698555811e-08,1.649285656260e-10
5.322532630367e-02,1.078831563824e-03,9.290130521469e-02,7.816188352624e-10,9.023613958210e-08,4.523974188449e-11,6.562985420461e-09,6.562985420461e+00,4.307277762918e-08,1.675043271159e-10
5.328553594881e-02,1.084432368847e-03,9.314214379525e-02,7.870667312602e-10,9.072808916013e-08,4.563625224251e-11,6.608005941284e-09,6.608005941284e+00,4.366574252004e-08,1.701155748749e-10
5.334574559395e-02,1.090047674675e-03,9.338298237581e-02,7.925443181590e-10,9.122239024100e-08,4.603548050722e-11,6.653266859167e-09,6.653266859167e+00,4.426595989929e-08,1.727627431746e-10
5.340595523909e-02,1.095677481309e-03,9.362382095637e-02,7.980517378931e-10,9.171905448095e-08,4.643744118703e-11,6.698769309792e-09,6.698769309792e+00,4.487351026581e-08,1.754462711079e-10
5.346616488423e-02,1.101321788748e-03,9.386465953693e-02,8.035891330998e-10,9.221809358960e-08,4.684214885891e-11,6.744514434499e-09,6.744514434499e+00,4.548847495717e-08,1.781666026401e-10
5.352637452937e-02,1.106980596993e-03,9.410549811749e-02,8.091566471232e-10,9.271951933011e-08,4.724961816871e-11,6.790503380315e-09,6.790503380315e+00,4.611093615806e-08,1.809241866592e-10
5.358658417451e-02,1.112653906043e-03,9.434633669805e-02,8.147544240175e-10,9.322334351941e-08,4.765986383150e-11,6.836737299971e-09,6.836737299971e+00,4.674097690882e-08,1.837194770274e-10
5.364679381965e-02,1.118341715898e-03,9.458717527861e-02,8.203826085496e-10,9.372957802846e-08,4.807290063197e-11,6.883217351939e-09,6.883217351939e+00,4.737868111404e-08,1.865529326325e-10
5.370700346479e-02,1.124044026559e-03,9.482801385917e-02,8.260413462031e-10,9.423823478241e-08,4.848874342468e-11,6.929944700450e-09,6.929944700450e+00,4.802413355130e-08,1.894250174406e-10
5.376721310993e-02,1.129760838026e-03,9.506885243973e-02,8.317307831812e-10,9.474932576088e-08,4.890740713452e-11,6.976920515523e-09,6.976920515523e+00,4.867741987993e-08,1.923362005489e-10
5.382742275507e-02,1.135492150298e-03,9.530969102029e-02,8.374510664099e-10,9.526286299815e-08,4.932890675694e-11,7.024145972991e-09,7.024145972991e+00,4.933862664988e-08,1.952869562387e-10
5.388763240021e-02,1.141237963375e-03,9.555052960085e-02,8.432023435416e-10,9.577885858339e-08,4.975325735842e-11,7.071622254526e-09,7.071622254526e+00,5.000784131070e-08,1.982777640296e-10
5.394784204535e-02,1.146998277258e-03,9.579136818141e-02,8.489847629581e-10,9.629732466088e-08,5.018047407672e-11,7.119350547667e-09,7.119350547667e+00,5.068515222056e-08,2.013091087339e-10
5.400805169049e-02,1.152773091947e-03,9.603220676197e-02,8.547984737741e-10,9.681827343026e-08,5.061057212131e-11,7.167332045846e-09,7.167332045846e+00,5.137064865542e-08,2.043814805115e-10
5.406826133563e-02,1.158562407440e-03,9.627304534253e-02,8.606436258406e-10,9.734171714674e-08,5.104356677368e-11,7.215567948416e-09,7.215567948416e+00,5.206442081820e-08,2.074953749255e-10
5.412847098077e-02,1.164366223740e-03,9.651388392309e-02,8.665203697481e-10,9.786766812129e-08,5.147947338771e-11,7.264059460672e-09,7.264059460672e+00,5.276655984818e-08,2.106512929983e-10
5.418868062591e-02,1.170184540845e-03,9.675472250364e-02,8.724288568300e-10,9.839613872094e-08,5.191830739004e-11,7.312807793887e-09,7.312807793887e+00,5.347715783033e-08,2.138497412682e-10
5.424889027105e-02,1.176017358755e-03,9.699556108420e-02,8.783692391660e-10,9.892714136895e-08,5.236008428040e-11,7.361814165329e-09,7.361814165329e+00,5.419630780484e-08,2.170912318467e-10
5.430909991619e-02,1.181864677471e-03,9.723639966476e-02,8.843416695856e-10,9.946068854505e-08,5.280481963202e-11,7.411079798298e-09,7.411079798298e+00,5.492410377674e-08,2.203762824761e-10
5.436930956133e-02,1.187726496992e-03,9.747723824532e-02,8.903463016713e-10,9.999679278569e-08,5.325252909195e-11,7.460605922143e-09,7.460605922143e+00,5.566064072551e-08,2.237054165883e-10
5.442951920647e-02,1.193602817319e-03,9.771807682588e-02,8.963832897622e-10,1.005354666842e-07,5.370322838145e-11,7.510393772297e-09,7.510393772297e+00,5.640601461496e-08,2.270791633633e-10
5.448972885161e-02,1.199493638451e-03,9.795891540644e-02,9.024527889573e-10,1.010767228913e-07,5.415693329633e-11,7.560444590303e-09,7.560444590303e+00,5.716032240304e-08,2.304980577891e-10
5.454993849675e-02,1.205398960388e-03,9.819975398700e-02,9.085549551191e-10,1.016205741146e-07,5.461365970737e-11,7.610759623835e-09,7.610759623835e+00,5.792366205180e-08,2.339626407218e-10
5.461014814189e-02,1.211318783132e-03,9.844059256756e-02,9.146899448769e-10,1.021670331200e-07,5.507342356063e-11,7.661340126737e-09,7.661340126737e+00,5.869613253754e-08,2.374734589461e-10
5.467035778703e-02,1.217253106680e-03,9.868143114812e-02,9.208579156303e-10,1.027161127307e-07,5.553624087787e-11,7.712187359038e-09,7.712187359038e+00,5.947783386091e-08,2.410310652369e-10
5.473056743217e-02,1.223201931034e-03,9.892226972868e-02,9.270590255528e-10,1.032678258283e-07,5.600212775687e-11,7.763302586992e-09,7.763302586992e+00,6.026886705719e-08,2.446360184213e-10
5.479077707731e-02,1.229165256194e-03,9.916310830924e-02,9.332934335954e-10,1.038221853525e-07,5.647110037189e-11,7.814687083094e-09,7.814687083094e+00,6.106933420668e-08,2.482888834414e-10
5.485098672245e-02,1.235143082159e-03,9.940394688980e-02,9.395612994898e-10,1.043792043019e-07,5.694317497395e-11,7.866342126120e-09,7.866342126120e+00,6.187933844517e-08,2.519902314167e-10
5.491119636759e-02,1.241135408929e-03,9.964478547036e-02,9.458627837520e-10,1.049388957334e-07,5.741836789127e-11,7.918269001144e-09,7.918269001144e+00,6.269898397447e-08,2.557406397093e-10
5.497140601273e-02,1.247142236505e-03,9.988562405092e-02,9.521980476862e-10,1.055012727634e-07,5.789669552964e-11,7.970468999573e-09,7.970468999573e+00,6.352837607316e-08,2.595406919870e-10
5.503161565787e-02,1.253163564887e-03,1.001264626315e-01,9.585672533879e-10,1.060663485672e-07,5.837817437280e-11,8.022943419176e-09,8.022943419176e+00,6.436762110730e-08,2.633909782895e-10
5.509182530301e-02,1.259199394074e-03,1.003673012120e-01,9.649705637478e-10,1.066341363799e-07,5.886282098279e-11,8.075693564106e-09,8.075693564106e+00,6.521682654134e-08,2.672920950938e-10
5.515203494815e-02,1.265249724066e-03,1.006081397926e-01,9.714081424552e-10,1.072046494960e-07,5.935065200042e-11,8.128720744935e-09,8.128720744935e+00,6.607610094913e-08,2.712446453806e-10
5.521224459329e-02,1.271314554864e-03,1.008489783732e-01,9.778801540016e-10,1.077779012701e-07,5.984168414555e-11,8.182026278679e-09,8.182026278679e+00,6.694555402500e-08,2.752492387015e-10
5.527245423843e-02,1.277393886467e-03,1.010898169537e-01,9.843867636846e-10,1.083539051172e-07,6.033593421756e-11,8.235611488831e-09,8.235611488831e+00,6.782529659496e-08,2.793064912470e-10
5.533266388357e-02,1.283487718876e-03,1.013306555343e-01,9.909281376112e-10,1.089326745125e-07,6.083341909570e-11,8.289477705382e-09,8.289477705382e+00,6.871544062802e-08,2.834170259147e-10
5.539287352871e-02,1.289596052090e-03,1.015714941148e-01,9.975044427016e-10,1.095142229920e-07,6.133415573951e-11,8.343626264859e-09,8.343626264859e+00,6.961609924765e-08,2.875814723785e-10
5.545308317385e-02,1.295718886110e-03,1.018123326954e-01,1.004115846693e-09,1.100985641524e-07,6.183816118919e-11,8.398058510349e-09,8.398058510349e+00,7.052738674324e-08,2.918004671586e-10
5.551329281899e-02,1.301856220935e-03,1.020531712760e-01,1.010762518142e-09,1.106857116518e-07,6.234545256601e-11,8.452775791527e-09,8.452775791527e+00,7.144941858183e-08,2.960746536919e-10
5.557350246413e-02,1.308008056566e-03,1.022940098565e-01,1.017444626431e-09,1.112756792096e-07,6.285604707268e-11,8.507779464692e-09,8.507779464692e+00,7.238231141983e-08,3.004046824036e-10
5.563371210927e-02,1.314174393002e-03,1.025348484371e-01,1.024162341770e-09,1.118684806069e-07,6.336996199381e-11,8.563070892787e-09,8.563070892787e+00,7.332618311490e-08,3.047912107785e-10
5.569392175441e-02,1.320355230243e-03,1.027756870176e-01,1.030915835200e-09,1.124641296866e-07,6.388721469625e-11,8.618651445438e-09,8.618651445438e+00,7.428115273796e-08,3.092349034343e-10
5.575413139955e-02,1.326550568290e-03,1.030165255982e-01,1.037705278596e-09,1.130626403537e-07,6.440782262952e-11,8.674522498977e-09,8.674522498977e+00,7.524734058525e-08,3.137364321950e-10
5.581434104469e-02,1.332760407143e-03,1.032573641788e-01,1.044530844676e-09,1.136640265757e-07,6.493180332621e-11,8.730685436473e-09,8.730685436473e+00,7.622486819064e-08,3.182964761645e-10
5.587455068983e-02,1.338984746801e-03,1.034982027593e-01,1.051392706997e-09,1.142683023824e-07,6.545917440239e-11,8.787141647766e-09,8.787141647766e+00,7.721385833790e-08,3.229157218020e-10
5.593476033497e-02,1.345223587264e-03,1.037390413399e-01,1.058291039965e-09,1.148754818668e-07,6.598995355802e-11,8.843892529491e-09,8.843892529491e+00,7.821443507320e-08,3.275948629975e-10
5.599496998011e-02,1.351476928533e-03,1.039798799204e-01,1.065226018835e-09,1.154855791847e-07,6.652415857735e-11,8.900939485114e-09,8.900939485114e+00,7.922672371767e-08,3.323346011481e-10
5.605517962525e-02,1.357744770608e-03,1.042207185010e-01,1.072197819717e-09,1.160986085555e-07,6.706180732935e-11,8.958283924957e-09,8.958283924957e+00,8.025085088014e-08,3.371356452352e-10
5.611538927039e-02,1.364027113488e-03,1.044615570816e-01,1.079206619579e-09,1.167145842619e-07,6.760291776810e-11,9.015927266232e-09,9.015927266232e+00,8.128694446998e-08,3.419987119026e-10
5.617559891553e-02,1.370323957173e-03,1.047023956621e-01,1.086252596250e-09,1.173335206506e-07,6.814750793321e-11,9.073870933069e-09,9.073870933069e+00,8.233513370999e-08,3.469245255347e-10
5.623580856067e-02,1.376635301664e-03,1.049432342427e-01,1.093335928426e-09,1.179554321323e-07,6.869559595028e-11,9.132116356548e-09,9.132116356548e+00,8.339554914954e-08,3.519138183366e-10
5.629601820581e-02,1.382961146960e-03,1.051840728232e-01,1.100456795673e-09,1.185803331821e-07,6.924720003124e-11,9.190664974732e-09,9.190664974732e+00,8.446832267777e-08,3.569673304139e-10
5.635622785095e-02,1.389301493062e-03,1.054249114038e-01,1.107615378427e-09,1.192082383395e-07,6.980233847486e-11,9.249518232693e-09,9.249518232693e+00,8.555358753692e-08,3.620858098539e-10
5.641643749609e-02,1.395656339969e-03,1.056657499844e-01,1.114811858007e-09,1.198391622088e-07,7.036102966710e-11,9.308677582544e-09,9.308677582544e+00,8.665147833576e-08,3.672700128076e-10
5.647664714123e-02,1.402025687682e-03,1.059065885649e-01,1.122046416608e-09,1.204731194596e-07,7.092329208157e-11,9.368144483475e-09,9.368144483475e+00,8.776213106326e-08,3.725207035724e-10
5.653685678637e-02,1.408409536200e-03,1.061474271455e-01,1.129319237313e-09,1.211101248265e-07,7.148914427995e-11,9.427920401777e-09,9.427920401777e+00,8.888568310224e-08,3.778386546752e-10
5.659706643151e-02,1.414807885524e-03,1.063882657260e-01,1.136630504094e-09,1.217501931098e-07,7.205860491243e-11,9.488006810879e-09,9.488006810879e+00,9.002227324328e-08,3.832246469573e-10
5.665727607665e-02,1.421220735653e-03,1.066291043066e-01,1.143980401815e-09,1.223933391756e-07,7.263169271813e-11,9.548405191376e-09,9.548405191376e+00,9.117204169869e-08,3.886794696593e-10
5.671748572179e-02,1.427648086588e-03,1.068699428871e-01,1.151369116238e-09,1.230395779560e-07,7.320842652552e-11,9.609117031061e-09,9.609117031061e+00,9.233513011664e-08,3.942039205071e-10
5.677769536693e-02,1.434089938328e-03,1.071107814677e-01,1.158796834026e-09,1.236889244493e-07,7.378882525287e-11,9.670143824961e-09,9.670143824961e+00,9.351168159543e-08,3.997988057989e-10
5.683790501207e-02,1.440546290873e-03,1.073516200483e-01,1.166263742746e-09,1.243413937206e-07,7.437290790869e-11,9.731487075360e-09,9.731487075360e+00,9.470184069790e-08,4.054649404928e-10
5.689811465721e-02,1.447017144224e-03,1.075924586288e-01,1.173770030876e-09,1.249970009015e-07,7.496069359216e-11,9.793148291840e-09,9.793148291840e+00,9.590575346596e-08,4.112031482956e-10
5.695832430235e-02,1.453502498381e-03,1.078332972094e-01,1.181315887805e-09,1.256557611908e-07,7.555220149357e-11,9.855128991306e-09,9.855128991306e+00,9.712356743528e-08,4.170142617522e-10
5.701853394749e-02,1.460002353343e-03,1.080741357899e-01,1.188901503841e-09,1.263176898545e-07,7.614745089478e-11,9.917430698023e-09,9.917430698023e+00,9.835543165009e-08,4.228991223358e-10
5.707874359263e-02,1.466516709110e-03,1.083149743705e-01,1.196527070212e-09,1.269828022264e-07,7.674646116961e-11,9.980054943646e-09,9.980054943646e+00,9.960149667818e-08,4.288585805396e-10
5.713895323777e-02,1.473045565683e-03,1.085558129511e-01,1.204192779072e-09,1.276511137077e-07,7.734925178435e-11,1.004300326725e-08,1.004300326725e+01,1.008619146260e-07,4.348934959687e-10
5.719916288291e-02,1.479588923062e-03,1.087966515316e-01,1.211898823503e-09,1.283226397680e-07,7.795584229819e-11,1.010627721537e-08,1.010627721537e+01,1.021368391539e-07,4.410047374331e-10
5.725937252805e-02,1.486146781246e-03,1.090374901122e-01,1.219645397522e-09,1.289973959449e-07,7.856625236365e-11,1.016987834203e-08,1.016987834203e+01,1.034264254916e-07,4.471931830422e-10
5.731958217319e-02,1.492719140235e-03,1.092783286927e-01,1.227432696082e-09,1.296753978448e-07,7.918050172703e-11,1.023380820876e-08,1.023380820876e+01,1.047308304536e-07,4.534597202991e-10
5.737979181833e-02,1.499306000030e-03,1.095191672733e-01,1.235260915081e-09,1.303566611428e-07,7.979861022891e-11,1.029806838465e-08,1.029806838465e+01,1.060502124550e-07,4.598052461969e-10
5.744000146347e-02,1.505907360630e-03,1.097600058539e-01,1.243130251358e-09,1.310412015831e-07,8.042059780453e-11,1.036266044640e-08,1.036266044640e+01,1.073847315274e-07,4.662306673158e-10
5.750021110861e-02,1.512523222036e-03,1.100008444344e-01,1.251040902707e-09,1.317290349791e-07,8.104648448433e-11,1.042758597829e-08,1.042758597829e+01,1.087345493347e-07,4.727368999201e-10
5.756042075375e-02,1.519153584247e-03,1.102416830150e-01,1.258993067872e-09,1.324201772139e-07,8.167629039435e-11,1.049284657228e-08,1.049284657228e+01,1.100998291894e-07,4.793248700577e-10
5.762063039889e-02,1.525798447264e-03,1.104825215955e-01,1.266986946558e-09,1.331146442404e-07,8.231003575672e-11,1.055844382800e-08,1.055844382800e+01,1.114807360690e-07,4.859955136598e-10
5.768084004403e-02,1.532457811086e-03,1.107233601761e-01,1.275022739432e-09,1.338124520815e-07,8.294774089011e-11,1.062437935281e-08,1.062437935281e+01,1.128774366324e-07,4.927497766411e-10
5.774104968917e-02,1.539131675713e-03,1.109641987567e-01,1.283100648127e-09,1.345136168306e-07,8.358942621021e-11,1.069065476181e-08,1.069065476181e+01,1.142900992363e-07,4.995886150021e-10
5.780125933431e-02,1.545820041147e-03,1.112050373372e-01,1.291220875249e-09,1.352181546514e-07,8.423511223017e-11,1.075727167791e-08,1.075727167791e+01,1.157188939523e-07,5.065129949315e-10
5.786146897945e-02,1.552522907385e-03,1.114458759178e-01,1.299383624378e-09,1.359260817787e-07,8.488481956111e-11,1.082423173180e-08,1.082423173180e+01,1.171639925838e-07,5.135238929102e-10
5.792167862459e-02,1.559240274429e-03,1.116867144983e-01,1.307589100073e-09,1.366374145184e-07,8.553856891257e-11,1.089153656207e-08,1.089153656207e+01,1.186255686830e-07,5.206222958160e-10
5.798188826972e-02,1.565972142279e-03,1.119275530789e-01,1.315837507878e-09,1.373521692476e-07,8.619638109297e-11,1.095918781517e-08,1.095918781517e+01,1.201037975681e-07,5.278092010292e-10
5.804209791486e-02,1.572718510934e-03,1.121683916595e-01,1.324129054325e-09,1.380703624151e-07,8.685827701011e-11,1.102718714546e-08,1.102718714546e+01,1.215988563410e-07,5.350856165399e-10
5.810230756000e-02,1.579479380394e-03,1.124092302400e-01,1.332463946940e-09,1.387920105417e-07,8.752427767165e-11,1.109553621529e-08,1.109553621529e+01,1.231109239049e-07,5.424525610553e-10
5.816251720514e-02,1.586254750660e-03,1.126500688206e-01,1.340842394242e-09,1.395171302200e-07,8.819440418556e-11,1.116423669499e-08,1.116423669499e+01,1.246401809817e-07,5.499110641094e-10
5.822272685028e-02,1.593044621732e-03,1.128909074011e-01,1.349264605755e-09,1.402457381153e-07,8.886867776064e-11,1.123329026289e-08,1.123329026289e+01,1.261868101302e-07,5.574621661726e-10
5.828293649542e-02,1.599848993608e-03,1.131317459817e-01,1.357730792007e-09,1.409778509655e-07,8.954711970696e-11,1.130269860540e-08,1.130269860540e+01,1.277509957645e-07,5.651069187629e-10
5.834314614056e-02,1.606667866291e-03,1.133725845623e-01,1.366241164535e-09,1.417134855813e-07,9.022975143639e-11,1.137246341704e-08,1.137246341704e+01,1.293329241718e-07,5.728463845581e-10
5.840335578570e-02,1.613501239779e-03,1.136134231428e-01,1.374795935894e-09,1.424526588465e-07,9.091659446306e-11,1.144258640042e-08,1.144258640042e+01,1.309327835311e-07,5.806816375096e-10
5.846356543084e-02,1.620349114072e-03,1.138542617234e-01,1.383395319653e-09,1.431953877186e-07,9.160767040389e-11,1.151306926635e-08,1.151306926635e+01,1.325507639318e-07,5.886137629560e-10
5.852377507598e-02,1.627211489171e-03,1.140951003039e-01,1.392039530408e-09,1.439416892285e-07,9.230300097901e-11,1.158391373382e-08,1.158391373382e+01,1.341870573927e-07,5.966438577397e-10
5.858398472112e-02,1.634088365075e-03,1.143359388845e-01,1.400728783780e-09,1.446915804812e-07,9.300260801233e-11,1.165512153007e-08,1.165512153007e+01,1.358418578806e-07,6.047730303228e-10
5.864419436626e-02,1.640979741785e-03,1.145767774651e-01,1.409463296424e-09,1.454450786559e-07,9.370651343198e-11,1.172669439058e-08,1.172669439058e+01,1.375153613300e-07,6.130024009053e-10
