time_s,position_m,velocity_m_s,short_circuit_current_A,short_circuit_current_uA,transferred_charge_C,transferred_charge_nC
3.994909955032e-01,9.891764430773e-02,-9.305291794563e-02,-2.861498583805e-06,-2.861498583805e+00,8.023837486315e-07,8.023837486315e+02
3.995512051484e-01,9.891203437415e-02,-9.329375652619e-02,-2.869518912934e-06,-2.869518912934e+00,8.022112175484e-07,8.022112175484e+02
3.996114147935e-01,9.890640993978e-02,-9.353459510675e-02,-2.877551300343e-06,-2.877551300343e+00,8.020382032005e-07,8.020382032005e+02
3.996716244387e-01,9.890077100459e-02,-9.377543368731e-02,-2.885595700032e-06,-2.885595700032e+00,8.018647048631e-07,8.018647048631e+02
3.997318340838e-01,9.889511756861e-02,-9.401627226787e-02,-2.893652065487e-06,-2.893652065487e+00,8.016907218143e-07,8.016907218143e+02
3.997920437289e-01,9.888944963181e-02,-9.425711084843e-02,-2.901720349672e-06,-2.901720349672e+00,8.015162533350e-07,8.015162533350e+02
3.998522533741e-01,9.888376719421e-02,-9.449794942899e-02,-2.909800505021e-06,-2.909800505021e+00,8.013412987092e-07,8.013412987092e+02
3.999124630192e-01,9.887807025581e-02,-9.473878800955e-02,-2.917892483445e-06,-2.917892483445e+00,8.011658572234e-07,8.011658572234e+02
3.999726726644e-01,9.887235881660e-02,-9.497962659011e-02,-2.925996236329e-06,-2.925996236329e+00,8.009899281672e-07,8.009899281672e+02
4.000328823095e-01,9.886663287659e-02,-9.522046517067e-02,-2.934111714527e-06,-2.934111714527e+00,8.008135108332e-07,8.008135108332e+02
4.000930919546e-01,9.886089243576e-02,-9.546130375123e-02,-2.942238868366e-06,-2.942238868366e+00,8.006366045170e-07,8.006366045170e+02
4.001533015998e-01,9.885513749414e-02,-9.570214233178e-02,-2.950377647632e-06,-2.950377647632e+00,8.004592085169e-07,8.004592085169e+02
4.002135112449e-01,9.884936805171e-02,-9.594298091234e-02,-2.958528001587e-06,-2.958528001587e+00,8.002813221346e-07,8.002813221346e+02
4.002737208901e-01,9.884358410847e-02,-9.618381949290e-02,-2.966689878949e-06,-2.966689878949e+00,8.001029446747e-07,8.001029446747e+02
4.003339305352e-01,9.883778566443e-02,-9.642465807346e-02,-2.974863227904e-06,-2.974863227904e+00,7.999240754449e-07,7.999240754449e+02
4.003941401803e-01,9.883197271958e-02,-9.666549665402e-02,-2.983047996094e-06,-2.983047996094e+00,7.997447137561e-07,7.997447137561e+02
4.004543498255e-01,9.882614527393e-02,-9.690633523458e-02,-2.991244130627e-06,-2.991244130627e+00,7.995648589223e-07,7.995648589223e+02
4.005145594706e-01,9.882030332747e-02,-9.714717381514e-02,-2.999451578062e-06,-2.999451578062e+00,7.993845102608e-07,7.993845102608e+02
4.005747691158e-01,9.881444688020e-02,-9.738801239570e-02,-3.007670284417e-06,-3.007670284417e+00,7.992036670920e-07,7.992036670920e+02
4.006349787609e-01,9.880857593213e-02,-9.762885097626e-02,-3.015900195163e-06,-3.015900195163e+00,7.990223287398e-07,7.990223287398e+02
4.006951884060e-01,9.880269048326e-02,-9.786968955682e-02,-3.024141255225e-06,-3.024141255225e+00,7.988404945310e-07,7.988404945310e+02
4.007553980512e-01,9.879679053358e-02,-9.811052813738e-02,-3.032393408984e-06,-3.032393408984e+00,7.986581637961e-07,7.986581637961e+02
4.008156076963e-01,9.879087608309e-02,-9.835136671794e-02,-3.040656600260e-06,-3.040656600260e+00,7.984753358688e-07,7.984753358688e+02
4.008758173415e-01,9.878494713180e-02,-9.859220529850e-02,-3.048930772330e-06,-3.048930772330e+00,7.982920100863e-07,7.982920100863e+02
4.009360269866e-01,9.877900367970e-02,-9.883304387906e-02,-3.057215867917e-06,-3.057215867917e+00,7.981081857891e-07,7.981081857891e+02
4.009962366317e-01,9.877304572680e-02,-9.907388245962e-02,-3.065511829184e-06,-3.065511829184e+00,7.979238623213e-07,7.979238623213e+02
4.010564462769e-01,9.876707327309e-02,-9.931472104018e-02,-3.073818597746e-06,-3.073818597746e+00,7.977390390303e-07,7.977390390303e+02
4.011166559220e-01,9.876108631858e-02,-9.955555962074e-02,-3.082136114652e-06,-3.082136114652e+00,7.975537152673e-07,7.975537152673e+02
4.011768655672e-01,9.875508486326e-02,-9.979639820130e-02,-3.090464320396e-06,-3.090464320396e+00,7.973678903868e-07,7.973678903868e+02
4.012370752123e-01,9.874906890713e-02,-1.000372367819e-01,-3.098803154914e-06,-3.098803154914e+00,7.971815637472e-07,7.971815637472e+02
4.012972848574e-01,9.874303845020e-02,-1.002780753624e-01,-3.107152557576e-06,-3.107152557576e+00,7.969947347102e-07,7.969947347102e+02
4.013574945026e-01,9.873699349247e-02,-1.005189139430e-01,-3.115512467188e-06,-3.115512467188e+00,7.968074026414e-07,7.968074026414e+02
4.014177041477e-01,9.873093403392e-02,-1.007597525235e-01,-3.123882821995e-06,-3.123882821995e+00,7.966195669100e-07,7.966195669100e+02
4.014779137929e-01,9.872486007458e-02,-1.010005911041e-01,-3.132263559676e-06,-3.132263559676e+00,7.964312268891e-07,7.964312268891e+02
4.015381234380e-01,9.871877161443e-02,-1.012414296847e-01,-3.140654617336e-06,-3.140654617336e+00,7.962423819552e-07,7.962423819552e+02
4.015983330831e-01,9.871266865347e-02,-1.014822682652e-01,-3.149055931520e-06,-3.149055931520e+00,7.960530314890e-07,7.960530314890e+02
4.016585427283e-01,9.870655119171e-02,-1.017231068458e-01,-3.157467438197e-06,-3.157467438197e+00,7.958631748749e-07,7.958631748749e+02
4.017187523734e-01,9.870041922914e-02,-1.019639454263e-01,-3.165889072767e-06,-3.165889072767e+00,7.956728115010e-07,7.956728115010e+02
4.017789620186e-01,9.869427276576e-02,-1.022047840069e-01,-3.174320770057e-06,-3.174320770057e+00,7.954819407596e-07,7.954819407596e+02
4.018391716637e-01,9.868811180158e-02,-1.024456225875e-01,-3.182762464319e-06,-3.182762464319e+00,7.952905620468e-07,7.952905620468e+02
4.018993813088e-01,9.868193633660e-02,-1.026864611680e-01,-3.191214089233e-06,-3.191214089233e+00,7.950986747626e-07,7.950986747626e+02
4.019595909540e-01,9.867574637081e-02,-1.029272997486e-01,-3.199675577898e-06,-3.199675577898e+00,7.949062783110e-07,7.949062783110e+02
4.020198005991e-01,9.866954190421e-02,-1.031681383291e-01,-3.208146862838e-06,-3.208146862838e+00,7.947133721003e-07,7.947133721003e+02
4.020800102443e-01,9.866332293681e-02,-1.034089769097e-01,-3.216627875997e-06,-3.216627875997e+00,7.945199555427e-07,7.945199555427e+02
4.021402198894e-01,9.865708946860e-02,-1.036498154903e-01,-3.225118548745e-06,-3.225118548745e+00,7.943260280544e-07,7.943260280544e+02
4.022004295345e-01,9.865084149959e-02,-1.038906540708e-01,-3.233618811859e-06,-3.233618811859e+00,7.941315890560e-07,7.941315890560e+02
4.022606391797e-01,9.864457902977e-02,-1.041314926514e-01,-3.242128595542e-06,-3.242128595542e+00,7.939366379721e-07,7.939366379721e+02
4.023208488248e-01,9.863830205915e-02,-1.043723312319e-01,-3.250647829412e-06,-3.250647829412e+00,7.937411742315e-07,7.937411742315e+02
4.023810584700e-01,9.863201058772e-02,-1.046131698125e-01,-3.259176442507e-06,-3.259176442507e+00,7.935451972675e-07,7.935451972675e+02
4.024412681151e-01,9.862570461549e-02,-1.048540083930e-01,-3.267714363271e-06,-3.267714363271e+00,7.933487065174e-07,7.933487065174e+02
4.025014777602e-01,9.861938414245e-02,-1.050948469736e-01,-3.276261519566e-06,-3.276261519566e+00,7.931517014230e-07,7.931517014230e+02
4.025616874054e-01,9.861304916860e-02,-1.053356855542e-01,-3.284817838666e-06,-3.284817838666e+00,7.929541814305e-07,7.929541814305e+02
4.026218970505e-01,9.860669969395e-02,-1.055765241347e-01,-3.293383247254e-06,-3.293383247254e+00,7.927561459902e-07,7.927561459902e+02
4.026821066957e-01,9.860033571850e-02,-1.058173627153e-01,-3.301957671428e-06,-3.301957671428e+00,7.925575945572e-07,7.925575945572e+02
4.027423163408e-01,9.859395724224e-02,-1.060582012958e-01,-3.310541036692e-06,-3.310541036692e+00,7.923585265909e-07,7.923585265909e+02
4.028025259859e-01,9.858756426517e-02,-1.062990398764e-01,-3.319133267960e-06,-3.319133267960e+00,7.921589415551e-07,7.921589415551e+02
4.028627356311e-01,9.858115678730e-02,-1.065398784570e-01,-3.327734289550e-06,-3.327734289550e+00,7.919588389184e-07,7.919588389184e+02
4.029229452762e-01,9.857473480862e-02,-1.067807170375e-01,-3.336344025192e-06,-3.336344025192e+00,7.917582181537e-07,7.917582181537e+02
4.029831549214e-01,9.856829832914e-02,-1.070215556181e-01,-3.344962398018e-06,-3.344962398018e+00,7.915570787388e-07,7.915570787388e+02
4.030433645665e-01,9.856184734885e-02,-1.072623941986e-01,-3.353589330564e-06,-3.353589330564e+00,7.913554201558e-07,7.913554201558e+02
4.031035742116e-01,9.855538186775e-02,-1.075032327792e-01,-3.362224744775e-06,-3.362224744775e+00,7.911532418917e-07,7.911532418917e+02
4.031637838568e-01,9.854890188585e-02,-1.077440713598e-01,-3.370868561994e-06,-3.370868561994e+00,7.909505434382e-07,7.909505434382e+02
4.032239935019e-01,9.854240740315e-02,-1.079849099403e-01,-3.379520702966e-06,-3.379520702966e+00,7.907473242918e-07,7.907473242918e+02
4.032842031471e-01,9.853589841964e-02,-1.082257485209e-01,-3.388181087845e-06,-3.388181087845e+00,7.905435839537e-07,7.905435839537e+02
4.033444127922e-01,9.852937493532e-02,-1.084665871014e-01,-3.396849636178e-06,-3.396849636178e+00,7.903393219299e-07,7.903393219299e+02
4.034046224373e-01,9.852283695020e-02,-1.087074256820e-01,-3.405526266913e-06,-3.405526266913e+00,7.901345377313e-07,7.901345377313e+02
4.034648320825e-01,9.851628446427e-02,-1.089482642626e-01,-3.414210898403e-06,-3.414210898403e+00,7.899292308738e-07,7.899292308738e+02
4.035250417276e-01,9.850971747754e-02,-1.091891028431e-01,-3.422903448394e-06,-3.422903448394e+00,7.897234008781e-07,7.897234008781e+02
4.035852513728e-01,9.850313599000e-02,-1.094299414237e-01,-3.431603834030e-06,-3.431603834030e+00,7.895170472698e-07,7.895170472698e+02
4.036454610179e-01,9.849654000166e-02,-1.096707800042e-01,-3.440311971858e-06,-3.440311971858e+00,7.893101695798e-07,7.893101695798e+02
4.037056706630e-01,9.848992951251e-02,-1.099116185848e-01,-3.449027777819e-06,-3.449027777819e+00,7.891027673438e-07,7.891027673438e+02
4.037658803082e-01,9.848330452255e-02,-1.101524571654e-01,-3.457751167249e-06,-3.457751167249e+00,7.888948401027e-07,7.888948401027e+02
4.038260899533e-01,9.847666503179e-02,-1.103932957459e-01,-3.466482054877e-06,-3.466482054877e+00,7.886863874023e-07,7.886863874023e+02
4.038862995985e-01,9.847001104023e-02,-1.106341343265e-01,-3.475220354837e-06,-3.475220354837e+00,7.884774087939e-07,7.884774087939e+02
4.039465092436e-01,9.846334254786e-02,-1.108749729070e-01,-3.483965980647e-06,-3.483965980647e+00,7.882679038336e-07,7.882679038336e+02
4.040067188887e-01,9.845665955468e-02,-1.111158114876e-01,-3.492718845225e-06,-3.492718845225e+00,7.880578720831e-07,7.880578720831e+02
4.040669285339e-01,9.844996206070e-02,-1.113566500682e-01,-3.501478860880e-06,-3.501478860880e+00,7.878473131091e-07,7.878473131091e+02
4.041271381790e-01,9.844325006591e-02,-1.115974886487e-01,-3.510245939318e-06,-3.510245939318e+00,7.876362264838e-07,7.876362264838e+02
4.041873478242e-01,9.843652357032e-02,-1.118383272293e-01,-3.519019991638e-06,-3.519019991638e+00,7.874246117844e-07,7.874246117844e+02
4.042475574693e-01,9.842978257392e-02,-1.120791658098e-01,-3.527800928325e-06,-3.527800928325e+00,7.872124685939e-07,7.872124685939e+02
4.043077671144e-01,9.842302707672e-02,-1.123200043904e-01,-3.536588659263e-06,-3.536588659263e+00,7.869997965004e-07,7.869997965004e+02
4.043679767596e-01,9.841625707871e-02,-1.125608429710e-01,-3.545383093727e-06,-3.545383093727e+00,7.867865950975e-07,7.867865950975e+02
4.044281864047e-01,9.840947257989e-02,-1.128016815515e-01,-3.554184140379e-06,-3.554184140379e+00,7.865728639845e-07,7.865728639845e+02
4.044883960499e-01,9.840267358027e-02,-1.130425201321e-01,-3.562991707277e-06,-3.562991707277e+00,7.863586027658e-07,7.863586027658e+02
4.045486056950e-01,9.839586007985e-02,-1.132833587126e-01,-3.571805701871e-06,-3.571805701871e+00,7.861438110518e-07,7.861438110518e+02
4.046088153401e-01,9.838903207862e-02,-1.135241972932e-01,-3.580626031001e-06,-3.580626031001e+00,7.859284884582e-07,7.859284884582e+02
4.046690249853e-01,9.838218957658e-02,-1.137650358738e-01,-3.589452600893e-06,-3.589452600893e+00,7.857126346064e-07,7.857126346064e+02
4.047292346304e-01,9.837533257374e-02,-1.140058744543e-01,-3.598285317171e-06,-3.598285317171e+00,7.854962491235e-07,7.854962491235e+02
4.047894442756e-01,9.836846107009e-02,-1.142467130349e-01,-3.607124084843e-06,-3.607124084843e+00,7.852793316423e-07,7.852793316423e+02
4.048496539207e-01,9.836157506564e-02,-1.144875516154e-01,-3.615968808314e-06,-3.615968808314e+00,7.850618818012e-07,7.850618818012e+02
4.049098635658e-01,9.835467456038e-02,-1.147283901960e-01,-3.624819391373e-06,-3.624819391373e+00,7.848438992447e-07,7.848438992447e+02
4.049700732110e-01,9.834775955432e-02,-1.149692287766e-01,-3.633675737205e-06,-3.633675737205e+00,7.846253836227e-07,7.846253836227e+02
4.050302828561e-01,9.834083004745e-02,-1.152100673571e-01,-3.642537748381e-06,-3.642537748381e+00,7.844063345913e-07,7.844063345913e+02
4.050904925013e-01,9.833388603977e-02,-1.154509059377e-01,-3.651405326866e-06,-3.651405326866e+00,7.841867518123e-07,7.841867518123e+02
4.051507021464e-01,9.832692753129e-02,-1.156917445182e-01,-3.660278374012e-06,-3.660278374012e+00,7.839666349533e-07,7.839666349533e+02
4.052109117915e-01,9.831995452201e-02,-1.159325830988e-01,-3.669156790565e-06,-3.669156790565e+00,7.837459836882e-07,7.837459836882e+02
4.052711214367e-01,9.831296701191e-02,-1.161734216794e-01,-3.678040476660e-06,-3.678040476660e+00,7.835247976967e-07,7.835247976967e+02
4.053313310818e-01,9.830596500102e-02,-1.164142602599e-01,-3.686929331821e-06,-3.686929331821e+00,7.833030766644e-07,7.833030766644e+02
4.053915407270e-01,9.829894848932e-02,-1.166550988405e-01,-3.695823254967e-06,-3.695823254967e+00,7.830808202832e-07,7.830808202832e+02
4.054517503721e-01,9.829191747681e-02,-1.168959374210e-01,-3.704722144405e-06,-3.704722144405e+00,7.828580282511e-07,7.828580282511e+02
4.055119600172e-01,9.828487196349e-02,-1.171367760016e-01,-3.713625897839e-06,-3.713625897839e+00,7.826347002719e-07,7.826347002719e+02
4.055721696624e-01,9.827781194938e-02,-1.173776145821e-01,-3.722534412355e-06,-3.722534412355e+00,7.824108360561e-07,7.824108360561e+02
4.056323793075e-01,9.827073743445e-02,-1.176184531627e-01,-3.731447584440e-06,-3.731447584440e+00,7.821864353200e-07,7.821864353200e+02
4.056925889527e-01,9.826364841872e-02,-1.178592917433e-01,-3.740365309973e-06,-3.740365309973e+00,7.819614977862e-07,7.819614977862e+02
4.057527985978e-01,9.825654490219e-02,-1.181001303238e-01,-3.749287484220e-06,-3.749287484220e+00,7.817360231839e-07,7.817360231839e+02
4.058130082429e-01,9.824942688485e-02,-1.183409689044e-01,-3.758214001842e-06,-3.758214001842e+00,7.815100112483e-07,7.815100112483e+02
4.058732178881e-01,9.824229436670e-02,-1.185818074849e-01,-3.767144756901e-06,-3.767144756901e+00,7.812834617211e-07,7.812834617211e+02
4.059334275332e-01,9.823514734775e-02,-1.188226460655e-01,-3.776079642843e-06,-3.776079642843e+00,7.810563743503e-07,7.810563743503e+02
4.059936371784e-01,9.822798582799e-02,-1.190634846461e-01,-3.785018552515e-06,-3.785018552515e+00,7.808287488905e-07,7.808287488905e+02
4.060538468235e-01,9.822080980743e-02,-1.193043232266e-01,-3.793961378159e-06,-3.793961378159e+00,7.806005851025e-07,7.806005851025e+02
4.061140564686e-01,9.821361928606e-02,-1.195451618072e-01,-3.802908011410e-06,-3.802908011410e+00,7.803718827540e-07,7.803718827540e+02
4.061742661138e-01,9.820641426389e-02,-1.197860003877e-01,-3.811858343301e-06,-3.811858343301e+00,7.801426416188e-07,7.801426416188e+02
4.062344757589e-01,9.819919474091e-02,-1.200268389683e-01,-3.820812264264e-06,-3.820812264264e+00,7.799128614776e-07,7.799128614776e+02
4.062946854041e-01,9.819196071713e-02,-1.202676775489e-01,-3.829769664125e-06,-3.829769664125e+00,7.796825421177e-07,7.796825421177e+02
4.063548950492e-01,9.818471219254e-02,-1.205085161294e-01,-3.838730432114e-06,-3.838730432114e+00,7.794516833327e-07,7.794516833327e+02
4.064151046943e-01,9.817744916714e-02,-1.207493547100e-01,-3.847694456854e-06,-3.847694456854e+00,7.792202849234e-07,7.792202849234e+02
4.064753143395e-01,9.817017164094e-02,-1.209901932905e-01,-3.856661626372e-06,-3.856661626372e+00,7.789883466970e-07,7.789883466970e+02
4.065355239846e-01,9.816287961393e-02,-1.212310318711e-01,-3.865631828096e-06,-3.865631828096e+00,7.787558684675e-07,7.787558684675e+02
4.065957336298e-01,9.815557308612e-02,-1.214718704517e-01,-3.874604948854e-06,-3.874604948854e+00,7.785228500558e-07,7.785228500558e+02
4.066559432749e-01,9.814825205750e-02,-1.217127090322e-01,-3.883580874878e-06,-3.883580874878e+00,7.782892912895e-07,7.782892912895e+02
4.067161529200e-01,9.814091652808e-02,-1.219535476128e-01,-3.892559491803e-06,-3.892559491803e+00,7.780551920031e-07,7.780551920031e+02
4.067763625652e-01,9.813356649785e-02,-1.221943861933e-01,-3.901540684670e-06,-3.901540684670e+00,7.778205520381e-07,7.778205520381e+02
4.068365722103e-01,9.812620196682e-02,-1.224352247739e-01,-3.910524337926e-06,-3.910524337926e+00,7.775853712429e-07,7.775853712429e+02
4.068967818555e-01,9.811882293498e-02,-1.226760633545e-01,-3.919510335419e-06,-3.919510335419e+00,7.773496494727e-07,7.773496494727e+02
4.069569915006e-01,9.811142940234e-02,-1.229169019350e-01,-3.928498560412e-06,-3.928498560412e+00,7.771133865900e-07,7.771133865900e+02
4.070172011457e-01,9.810402136889e-02,-1.231577405156e-01,-3.937488895573e-06,-3.937488895573e+00,7.768765824642e-07,7.768765824642e+02
4.070774107909e-01,9.809659883463e-02,-1.233985790961e-01,-3.946481222981e-06,-3.946481222981e+00,7.766392369717e-07,7.766392369717e+02
4.071376204360e-01,9.808916179957e-02,-1.236394176767e-01,-3.955475424127e-06,-3.955475424127e+00,7.764013499962e-07,7.764013499962e+02
4.071978300812e-01,9.808171026370e-02,-1.238802562573e-01,-3.964471379913e-06,-3.964471379913e+00,7.761629214284e-07,7.761629214284e+02
4.072580397263e-01,9.807424422703e-02,-1.241210948378e-01,-3.973468970654e-06,-3.973468970654e+00,7.759239511663e-07,7.759239511663e+02
4.073182493714e-01,9.806676368956e-02,-1.243619334184e-01,-3.982468076084e-06,-3.982468076084e+00,7.756844391151e-07,7.756844391151e+02
4.073784590166e-01,9.805926865127e-02,-1.246027719989e-01,-3.991468575348e-06,-3.991468575348e+00,7.754443851870e-07,7.754443851870e+02
4.074386686617e-01,9.805175911218e-02,-1.248436105795e-01,-4.000470347014e-06,-4.000470347014e+00,7.752037893020e-07,7.752037893020e+02
4.074988783069e-01,9.804423507229e-02,-1.250844491601e-01,-4.009473269066e-06,-4.009473269066e+00,7.749626513871e-07,7.749626513871e+02
4.075590879520e-01,9.803669653159e-02,-1.253252877406e-01,-4.018477218910e-06,-4.018477218910e+00,7.747209713766e-07,7.747209713766e+02
4.076192975971e-01,9.802914349009e-02,-1.255661263212e-01,-4.027482073370e-06,-4.027482073370e+00,7.744787492124e-07,7.744787492124e+02
4.076795072423e-01,9.802157594778e-02,-1.258069649017e-01,-4.036487708700e-06,-4.036487708700e+00,7.742359848437e-07,7.742359848437e+02
4.077397168874e-01,9.801399390466e-02,-1.260478034823e-01,-4.045494000577e-06,-4.045494000577e+00,7.739926782273e-07,7.739926782273e+02
4.077999265326e-01,9.800639736074e-02,-1.262886420629e-01,-4.054500824103e-06,-4.054500824103e+00,7.737488293273e-07,7.737488293273e+02
4.078601361777e-01,9.799878631601e-02,-1.265294806434e-01,-4.063508053809e-06,-4.063508053809e+00,7.735044381156e-07,7.735044381156e+02
