time_s,position_m,velocity_m_s,short_circuit_current_A,short_circuit_current_uA,transferred_charge_C,transferred_charge_nC
5.724130963450e-01,2.882037273212e-02,-4.801697427545e-01,-1.829303309627e-06,-1.829303309627e+00,3.168333033154e-08,3.168333033154e+01
5.724733059902e-01,2.879146913270e-02,-4.799289041740e-01,-1.823533213536e-06,-1.823533213536e+00,3.157336255022e-08,3.157336255022e+01
5.725335156353e-01,2.876258003409e-02,-4.796880655934e-01,-1.817777336517e-06,-1.817777336517e+00,3.146374175617e-08,3.146374175617e+01
5.725937252805e-01,2.873370543629e-02,-4.794472270129e-01,-1.812035671388e-06,-1.812035671388e+00,3.135446709347e-08,3.135446709347e+01
5.726539349256e-01,2.870484533929e-02,-4.792063884323e-01,-1.806308210747e-06,-1.806308210747e+00,3.124553770666e-08,3.124553770666e+01
5.727141445707e-01,2.867599974310e-02,-4.789655498517e-01,-1.800594946976e-06,-1.800594946976e+00,3.113695274071e-08,3.113695274071e+01
5.727743542159e-01,2.864716864771e-02,-4.787247112712e-01,-1.794895872236e-06,-1.794895872236e+00,3.102871134106e-08,3.102871134106e+01
5.728345638610e-01,2.861835205313e-02,-4.784838726906e-01,-1.789210978477e-06,-1.789210978477e+00,3.092081265365e-08,3.092081265365e+01
5.728947735062e-01,2.858954995935e-02,-4.782430341101e-01,-1.783540257434e-06,-1.783540257434e+00,3.081325582487e-08,3.081325582487e+01
5.729549831513e-01,2.856076236638e-02,-4.780021955295e-01,-1.777883700631e-06,-1.777883700631e+00,3.070604000166e-08,3.070604000166e+01
5.730151927964e-01,2.853198927421e-02,-4.777613569489e-01,-1.772241299382e-06,-1.772241299382e+00,3.059916433144e-08,3.059916433144e+01
5.730754024416e-01,2.850323068285e-02,-4.775205183684e-01,-1.766613044793e-06,-1.766613044793e+00,3.049262796219e-08,3.049262796219e+01
5.731356120867e-01,2.847448659230e-02,-4.772796797878e-01,-1.760998927766e-06,-1.760998927766e+00,3.038643004239e-08,3.038643004239e+01
5.731958217319e-01,2.844575700255e-02,-4.770388412073e-01,-1.755398938994e-06,-1.755398938994e+00,3.028056972112e-08,3.028056972112e+01
5.732560313770e-01,2.841704191360e-02,-4.767980026267e-01,-1.749813068971e-06,-1.749813068971e+00,3.017504614800e-08,3.017504614800e+01
5.733162410221e-01,2.838834132546e-02,-4.765571640461e-01,-1.744241307988e-06,-1.744241307988e+00,3.006985847323e-08,3.006985847323e+01
5.733764506673e-01,2.835965523813e-02,-4.763163254656e-01,-1.738683646137e-06,-1.738683646137e+00,2.996500584761e-08,2.996500584761e+01
5.734366603124e-01,2.833098365160e-02,-4.760754868850e-01,-1.733140073312e-06,-1.733140073312e+00,2.986048742254e-08,2.986048742254e+01
5.734968699576e-01,2.830232656588e-02,-4.758346483045e-01,-1.727610579211e-06,-1.727610579211e+00,2.975630235003e-08,2.975630235003e+01
5.735570796027e-01,2.827368398096e-02,-4.755938097239e-01,-1.722095153337e-06,-1.722095153337e+00,2.965244978272e-08,2.965244978272e+01
5.736172892478e-01,2.824505589685e-02,-4.753529711433e-01,-1.716593785003e-06,-1.716593785003e+00,2.954892887387e-08,2.954892887387e+01
5.736774988930e-01,2.821644231354e-02,-4.751121325628e-01,-1.711106463326e-06,-1.711106463326e+00,2.944573877743e-08,2.944573877743e+01
5.737377085381e-01,2.818784323104e-02,-4.748712939822e-01,-1.705633177237e-06,-1.705633177237e+00,2.934287864796e-08,2.934287864796e+01
5.737979181833e-01,2.815925864935e-02,-4.746304554017e-01,-1.700173915480e-06,-1.700173915480e+00,2.924034764075e-08,2.924034764075e+01
5.738581278284e-01,2.813068856846e-02,-4.743896168211e-01,-1.694728666608e-06,-1.694728666608e+00,2.913814491171e-08,2.913814491171e+01
5.739183374735e-01,2.810213298838e-02,-4.741487782405e-01,-1.689297418995e-06,-1.689297418995e+00,2.903626961750e-08,2.903626961750e+01
5.739785471187e-01,2.807359190910e-02,-4.739079396600e-01,-1.683880160828e-06,-1.683880160828e+00,2.893472091544e-08,2.893472091544e+01
5.740387567638e-01,2.804506533062e-02,-4.736671010794e-01,-1.678476880116e-06,-1.678476880116e+00,2.883349796361e-08,2.883349796361e+01
5.740989664090e-01,2.801655325296e-02,-4.734262624989e-01,-1.673087564685e-06,-1.673087564685e+00,2.873259992079e-08,2.873259992079e+01
5.741591760541e-01,2.798805567609e-02,-4.731854239183e-01,-1.667712202184e-06,-1.667712202184e+00,2.863202594650e-08,2.863202594650e+01
5.742193856992e-01,2.795957260004e-02,-4.729445853377e-01,-1.662350780087e-06,-1.662350780087e+00,2.853177520101e-08,2.853177520101e+01
5.742795953444e-01,2.793110402479e-02,-4.727037467572e-01,-1.657003285692e-06,-1.657003285692e+00,2.843184684536e-08,2.843184684536e+01
5.743398049895e-01,2.790264995034e-02,-4.724629081766e-01,-1.651669706123e-06,-1.651669706123e+00,2.833224004136e-08,2.833224004136e+01
5.744000146347e-01,2.787421037670e-02,-4.722220695961e-01,-1.646350028333e-06,-1.646350028333e+00,2.823295395158e-08,2.823295395158e+01
5.744602242798e-01,2.784578530386e-02,-4.719812310155e-01,-1.641044239105e-06,-1.641044239105e+00,2.813398773939e-08,2.813398773939e+01
5.745204339249e-01,2.781737473184e-02,-4.717403924350e-01,-1.635752325052e-06,-1.635752325052e+00,2.803534056898e-08,2.803534056898e+01
5.745806435701e-01,2.778897866061e-02,-4.714995538544e-01,-1.630474272622e-06,-1.630474272622e+00,2.793701160534e-08,2.793701160534e+01
5.746408532152e-01,2.776059709019e-02,-4.712587152738e-01,-1.625210068095e-06,-1.625210068095e+00,2.783900001426e-08,2.783900001426e+01
5.747010628604e-01,2.773223002058e-02,-4.710178766933e-01,-1.619959697591e-06,-1.619959697591e+00,2.774130496238e-08,2.774130496238e+01
5.747612725055e-01,2.770387745177e-02,-4.707770381127e-01,-1.614723147062e-06,-1.614723147062e+00,2.764392561719e-08,2.764392561719e+01
5.748214821506e-01,2.767553938377e-02,-4.705361995322e-01,-1.609500402304e-06,-1.609500402304e+00,2.754686114701e-08,2.754686114701e+01
5.748816917958e-01,2.764721581657e-02,-4.702953609516e-01,-1.604291448951e-06,-1.604291448951e+00,2.745011072104e-08,2.745011072104e+01
5.749419014409e-01,2.761890675018e-02,-4.700545223710e-01,-1.599096272481e-06,-1.599096272481e+00,2.735367350933e-08,2.735367350933e+01
5.750021110861e-01,2.759061218460e-02,-4.698136837905e-01,-1.593914858212e-06,-1.593914858212e+00,2.725754868282e-08,2.725754868282e+01
5.750623207312e-01,2.756233211982e-02,-4.695728452099e-01,-1.588747191312e-06,-1.588747191312e+00,2.716173541334e-08,2.716173541334e+01
5.751225303763e-01,2.753406655584e-02,-4.693320066294e-01,-1.583593256793e-06,-1.583593256793e+00,2.706623287361e-08,2.706623287361e+01
5.751827400215e-01,2.750581549267e-02,-4.690911680488e-01,-1.578453039515e-06,-1.578453039515e+00,2.697104023726e-08,2.697104023726e+01
5.752429496666e-01,2.747757893031e-02,-4.688503294682e-01,-1.573326524188e-06,-1.573326524188e+00,2.687615667885e-08,2.687615667885e+01
5.753031593118e-01,2.744935686875e-02,-4.686094908877e-01,-1.568213695373e-06,-1.568213695373e+00,2.678158137384e-08,2.678158137384e+01
5.753633689569e-01,2.742114930800e-02,-4.683686523071e-01,-1.563114537484e-06,-1.563114537484e+00,2.668731349864e-08,2.668731349864e+01
5.754235786020e-01,2.739295624805e-02,-4.681278137266e-01,-1.558029034790e-06,-1.558029034790e+00,2.659335223061e-08,2.659335223061e+01
5.754837882472e-01,2.736477768891e-02,-4.678869751460e-01,-1.552957171413e-06,-1.552957171413e+00,2.649969674804e-08,2.649969674804e+01
5.755439978923e-01,2.733661363057e-02,-4.676461365654e-01,-1.547898931333e-06,-1.547898931333e+00,2.640634623019e-08,2.640634623019e+01
5.756042075375e-01,2.730846407304e-02,-4.674052979849e-01,-1.542854298390e-06,-1.542854298390e+00,2.631329985730e-08,2.631329985730e+01
5.756644171826e-01,2.728032901632e-02,-4.671644594043e-01,-1.537823256282e-06,-1.537823256282e+00,2.622055681058e-08,2.622055681058e+01
5.757246268277e-01,2.725220846040e-02,-4.669236208238e-01,-1.532805788569e-06,-1.532805788569e+00,2.612811627221e-08,2.612811627221e+01
5.757848364729e-01,2.722410240528e-02,-4.666827822432e-01,-1.527801878672e-06,-1.527801878672e+00,2.603597742538e-08,2.603597742538e+01
5.758450461180e-01,2.719601085097e-02,-4.664419436626e-01,-1.522811509880e-06,-1.522811509880e+00,2.594413945429e-08,2.594413945429e+01
5.759052557632e-01,2.716793379747e-02,-4.662011050821e-01,-1.517834665343e-06,-1.517834665343e+00,2.585260154413e-08,2.585260154413e+01
5.759654654083e-01,2.713987124477e-02,-4.659602665015e-01,-1.512871328082e-06,-1.512871328082e+00,2.576136288113e-08,2.576136288113e+01
5.760256750534e-01,2.711182319288e-02,-4.657194279210e-01,-1.507921480983e-06,-1.507921480983e+00,2.567042265252e-08,2.567042265252e+01
5.760858846986e-01,2.708378964179e-02,-4.654785893404e-01,-1.502985106803e-06,-1.502985106803e+00,2.557978004659e-08,2.557978004659e+01
5.761460943437e-01,2.705577059151e-02,-4.652377507598e-01,-1.498062188171e-06,-1.498062188171e+00,2.548943425266e-08,2.548943425266e+01
5.762063039889e-01,2.702776604203e-02,-4.649969121793e-01,-1.493152707587e-06,-1.493152707587e+00,2.539938446109e-08,2.539938446109e+01
5.762665136340e-01,2.699977599336e-02,-4.647560735987e-01,-1.488256647425e-06,-1.488256647425e+00,2.530962986333e-08,2.530962986333e+01
5.763267232791e-01,2.697180044550e-02,-4.645152350182e-01,-1.483373989936e-06,-1.483373989936e+00,2.522016965186e-08,2.522016965186e+01
5.763869329243e-01,2.694383939844e-02,-4.642743964376e-01,-1.478504717245e-06,-1.478504717245e+00,2.513100302024e-08,2.513100302024e+01
5.764471425694e-01,2.691589285218e-02,-4.640335578570e-01,-1.473648811357e-06,-1.473648811357e+00,2.504212916313e-08,2.504212916313e+01
5.765073522146e-01,2.688796080673e-02,-4.637927192765e-01,-1.468806254155e-06,-1.468806254155e+00,2.495354727626e-08,2.495354727626e+01
5.765675618597e-01,2.686004326209e-02,-4.635518806959e-01,-1.463977027402e-06,-1.463977027402e+00,2.486525655645e-08,2.486525655645e+01
5.766277715048e-01,2.683214021825e-02,-4.633110421154e-01,-1.459161112745e-06,-1.459161112745e+00,2.477725620163e-08,2.477725620163e+01
5.766879811500e-01,2.680425167522e-02,-4.630702035348e-01,-1.454358491713e-06,-1.454358491713e+00,2.468954541085e-08,2.468954541085e+01
5.767481907951e-01,2.677637763299e-02,-4.628293649542e-01,-1.449569145719e-06,-1.449569145719e+00,2.460212338425e-08,2.460212338425e+01
5.768084004403e-01,2.674851809157e-02,-4.625885263737e-01,-1.444793056063e-06,-1.444793056063e+00,2.451498932311e-08,2.451498932311e+01
5.768686100854e-01,2.672067305096e-02,-4.623476877931e-01,-1.440030203930e-06,-1.440030203930e+00,2.442814242983e-08,2.442814242983e+01
5.769288197305e-01,2.669284251115e-02,-4.621068492126e-01,-1.435280570397e-06,-1.435280570397e+00,2.434158190797e-08,2.434158190797e+01
5.769890293757e-01,2.666502647214e-02,-4.618660106320e-01,-1.430544136428e-06,-1.430544136428e+00,2.425530696219e-08,2.425530696219e+01
5.770492390208e-01,2.663722493394e-02,-4.616251720514e-01,-1.425820882878e-06,-1.425820882878e+00,2.416931679835e-08,2.416931679835e+01
5.771094486660e-01,2.660943789655e-02,-4.613843334709e-01,-1.421110790497e-06,-1.421110790497e+00,2.408361062341e-08,2.408361062341e+01
5.771696583111e-01,2.658166535996e-02,-4.611434948903e-01,-1.416413839924e-06,-1.416413839924e+00,2.399818764554e-08,2.399818764554e+01
5.772298679562e-01,2.655390732418e-02,-4.609026563098e-01,-1.411730011697e-06,-1.411730011697e+00,2.391304707407e-08,2.391304707407e+01
5.772900776014e-01,2.652616378920e-02,-4.606618177292e-01,-1.407059286248e-06,-1.407059286248e+00,2.382818811947e-08,2.382818811947e+01
5.773502872465e-01,2.649843475503e-02,-4.604209791486e-01,-1.402401643907e-06,-1.402401643907e+00,2.374360999343e-08,2.374360999343e+01
5.774104968917e-01,2.647072022166e-02,-4.601801405681e-01,-1.397757064902e-06,-1.397757064902e+00,2.365931190882e-08,2.365931190882e+01
5.774707065368e-01,2.644302018910e-02,-4.599393019875e-01,-1.393125529361e-06,-1.393125529361e+00,2.357529307969e-08,2.357529307969e+01
5.775309161819e-01,2.641533465734e-02,-4.596984634070e-01,-1.388507017314e-06,-1.388507017314e+00,2.349155272131e-08,2.349155272131e+01
5.775911258271e-01,2.638766362639e-02,-4.594576248264e-01,-1.383901508690e-06,-1.383901508690e+00,2.340809005012e-08,2.340809005012e+01
5.776513354722e-01,2.636000709625e-02,-4.592167862459e-01,-1.379308983326e-06,-1.379308983326e+00,2.332490428381e-08,2.332490428381e+01
5.777115451174e-01,2.633236506691e-02,-4.589759476653e-01,-1.374729420961e-06,-1.374729420961e+00,2.324199464127e-08,2.324199464127e+01
5.777717547625e-01,2.630473753837e-02,-4.587351090847e-01,-1.370162801239e-06,-1.370162801239e+00,2.315936034261e-08,2.315936034261e+01
5.778319644076e-01,2.627712451064e-02,-4.584942705042e-01,-1.365609103713e-06,-1.365609103713e+00,2.307700060918e-08,2.307700060918e+01
5.778921740528e-01,2.624952598372e-02,-4.582534319236e-01,-1.361068307844e-06,-1.361068307844e+00,2.299491466355e-08,2.299491466355e+01
5.779523836979e-01,2.622194195760e-02,-4.580125933431e-01,-1.356540393001e-06,-1.356540393001e+00,2.291310172953e-08,2.291310172953e+01
5.780125933431e-01,2.619437243229e-02,-4.577717547625e-01,-1.352025338464e-06,-1.352025338464e+00,2.283156103218e-08,2.283156103218e+01
5.780728029882e-01,2.616681740778e-02,-4.575309161819e-01,-1.347523123427e-06,-1.347523123427e+00,2.275029179783e-08,2.275029179783e+01
5.781330126333e-01,2.613927688408e-02,-4.572900776014e-01,-1.343033726993e-06,-1.343033726993e+00,2.266929325403e-08,2.266929325403e+01
5.781932222785e-01,2.611175086119e-02,-4.570492390208e-01,-1.338557128182e-06,-1.338557128182e+00,2.258856462960e-08,2.258856462960e+01
5.782534319236e-01,2.608423933910e-02,-4.568084004403e-01,-1.334093305927e-06,-1.334093305927e+00,2.250810515465e-08,2.250810515465e+01
5.783136415688e-01,2.605674231781e-02,-4.565675618597e-01,-1.329642239081e-06,-1.329642239081e+00,2.242791406054e-08,2.242791406054e+01
5.783738512139e-01,2.602925979733e-02,-4.563267232791e-01,-1.325203906410e-06,-1.325203906410e+00,2.234799057989e-08,2.234799057989e+01
5.784340608590e-01,2.600179177766e-02,-4.560858846986e-01,-1.320778286602e-06,-1.320778286602e+00,2.226833394665e-08,2.226833394665e+01
5.784942705042e-01,2.597433825879e-02,-4.558450461180e-01,-1.316365358262e-06,-1.316365358262e+00,2.218894339601e-08,2.218894339601e+01
5.785544801493e-01,2.594689924073e-02,-4.556042075375e-01,-1.311965099917e-06,-1.311965099917e+00,2.210981816446e-08,2.210981816446e+01
5.786146897945e-01,2.591947472347e-02,-4.553633689569e-01,-1.307577490018e-06,-1.307577490018e+00,2.203095748980e-08,2.203095748980e+01
5.786748994396e-01,2.589206470702e-02,-4.551225303763e-01,-1.303202506935e-06,-1.303202506935e+00,2.195236061112e-08,2.195236061112e+01
5.787351090847e-01,2.586466919137e-02,-4.548816917958e-01,-1.298840128965e-06,-1.298840128965e+00,2.187402676883e-08,2.187402676883e+01
5.787953187299e-01,2.583728817653e-02,-4.546408532152e-01,-1.294490334329e-06,-1.294490334329e+00,2.179595520461e-08,2.179595520461e+01
5.788555283750e-01,2.580992166250e-02,-4.544000146347e-01,-1.290153101175e-06,-1.290153101175e+00,2.171814516149e-08,2.171814516149e+01
5.789157380202e-01,2.578256964927e-02,-4.541591760541e-01,-1.285828407578e-06,-1.285828407578e+00,2.164059588381e-08,2.164059588381e+01
5.789759476653e-01,2.575523213684e-02,-4.539183374735e-01,-1.281516231542e-06,-1.281516231542e+00,2.156330661723e-08,2.156330661723e+01
5.790361573104e-01,2.572790912522e-02,-4.536774988930e-01,-1.277216550998e-06,-1.277216550998e+00,2.148627660873e-08,2.148627660873e+01
5.790963669556e-01,2.570060061441e-02,-4.534366603124e-01,-1.272929343811e-06,-1.272929343811e+00,2.140950510662e-08,2.140950510662e+01
5.791565766007e-01,2.567330660440e-02,-4.531958217319e-01,-1.268654587775e-06,-1.268654587775e+00,2.133299136057e-08,2.133299136057e+01
5.792167862459e-01,2.564602709520e-02,-4.529549831513e-01,-1.264392260617e-06,-1.264392260617e+00,2.125673462155e-08,2.125673462155e+01
5.792769958910e-01,2.561876208680e-02,-4.527141445707e-01,-1.260142340001e-06,-1.260142340001e+00,2.118073414191e-08,2.118073414191e+01
5.793372055361e-01,2.559151157921e-02,-4.524733059902e-01,-1.255904803519e-06,-1.255904803519e+00,2.110498917532e-08,2.110498917532e+01
5.793974151813e-01,2.556427557242e-02,-4.522324674096e-01,-1.251679628706e-06,-1.251679628706e+00,2.102949897681e-08,2.102949897681e+01
5.794576248264e-01,2.553705406644e-02,-4.519916288291e-01,-1.247466793028e-06,-1.247466793028e+00,2.095426280277e-08,2.095426280277e+01
5.795178344716e-01,2.550984706127e-02,-4.517507902485e-01,-1.243266273892e-06,-1.243266273892e+00,2.087927991095e-08,2.087927991095e+01
5.795780441167e-01,2.548265455690e-02,-4.515099516679e-01,-1.239078048643e-06,-1.239078048643e+00,2.080454956044e-08,2.080454956044e+01
5.796382537618e-01,2.545547655333e-02,-4.512691130874e-01,-1.234902094564e-06,-1.234902094564e+00,2.073007101173e-08,2.073007101173e+01
5.796984634070e-01,2.542831305058e-02,-4.510282745068e-01,-1.230738388881e-06,-1.230738388881e+00,2.065584352665e-08,2.065584352665e+01
5.797586730521e-01,2.540116404862e-02,-4.507874359263e-01,-1.226586908761e-06,-1.226586908761e+00,2.058186636842e-08,2.058186636842e+01
5.798188826972e-01,2.537402954747e-02,-4.505465973457e-01,-1.222447631313e-06,-1.222447631313e+00,2.050813880163e-08,2.050813880163e+01
5.798790923424e-01,2.534690954713e-02,-4.503057587651e-01,-1.218320533590e-06,-1.218320533590e+00,2.043466009225e-08,2.043466009225e+01
5.799393019875e-01,2.531980404759e-02,-4.500649201846e-01,-1.214205592590e-06,-1.214205592590e+00,2.036142950764e-08,2.036142950764e+01
5.799995116327e-01,2.529271304886e-02,-4.498240816040e-01,-1.210102785257e-06,-1.210102785257e+00,2.028844631654e-08,2.028844631654e+01
5.800597212778e-01,2.526563655094e-02,-4.495832430235e-01,-1.206012088479e-06,-1.206012088479e+00,2.021570978908e-08,2.021570978908e+01
5.801199309229e-01,2.523857455382e-02,-4.493424044429e-01,-1.201933479094e-06,-1.201933479094e+00,2.014321919678e-08,2.014321919678e+01
5.801801405681e-01,2.521152705750e-02,-4.491015658623e-01,-1.197866933887e-06,-1.197866933887e+00,2.007097381256e-08,2.007097381256e+01
5.802403502132e-01,2.518449406199e-02,-4.488607272818e-01,-1.193812429594e-06,-1.193812429594e+00,1.999897291075e-08,1.999897291075e+01
5.803005598584e-01,2.515747556729e-02,-4.486198887012e-01,-1.189769942899e-06,-1.189769942899e+00,1.992721576706e-08,1.992721576706e+01
5.803607695035e-01,2.513047157339e-02,-4.483790501207e-01,-1.185739450439e-06,-1.185739450439e+00,1.985570165863e-08,1.985570165863e+01
5.804209791486e-01,2.510348208030e-02,-4.481382115401e-01,-1.181720928803e-06,-1.181720928803e+00,1.978442986398e-08,1.978442986398e+01
5.804811887938e-01,2.507650708801e-02,-4.478973729595e-01,-1.177714354530e-06,-1.177714354530e+00,1.971339966307e-08,1.971339966307e+01
5.805413984389e-01,2.504954659653e-02,-4.476565343790e-01,-1.173719704117e-06,-1.173719704117e+00,1.964261033726e-08,1.964261033726e+01
5.806016080841e-01,2.502260060585e-02,-4.474156957984e-01,-1.169736954014e-06,-1.169736954014e+00,1.957206116932e-08,1.957206116932e+01
5.806618177292e-01,2.499566911598e-02,-4.471748572179e-01,-1.165766080627e-06,-1.165766080627e+00,1.950175144344e-08,1.950175144344e+01
5.807220273743e-01,2.496875212691e-02,-4.469340186373e-01,-1.161807060317e-06,-1.161807060317e+00,1.943168044525e-08,1.943168044525e+01
5.807822370195e-01,2.494184963865e-02,-4.466931800568e-01,-1.157859869404e-06,-1.157859869404e+00,1.936184746180e-08,1.936184746180e+01
