time_s,position_m,velocity_m_s,short_circuit_current_A,short_circuit_current_uA,transferred_charge_C,transferred_charge_nC
7.093900390383e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.094502486835e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.095104583286e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.095706679737e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.096308776189e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.096910872640e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.097512969092e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.098115065543e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.098717161994e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.099319258446e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.099921354897e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.100523451349e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.101125547800e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.101727644251e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.102329740703e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.102931837154e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.103533933606e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.104136030057e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.104738126508e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.105340222960e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.105942319411e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.106544415863e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.107146512314e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.107748608765e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.108350705217e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.108952801668e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.109554898120e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.110156994571e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.110759091022e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.111361187474e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.111963283925e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.112565380377e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.113167476828e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.113769573279e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.114371669731e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.114973766182e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.115575862634e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.116177959085e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.116780055536e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.117382151988e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.117984248439e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.118586344891e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.119188441342e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.119790537793e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.120392634245e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.120994730696e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.121596827148e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.122198923599e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.122801020050e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.123403116502e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.124005212953e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.124607309405e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.125209405856e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.125811502307e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.126413598759e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.127015695210e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.127617791662e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.128219888113e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.128821984564e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.129424081016e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.130026177467e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.130628273919e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.131230370370e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.131832466821e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.132434563273e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.133036659724e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.133638756176e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.134240852627e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.134842949078e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.135445045530e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.136047141981e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.136649238433e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.137251334884e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.137853431335e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.138455527787e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.139057624238e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.139659720689e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.140261817141e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.140863913592e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.141466010044e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.142068106495e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.142670202946e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.143272299398e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.143874395849e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.144476492301e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.145078588752e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.145680685203e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.146282781655e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.146884878106e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.147486974558e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.148089071009e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.148691167460e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.149293263912e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.149895360363e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.150497456815e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.151099553266e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.151701649717e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.152303746169e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.152905842620e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.153507939072e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.154110035523e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.154712131974e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.155314228426e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.155916324877e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.156518421329e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.157120517780e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.157722614231e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.158324710683e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.158926807134e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.159528903586e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.160131000037e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.160733096488e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.161335192940e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.161937289391e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.162539385843e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.163141482294e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.163743578745e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.164345675197e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.164947771648e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.165549868100e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.166151964551e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.166754061002e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.167356157454e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.167958253905e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.168560350357e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.169162446808e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.169764543259e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.170366639711e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.170968736162e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.171570832614e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.172172929065e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.172775025516e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.173377121968e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.173979218419e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.174581314871e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.175183411322e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.175785507773e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.176387604225e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.176989700676e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,-1.165496734652e-10,-1.165496734652e-01
7.177591797128e-01,0.000000000000e+00,0.000000000000e+00,-2.117582368136e-22,-2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
7.178193893579e-01,0.000000000000e+00,0.000000000000e+00,2.117582368136e-22,2.117582368136e-16,-1.165496734652e-10,-1.165496734652e-01
