time_s,position_m,motion_velocity_m_per_s,source_charge_C,short_circuit_current_A
0.021803357326006,0,0,6.43427493915608e-11,6.33480991707627e-09
0.0218580023318356,0,0,6.46896865703216e-11,6.36304502844877e-09
0.0219126473376652,0,0,6.50381700239116e-11,6.39140337171169e-09
0.0219672923434948,0,0,6.53882065003884e-11,6.41988546110134e-09
0.0220219373493244,0,0,6.57398027759628e-11,6.44849181278558e-09
0.0220765823551539,0,0,6.60929656551046e-11,6.47722294486909e-09
0.0221312273609835,0,0,6.64477019706485e-11,6.50607937739866e-09
0.0221858723668131,0,0,6.68040185839001e-11,6.53506163236838e-09
0.0222405173726427,0,0,6.7161922384743e-11,6.56417023372497e-09
0.0222951623784723,0,0,6.75214202917453e-11,6.59340570737295e-09
0.0223498073843019,0,0,6.78825192522667e-11,6.62276858117994e-09
0.0224044523901315,0,0,6.82452262425661e-11,6.65225938498179e-09
0.0224590973959611,0,0,6.86095482679092e-11,6.68187865058794e-09
0.0225137424017907,0,0,6.89754923626765e-11,6.7116269117865e-09
0.0225683874076202,0,0,6.93430655904715e-11,6.74150470434953e-09
0.0226230324134498,0,0,6.97122750442294e-11,6.77151256603822e-09
0.0226776774192794,0,0,7.00831278463257e-11,6.80165103660806e-09
0.022732322425109,0,0,7.04556311486856e-11,6.83192065781408e-09
0.0227869674309386,0,0,7.08297921328932e-11,6.86232197341594e-09
0.0228416124367682,0,0,7.12056180103015e-11,6.89285552918314e-09
0.0228962574425978,0,0,7.15831160221418e-11,6.92352187290018e-09
0.0229509024484274,0,0,7.19622934396345e-11,6.95432155437169e-09
0.023005547454257,0,0,7.23431575640994e-11,6.98525512542752e-09
0.0230601924600865,0,0,7.27257157270663e-11,7.01632313992795e-09
0.0231148374659161,0,0,7.31099752903865e-11,7.04752615376876e-09
0.0231694824717457,0,0,7.34959436463441e-11,7.07886472488627e-09
0.0232241274775753,0,0,7.38836282177673e-11,7.11033941326255e-09
0.0232787724834049,0,0,7.42730364581406e-11,7.14195078093039e-09
0.0233334174892345,0,0,7.46641758517171e-11,7.17369939197844e-09
0.0233880624950641,0,0,7.50570539136306e-11,7.20558581255619e-09
0.0234427075008937,0,0,7.54516781900089e-11,7.23761061087911e-09
0.0234973525067233,0,0,7.58480562580862e-11,7.26977435723358e-09
0.0235519975125528,0,0,7.62461957263169e-11,7.30207762398196e-09
0.0236066425183824,0,0,7.6646104234489e-11,7.33452098556757e-09
0.023661287524212,0,0,7.70477894538379e-11,7.36710501851969e-09
0.0237159325300416,0,0,7.74512590871606e-11,7.39983030145853e-09
0.0237705775358712,0,0,7.785652086893e-11,7.43269741510015e-09
0.0238252225417008,0,0,7.82635825654098e-11,7.46570694226146e-09
0.0238798675475304,0,0,7.86724519747691e-11,7.49885946786514e-09
0.02393451255336,0,0,7.90831369271979e-11,7.5321555789445e-09
0.0239891575591896,0,0,7.94956452850223e-11,7.5655958646484e-09
0.0240438025650191,0,0,7.99099849428205e-11,7.59918091624618e-09
0.0240984475708487,0,0,8.03261638275387e-11,7.63291132713245e-09
0.0241530925766783,0,0,8.07441898986071e-11,7.66678769283194e-09
0.0242077375825079,0,0,8.11640711480571e-11,7.70081061100438e-09
0.0242623825883375,0,0,8.15858156006373e-11,7.73498068144926e-09
0.0243170275941671,0,0,8.20094313139312e-11,7.76929850611063e-09
0.0243716725999967,0,0,8.24349263784741e-11,7.80376468908188e-09
0.0244263176058263,0,0,8.2862308917871e-11,7.83837983661051e-09
0.0244809626116559,0,0,8.3291587088914e-11,7.87314455710278e-09
0.0245356076174854,0,0,8.37227690817011e-11,7.90805946112853e-09
0.024590252623315,0,0,8.41558631197538e-11,7.94312516142582e-09
0.0246448976291446,0,0,8.45908774601362e-11,7.97834227290557e-09
0.0246995426349742,0,0,8.50278203935735e-11,8.01371141265626e-09
0.0247541876408038,0,0,8.54667002445716e-11,8.04923319994852e-09
0.0248088326466334,0,0,8.5907525371536e-11,8.08490825623976e-09
0.024863477652463,0,0,8.63503041668917e-11,8.12073720517878e-09
0.0249181226582926,0,0,8.6795045057203e-11,8.15672067261023e-09
0.0249727676641222,0,0,8.72417565032937e-11,8.19285928657923e-09
0.0250274126699517,0,0,8.7690447000367e-11,8.22915367733587e-09
0.0250820576757813,0,0,8.8141125078127e-11,8.2656044773397e-09
0.0251367026816109,0,0,8.85937993008986e-11,8.30221232126413e-09
0.0251913476874405,0,0,8.90484782677494e-11,8.33897784600095e-09
0.0252459926932701,0,0,8.95051706126103e-11,8.37590169066471e-09
0.0253006376990997,0,0,8.9963885004398e-11,8.41298449659709e-09
0.0253552827049293,0,0,9.04246301471357e-11,8.45022690737126e-09
0.0254099277107589,0,0,9.08874147800761e-11,8.48762956879623e-09
0.0254645727165885,0,0,9.13522476778234e-11,8.52519312892115e-09
0.0255192177224181,0,0,9.18191376504555e-11,8.56291823803958e-09
0.0255738627282476,0,0,9.22880935436473e-11,8.60080554869371e-09
0.0256285077340772,0,0,9.27591242387932e-11,8.63885571567864e-09
0.0256831527399068,0,0,9.32322386531306e-11,8.67706939604648e-09
0.0257377977457364,0,0,9.37074457398636e-11,8.71544724911061e-09
0.025792442751566,0,0,9.41847544882859e-11,8.75398993644972e-09
0.0258470877573956,0,0,9.46641739239054e-11,8.79269812191195e-09
0.0259017327632252,0,0,9.51457131085683e-11,8.83157247161894e-09
0.0259563777690548,0,0,9.56293811405829e-11,8.87061365396985e-09
0.0260110227748843,0,0,9.61151871548448e-11,8.90982233964542e-09
0.0260656677807139,0,0,9.66031403229612e-11,8.94919920161187e-09
0.0261203127865435,0,0,9.70932498533761e-11,8.98874491512479e-09
0.0261749577923731,0,0,9.75855249914957e-11,9.02846015773319e-09
0.0262296027982027,0,0,9.80799750198135e-11,9.06834560928322e-09
0.0262842478040323,0,0,9.8576609258036e-11,9.10840195192207e-09
0.0263388928098619,0,0,9.90754370632088e-11,9.14862987010171e-09
0.0263935378156915,0,0,9.95764678298422e-11,9.1890300505827e-09
0.0264481828215211,0,0,1.00079710990038e-10,9.22960318243789e-09
0.0265028278273507,0,0,1.00585176013615e-10,9.27034995705606e-09
0.0265574728331802,0,0,1.01092872408238e-10,9.31127106814562e-09
0.0266121178390098,0,0,1.01602809719541e-10,9.35236721173818e-09
0.0266667628448394,0,0,1.02114997531257e-10,9.39363908619209e-09
0.026721407850669,0,0,1.02629445465344e-10,9.43508739219605e-09
0.0267760528564986,0,0,1.03146163182115e-10,9.47671283277249e-09
0.0268306978623282,0,0,1.03665160380361e-10,9.51851611328105e-09
0.0268853428681578,0,0,1.04186446797482e-10,9.560497941422e-09
0.0269399878739874,0,0,1.04710032209615e-10,9.6026590272396e-09
0.026994632879817,0,0,1.05235926431761e-10,9.64500008312537e-09
0.0270492778856465,0,0,1.05764139317914e-10,9.68752182382139e-09
0.0271039228914761,0,0,1.06294680761189e-10,9.73022496642354e-09
0.0271585678973057,0,0,1.06827560693952e-10,9.77311023038464e-09
0.0272132129031353,0,0,1.07362789087947e-10,9.8161783375176e-09
0.0272678579089649,0,0,1.07900375954427e-10,9.85943001199854e-09
0.0273225029147945,0,0,1.08440331344282e-10,9.90286598036981e-09
0.0273771479206241,0,0,1.08982665348167e-10,9.94648697154297e-09
0.0274317929264537,0,0,1.09527388096636e-10,9.99029371680173e-09
0.0274864379322833,0,0,1.10074509760267e-10,1.00342869498049e-08
0.0275410829381128,0,0,1.10624040549794e-10,1.00784674065892e-08
0.0275957279439424,0,0,1.11175990716237e-10,1.01228358255721e-08
0.027650372949772,0,0,1.11730370551033e-10,1.01673929475544e-08
0.0277050179556016,0,0,1.12287190386163e-10,1.02121395157232e-08
0.0277596629614312,0,0,1.12846460594286e-10,1.02570762756543e-08
0.0278143079672608,0,0,1.1340819158887e-10,1.03022039753149e-08
0.0278689529730904,0,0,1.13972393824317e-10,1.03475233650661e-08
0.02792359797892,0,0,1.14539077796102e-10,1.03930351976656e-08
0.0279782429847496,0,0,1.15108254040897e-10,1.04387402282696e-08
0.0280328879905791,0,0,1.15679933136708e-10,1.04846392144358e-08
0.0280875329964087,0,0,1.16254125703e-10,1.05307329161253e-08
0.0281421780022383,0,0,1.16830842400836e-10,1.05770220957048e-08
0.0281968230080679,0,0,1.17410093933e-10,1.06235075179492e-08
0.0282514680138975,0,0,1.17991891044136e-10,1.06701899500435e-08
0.0283061130197271,0,0,1.18576244520876e-10,1.07170701615847e-08
0.0283607580255567,0,0,1.19163165191971e-10,1.07641489245842e-08
0.0284154030313863,0,0,1.19752663928427e-10,1.08114270134694e-08
0.0284700480372159,0,0,1.20344751643633e-10,1.08589052050859e-08
0.0285246930430454,0,0,1.20939439293495e-10,1.09065842786992e-08
0.028579338048875,0,0,1.2153673787657e-10,1.09544650159963e-08
0.0286339830547046,0,0,1.22136658434194e-10,1.10025482010877e-08
0.0286886280605342,0,0,1.22739212050618e-10,1.1050834620509e-08
0.0287432730663638,0,0,1.2334440985314e-10,1.10993250632221e-08
0.0287979180721934,0,0,1.23952263012236e-10,1.11480203206172e-08
0.028852563078023,0,0,1.24562782741696e-10,1.1196921186514e-08
0.0289072080838526,0,0,1.25175980298752e-10,1.12460284571632e-08
0.0289618530896822,0,0,1.25791866984215e-10,1.12953429312474e-08
0.0290164980955117,0,0,1.26410454142607e-10,1.1344865409883e-08
0.0290711431013413,0,0,1.27031753162293e-10,1.13945966966209e-08
0.0291257881071709,0,0,1.27655775475614e-10,1.14445375974474e-08
0.0291804331130005,0,0,1.28282532559022e-10,1.1494688920786e-08
0.0292350781188301,0,0,1.2891203593321e-10,1.15450514774974e-08
0.0292897231246597,0,0,1.29544297163249e-10,1.15956260808811e-08
0.0293443681304893,0,0,1.30179327858719e-10,1.16464135466759e-08
0.0293990131363189,0,0,1.30817139673842e-10,1.16974146930605e-08
0.0294536581421485,0,0,1.31457744307616e-10,1.17486303406544e-08
0.029508303147978,0,0,1.32101153503949e-10,1.18000613125183e-08
0.0295629481538076,0,0,1.32747379051793e-10,1.18517084341545e-08
0.0296175931596372,0,0,1.33396432785273e-10,1.19035725335076e-08
0.0296722381654668,0,0,1.34048326583828e-10,1.19556544409647e-08
0.0297268831712964,0,0,1.34703072372337e-10,1.20079549893553e-08
0.029781528177126,0,0,1.35360682121257e-10,1.20604750139521e-08
0.0298361731829556,0,0,1.36021167846755e-10,1.21132153524705e-08
0.0298908181887852,0,0,1.36684541610841e-10,1.21661768450689e-08
0.0299454631946148,0,0,1.37350815521505e-10,1.22193603343485e-08
0.0300001082004443,2.92683403942512e-14,5.41002221753767e-07,1.54450814179193e-10,6.13638333267662e-07
0.0300547532062739,7.49478399319157e-09,0.0002737660313697,1.88056349797047e-10,6.16319834278466e-07
0.0301093982121035,2.99199220286182e-08,0.000546991060517612,2.2180872280183e-10,6.19012562246253e-07
0.0301640432179331,6.72754433746259e-08,0.000820216089665558,2.55708547855122e-10,6.21716559789514e-07
0.0302186882237627,1.19561348031213e-07,0.0010934411188135,2.89756441950717e-10,6.24431869648795e-07
0.0302733332295923,1.86777635998379e-07,0.00136666614796145,3.23953024421302e-10,6.27158534686663e-07
0.0303279782354219,2.68924307276125e-07,0.0016398911771094,3.58298916945122e-10,6.29896597887669e-07
0.0303826232412515,3.66001361864449e-07,0.00191311620625734,3.92794743552645e-10,6.32646102358308e-07
0.0304372682470811,4.78008799763353e-07,0.00218634123540529,4.27441130633226e-10,6.35407091326976e-07
0.0304919132529106,6.04946620972836e-07,0.00245956626455324,4.62238706941763e-10,6.38179608143915e-07
0.0305465582587402,7.46814825492899e-07,0.00273279129370118,4.97188103605357e-10,6.40963696281165e-07
0.0306012032645698,9.0361341332354e-07,0.00300601632284913,5.32289954129966e-10,6.43759399332497e-07
0.0306558482703994,1.07534238446476e-06,0.00327924135199708,5.67544894407051e-10,6.46566761013352e-07
0.030710493276229,1.26200173891656e-06,0.00355246638114502,6.02953562720229e-10,6.49385825160774e-07
0.0307651382820586,1.46359147667894e-06,0.00382569141029297,6.38516599751912e-10,6.52216635733328e-07
0.0308197832878882,1.6801115977519e-06,0.00409891643944092,6.74234648589946e-10,6.55059236811025e-07
0.0308744282937178,1.91156210213544e-06,0.00437214146858886,7.10108354734245e-10,6.5791367259524e-07
0.0309290732995474,2.15794298982955e-06,0.00464536649773681,7.46138366103421e-10,6.60779987408614e-07
0.0309837183053769,2.41925426083425e-06,0.00491859152688475,7.82325333041409e-10,6.63658225694966e-07
0.0310383633112065,2.69549591514953e-06,0.0051918165560327,8.18669908324084e-10,6.66548432019186e-07
0.0310930083170361,2.98666795277538e-06,0.00546504158518065,8.55172747165872e-10,6.69450651067134e-07
0.0311476533228657,3.29277037371181e-06,0.00573826661432859,8.91834507226366e-10,6.72364927645527e-07
0.0312022983286953,3.61380317795883e-06,0.00601149164347654,9.28655848616916e-10,6.75291306681821e-07
0.0312569433345249,3.94976636551642e-06,0.00628471667262449,9.65637433907231e-10,6.78229833224089e-07
0.0313115883403545,4.30065993638457e-06,0.00655794170177242,1.00277992813196e-09,6.81180552440892e-07
0.0313662333461841,4.66648389056334e-06,0.00683116673092038,1.04008399879729e-09,6.84143509621149e-07
0.0314208783520137,5.04723822805265e-06,0.00710439176006831,1.07755031588749e-09,6.87118750173991e-07
0.0314755233578433,5.44292294885258e-06,0.00737761678921627,1.11517955187151e-09,6.90106319628624e-07
0.0315301683636728,5.85353805296299e-06,0.00765084181836417,1.15297238170948e-09,6.93106263634171e-07
0.0315848133695024,6.27908354038408e-06,0.00792406684751213,1.19092948285935e-09,6.96118627959518e-07
0.031639458375332,6.7195594111157e-06,0.00819729187666006,1.22905153528336e-09,6.99143458493151e-07
0.0316941033811616,7.17496566515795e-06,0.00847051690580802,1.26733922145457e-09,7.02180801242989e-07
0.0317487483869912,7.64530230251073e-06,0.00874374193495595,1.30579322636343e-09,7.05230702336204e-07
0.0318033933928208,8.13056932317414e-06,0.00901696696410392,1.34441423752424e-09,7.08293208019046e-07
0.0318580383986504,8.63076672714807e-06,0.00929019199325185,1.38320294498169e-09,7.11368364656651e-07
0.03191268340448,9.14589451443264e-06,0.00956341702239981,1.42216004131734e-09,7.1445621873285e-07
0.0319673284103095,9.67595268502773e-06,0.00983664205154774,1.46128622165607e-09,7.17556816849969e-07
0.0320219734161391,1.02209412389335e-05,0.0101098670806957,1.50058218367262e-09,7.20670205728624e-07
0.0320766184219687,1.07808601761497e-05,0.0103830921098436,1.54004862759795e-09,7.23796432207504e-07
0.0321312634277983,1.13557094966766e-05,0.0106563171389916,1.57968625622579e-09,7.26935543243158e-07
0.0321859084336279,1.1945489200514e-05,0.0109295421681395,1.61949577491899e-09,7.30087585909764e-07
0.0322405534394575,1.25501992876621e-05,0.0112027671972875,1.659477891616e-09,7.332526073989e-07
0.0322951984452871,1.31698397581206e-05,0.0114759922264354,1.69963331683725e-09,7.36430655019306e-07
0.0323498434511167,1.38044106118898e-05,0.0117492172555834,1.73996276369154e-09,7.39621776196634e-07
0.0324044884569463,1.44539118489695e-05,0.0120224422847313,1.78046694788243e-09,7.42826018473199e-07
0.0324591334627759,1.51183434693599e-05,0.0122956673138793,1.82114658771464e-09,7.46043429507718e-07
0.0325137784686054,1.57977054730608e-05,0.0125688923430272,1.86200240410034e-09,7.49274057075045e-07
0.032568423474435,1.64919978600723e-05,0.0128421173721752,1.90303512056554e-09,7.52517949065898e-07
0.0326230684802646,1.72012206303943e-05,0.0131153424013231,1.9442454632564e-09,7.55775153486575e-07
0.0326777134860942,1.7925373784027e-05,0.0133885674304711,1.98563416094551e-09,7.59045718458669e-07
0.0327323584919238,1.86644573209702e-05,0.013661792459619,2.02720194503824e-09,7.62329692218776e-07
0.0327870034977534,1.94184712412241e-05,0.013935017488767,2.06894954957897e-09,7.65627123118187e-07
0.032841648503583,2.01874155447884e-05,0.0142082425179149,2.11087771125734e-09,7.68938059622582e-07
0.0328962935094126,2.09712902316633e-05,0.0144814675470628,2.15298716941455e-09,7.72262550311714e-07
0.0329509385152421,2.17700953018488e-05,0.0147546925762107,2.19527866604953e-09,7.75600643879081e-07
0.0330055835210717,2.2583830755345e-05,0.0150279176053587,2.23775294582517e-09,7.78952389131599e-07
0.0330602285269013,2.34124965921517e-05,0.0153011426345066,2.28041075607449e-09,7.82317834989256e-07
0.0331148735327309,2.4256092812269e-05,0.0155743676636546,2.32325284680685e-09,7.8569703048477e-07
0.0331695185385605,2.51146194156968e-05,0.0158475926928025,2.36627997071404e-09,7.89090024763234e-07
0.0332241635443901,2.59880764024353e-05,0.0161208177219505,2.40949288317648e-09,7.92496867081749e-07
0.0332788085502197,2.68764637724843e-05,0.0163940427510984,2.45289234226926e-09,7.95917606809056e-07
0.0333334535560493,2.77797815258439e-05,0.0166672677802464,2.4964791087683e-09,7.99352293425156e-07
0.0333880985618789,2.8698029662514e-05,0.0169404928093943,2.54025394615635e-09,8.02800976520925e-07
0.0334427435677085,2.96312081824949e-05,0.0172137178385423,2.58421762062909e-09,8.06263705797717e-07
0.033497388573538,3.05793170857861e-05,0.0174869428676902,2.62837090110115e-09,8.09740531066961e-07
0.0335520335793676,3.15423563723881e-05,0.0177601678968382,2.67271455921208e-09,8.13231502249748e-07
0.0336066785851972,3.25203260423005e-05,0.0180333929259861,2.71724936933235e-09,8.16736669376417e-07
0.0336613235910268,3.35132260955237e-05,0.0183066179551341,2.76197610856935e-09,8.20256082586119e-07
0.0337159685968564,3.45210565320573e-05,0.018579842984282,2.80689555677323e-09,8.23789792126383e-07
0.033770613602686,3.55438173519016e-05,0.01885306801343,2.85200849654292e-09,8.27337848352675e-07
0.0338252586085156,3.65815085550563e-05,0.0191262930425779,2.89731571323192e-09,8.30900301727934e-07
0.0338799036143452,3.76341301415218e-05,0.0193995180717258,2.94281799495423e-09,8.34477202822122e-07
0.0339345486201748,3.87016821112977e-05,0.0196727431008738,2.98851613259012e-09,8.38068602311739e-07
0.0339891936260043,3.97841644643841e-05,0.0199459681300217,3.03441091979202e-09,8.41674550979352e-07
0.0340438386318339,4.08815772007813e-05,0.0202191931591697,3.08050315299024e-09,8.452950997131e-07
0.0340984836376635,4.1993920320489e-05,0.0204924181883176,3.12679363139872e-09,8.489302995062e-07
0.0341531286434931,4.31211938235073e-05,0.0207656432174656,3.17328315702083e-09,8.52580201456434e-07
0.0342077736493227,4.42633977098361e-05,0.0210388682466135,3.21997253465498e-09,8.56244856765636e-07
0.0342624186551523,4.54205319794757e-05,0.0213120932757615,3.26686257190034e-09,8.59924316739164e-07
0.0343170636609819,4.65925966324256e-05,0.0215853183049094,3.3139540791625e-09,8.63618632785364e-07
0.0343717086668115,4.77795916686861e-05,0.0218585433340573,3.36124786965903e-09,8.67327856415026e-07
0.0344263536726411,4.89815170882574e-05,0.0221317683632053,3.40874475942511e-09,8.7105203924083e-07
0.0344809986784706,5.01983728911391e-05,0.0224049933923532,3.45644556731905e-09,8.74791232976778e-07
0.0345356436843002,5.14301590773315e-05,0.0226782184215012,3.50435111502783e-09,8.78545489437624e-07
0.0345902886901298,5.26768756468343e-05,0.0229514434506491,3.55246222707259e-09,8.8231486053829e-07
0.0346449336959594,5.39385225996479e-05,0.0232246684797971,3.60077973081408e-09,8.86099398293268e-07
0.034699578701789,5.52150999357719e-05,0.023497893508945,3.64930445645808e-09,8.89899154816023e-07
0.0347542237076186,5.65066076552066e-05,0.023771118538093,3.69803723706081e-09,8.93714182318373e-07
0.0348088687134482,5.78130457579518e-05,0.0240443435672409,3.74697890853424e-09,8.97544533109871e-07
0.0348635137192778,5.91344142440077e-05,0.0243175685963888,3.79613030965151e-09,9.01390259597168e-07
0.0349181587251074,6.0470713113374e-05,0.0245907936255368,3.8454922820521e-09,9.05251414283366e-07
0.0349728037309369,6.18219423660509e-05,0.0248640186546847,3.89506567024716e-09,9.0912804976737e-07
