time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
8.308931029306e-03,0.000000000000e+00,0.000000000000e+00,1.015670962198e-15,1.699500905413e-13,3.249950564538e-17,8.762524619721e-15,8.762524619721e-06,7.678183771122e-20,1.798558105083e-22
8.369140674446e-03,0.000000000000e+00,0.000000000000e+00,1.025929603908e-15,1.708139742844e-13,3.302970437700e-17,8.849229456949e-15,8.849229456949e-06,7.830886198174e-20,1.845247885048e-22
8.429350319586e-03,0.000000000000e+00,0.000000000000e+00,1.036240391950e-15,1.716822492857e-13,3.356513616339e-17,8.936352409188e-15,8.936352409188e-06,7.985839438119e-20,1.892863856940e-22
8.489559964726e-03,0.000000000000e+00,0.000000000000e+00,1.046603591391e-15,1.725549378665e-13,3.410582624343e-17,9.023895613916e-15,9.023895613916e-06,8.143069205086e-20,1.941419650235e-22
8.549769609866e-03,0.000000000000e+00,0.000000000000e+00,1.057019468647e-15,1.734320624619e-13,3.465179998507e-17,9.111861219474e-15,9.111861219474e-06,8.302601488295e-20,1.990929050062e-22
8.609979255006e-03,0.000000000000e+00,0.000000000000e+00,1.067488291489e-15,1.743136456207e-13,3.520308288592e-17,9.200251385112e-15,9.200251385112e-06,8.464462554925e-20,2.041405998866e-22
8.670188900146e-03,0.000000000000e+00,0.000000000000e+00,1.078010329046e-15,1.751997100064e-13,3.575970057391e-17,9.289068281052e-15,9.289068281052e-06,8.628678953004e-20,2.092864598092e-22
8.730398545286e-03,0.000000000000e+00,0.000000000000e+00,1.088585851817e-15,1.760902783980e-13,3.632167880799e-17,9.378314088540e-15,9.378314088540e-06,8.795277514331e-20,2.145319109884e-22
8.790608190426e-03,0.000000000000e+00,0.000000000000e+00,1.099215131677e-15,1.769853736898e-13,3.688904347877e-17,9.467990999905e-15,9.467990999905e-06,8.964285357429e-20,2.198783958801e-22
8.850817835565e-03,0.000000000000e+00,0.000000000000e+00,1.109898441881e-15,1.778850188929e-13,3.746182060921e-17,9.558101218612e-15,9.558101218612e-06,9.135729890523e-20,2.253273733556e-22
8.911027480705e-03,0.000000000000e+00,0.000000000000e+00,1.120636057074e-15,1.787892371352e-13,3.804003635525e-17,9.648646959319e-15,9.648646959319e-06,9.309638814557e-20,2.308803188767e-22
8.971237125845e-03,0.000000000000e+00,0.000000000000e+00,1.131428253297e-15,1.796980516620e-13,3.862371700654e-17,9.739630447936e-15,9.739630447936e-06,9.486040126237e-20,2.365387246726e-22
9.031446770985e-03,0.000000000000e+00,0.000000000000e+00,1.142275307993e-15,1.806114858370e-13,3.921288898706e-17,9.831053921683e-15,9.831053921683e-06,9.664962121103e-20,2.423040999195e-22
9.091656416125e-03,0.000000000000e+00,0.000000000000e+00,1.153177500018e-15,1.815295631426e-13,3.980757885586e-17,9.922919629142e-15,9.922919629142e-06,9.846433396641e-20,2.481779709211e-22
9.151866061265e-03,0.000000000000e+00,0.000000000000e+00,1.164135109643e-15,1.824523071805e-13,4.040781330771e-17,1.001522983032e-14,1.001522983032e-05,1.003048285542e-19,2.541618812911e-22
9.212075706405e-03,0.000000000000e+00,0.000000000000e+00,1.175148418564e-15,1.833797416724e-13,4.101361917380e-17,1.010798679671e-14,1.010798679671e-05,1.021713970825e-19,2.602573921386e-22
9.272285351545e-03,0.000000000000e+00,0.000000000000e+00,1.186217709910e-15,1.843118904607e-13,4.162502342244e-17,1.020119281134e-14,1.020119281134e-05,1.040643347740e-19,2.664660822537e-22
9.332494996685e-03,0.000000000000e+00,0.000000000000e+00,1.197343268248e-15,1.852487775088e-13,4.224205315974e-17,1.029485016883e-14,1.029485016883e-05,1.059839399986e-19,2.727895482968e-22
9.392704641825e-03,0.000000000000e+00,0.000000000000e+00,1.208525379592e-15,1.861904269019e-13,4.286473563033e-17,1.038896117547e-14,1.038896117547e-05,1.079305143054e-19,2.792294049888e-22
9.452914286965e-03,0.000000000000e+00,0.000000000000e+00,1.219764331411e-15,1.871368628480e-13,4.349309821805e-17,1.048352814926e-14,1.048352814926e-05,1.099043624563e-19,2.857872853033e-22
9.513123932104e-03,0.000000000000e+00,0.000000000000e+00,1.231060412632e-15,1.880881096776e-13,4.412716844664e-17,1.057855341998e-14,1.057855341998e-05,1.119057924593e-19,2.924648406612e-22
9.573333577244e-03,0.000000000000e+00,0.000000000000e+00,1.242413913655e-15,1.890441918453e-13,4.476697398051e-17,1.067403932924e-14,1.067403932924e-05,1.139351156021e-19,2.992637411274e-22
9.633543222384e-03,0.000000000000e+00,0.000000000000e+00,1.253825126353e-15,1.900051339298e-13,4.541254262538e-17,1.076998823055e-14,1.076998823055e-05,1.159926464863e-19,3.061856756090e-22
9.693752867524e-03,0.000000000000e+00,0.000000000000e+00,1.265294344083e-15,1.909709606349e-13,4.606390232906e-17,1.086640248939e-14,1.086640248939e-05,1.180787030614e-19,3.132323520559e-22
9.753962512664e-03,0.000000000000e+00,0.000000000000e+00,1.276821861695e-15,1.919416967897e-13,4.672108118213e-17,1.096328448323e-14,1.096328448323e-05,1.201936066602e-19,3.204054976634e-22
9.814172157804e-03,0.000000000000e+00,0.000000000000e+00,1.288407975535e-15,1.929173673498e-13,4.738410741868e-17,1.106063660163e-14,1.106063660163e-05,1.223376820334e-19,3.277068590771e-22
9.874381802944e-03,0.000000000000e+00,0.000000000000e+00,1.300052983458e-15,1.938979973975e-13,4.805300941706e-17,1.115846124631e-14,1.115846124631e-05,1.245112573854e-19,3.351382025999e-22
9.934591448084e-03,0.000000000000e+00,0.000000000000e+00,1.311757184832e-15,1.948836121427e-13,4.872781570057e-17,1.125676083116e-14,1.125676083116e-05,1.267146644100e-19,3.427013144005e-22
9.994801093224e-03,0.000000000000e+00,0.000000000000e+00,1.323520880546e-15,1.958742369232e-13,4.940855493823e-17,1.135553778236e-14,1.135553778236e-05,1.289482383266e-19,3.503980007251e-22
1.005501073836e-02,0.000000000000e+00,0.000000000000e+00,1.335344373019e-15,1.968698972059e-13,5.009525594551e-17,1.145479453840e-14,1.145479453840e-05,1.312123179169e-19,3.582300881106e-22
1.011522038350e-02,0.000000000000e+00,0.000000000000e+00,1.347227966208e-15,1.978706185870e-13,5.078794768507e-17,1.155453355016e-14,1.155453355016e-05,1.335072455617e-19,3.661994235999e-22
1.017543002864e-02,0.000000000000e+00,0.000000000000e+00,1.359171965615e-15,1.988764267928e-13,5.148665926751e-17,1.165475728098e-14,1.165475728098e-05,1.358333672785e-19,3.743078749603e-22
1.023563967378e-02,0.000000000000e+00,0.000000000000e+00,1.371176678292e-15,1.998873476804e-13,5.219141995214e-17,1.175546820671e-14,1.175546820671e-05,1.381910327590e-19,3.825573309033e-22
1.029584931892e-02,0.000000000000e+00,0.000000000000e+00,1.383242412857e-15,2.009034072384e-13,5.290225914770e-17,1.185666881578e-14,1.185666881578e-05,1.405805954071e-19,3.909497013068e-22
1.035605896406e-02,0.000000000000e+00,0.000000000000e+00,1.395369479492e-15,2.019246315874e-13,5.361920641314e-17,1.195836160927e-14,1.195836160927e-05,1.430024123780e-19,3.994869174400e-22
1.041626860920e-02,0.000000000000e+00,0.000000000000e+00,1.407558189958e-15,2.029510469808e-13,5.434229145840e-17,1.206054910094e-14,1.206054910094e-05,1.454568446162e-19,4.081709321904e-22
1.047647825434e-02,0.000000000000e+00,0.000000000000e+00,1.419808857601e-15,2.039826798055e-13,5.507154414513e-17,1.216323381736e-14,1.216323381736e-05,1.479442568957e-19,4.170037202933e-22
1.053668789948e-02,0.000000000000e+00,0.000000000000e+00,1.432121797358e-15,2.050195565825e-13,5.580699448750e-17,1.226641829790e-14,1.226641829790e-05,1.504650178591e-19,4.259872785630e-22
1.059689754462e-02,0.000000000000e+00,0.000000000000e+00,1.444497325769e-15,2.060617039675e-13,5.654867265298e-17,1.237010509487e-14,1.237010509487e-05,1.530195000580e-19,4.351236261276e-22
1.065710718976e-02,0.000000000000e+00,0.000000000000e+00,1.456935760981e-15,2.071091487519e-13,5.729660896309e-17,1.247429677350e-14,1.247429677350e-05,1.556080799934e-19,4.444148046653e-22
1.071731683490e-02,0.000000000000e+00,0.000000000000e+00,1.469437422760e-15,2.081619178631e-13,5.805083389418e-17,1.257899591210e-14,1.257899591210e-05,1.582311381567e-19,4.538628786432e-22
1.077752648004e-02,0.000000000000e+00,0.000000000000e+00,1.482002632496e-15,2.092200383656e-13,5.881137807826e-17,1.268420510206e-14,1.268420510206e-05,1.608890590710e-19,4.634699355592e-22
1.083773612518e-02,0.000000000000e+00,0.000000000000e+00,1.494631713214e-15,2.102835374612e-13,5.957827230375e-17,1.278992694791e-14,1.278992694791e-05,1.635822313330e-19,4.732380861859e-22
1.089794577032e-02,0.000000000000e+00,0.000000000000e+00,1.507324989579e-15,2.113524424901e-13,6.035154751628e-17,1.289616406747e-14,1.289616406747e-05,1.663110476550e-19,4.831694648168e-22
1.095815541546e-02,0.000000000000e+00,0.000000000000e+00,1.520082787909e-15,2.124267809315e-13,6.113123481952e-17,1.300291909180e-14,1.300291909180e-05,1.690759049079e-19,4.932662295160e-22
1.101836506060e-02,0.000000000000e+00,0.000000000000e+00,1.532905436179e-15,2.135065804043e-13,6.191736547592e-17,1.311019466537e-14,1.311019466537e-05,1.718772041640e-19,5.035305623693e-22
1.107857470574e-02,0.000000000000e+00,0.000000000000e+00,1.545793264031e-15,2.145918686676e-13,6.270997090761e-17,1.321799344607e-14,1.321799344607e-05,1.747153507405e-19,5.139646697387e-22
1.113878435088e-02,0.000000000000e+00,0.000000000000e+00,1.558746602783e-15,2.156826736220e-13,6.350908269710e-17,1.332631810530e-14,1.332631810530e-05,1.775907542437e-19,5.245707825196e-22
1.119899399602e-02,0.000000000000e+00,0.000000000000e+00,1.571765785437e-15,2.167790233094e-13,6.431473258820e-17,1.343517132802e-14,1.343517132802e-05,1.805038286133e-19,5.353511563998e-22
1.125920364116e-02,0.000000000000e+00,0.000000000000e+00,1.584851146689e-15,2.178809459147e-13,6.512695248676e-17,1.354455581285e-14,1.354455581285e-05,1.834549921673e-19,5.463080721221e-22
1.131941328630e-02,0.000000000000e+00,0.000000000000e+00,1.598003022934e-15,2.189884697658e-13,6.594577446154e-17,1.365447427209e-14,1.365447427209e-05,1.864446676473e-19,5.574438357495e-22
1.137962293144e-02,0.000000000000e+00,0.000000000000e+00,1.611221752279e-15,2.201016233347e-13,6.677123074503e-17,1.376492943187e-14,1.376492943187e-05,1.894732822644e-19,5.687607789325e-22
1.143983257658e-02,0.000000000000e+00,0.000000000000e+00,1.624507674549e-15,2.212204352381e-13,6.760335373424e-17,1.387592403213e-14,1.387592403213e-05,1.925412677453e-19,5.802612591797e-22
1.150004222172e-02,0.000000000000e+00,0.000000000000e+00,1.637861131295e-15,2.223449342382e-13,6.844217599162e-17,1.398746082674e-14,1.398746082674e-05,1.956490603795e-19,5.919476601312e-22
1.156025186686e-02,0.000000000000e+00,0.000000000000e+00,1.651282465806e-15,2.234751492432e-13,6.928773024580e-17,1.409954258357e-14,1.409954258357e-05,1.987971010658e-19,6.038223918349e-22
1.162046151200e-02,0.000000000000e+00,0.000000000000e+00,1.664772023116e-15,2.246111093086e-13,7.014004939254e-17,1.421217208454e-14,1.421217208454e-05,2.019858353607e-19,6.158878910251e-22
1.168067115714e-02,0.000000000000e+00,0.000000000000e+00,1.678330150011e-15,2.257528436373e-13,7.099916649548e-17,1.432535212574e-14,1.432535212574e-05,2.052157135264e-19,6.281466214046e-22
1.174088080228e-02,0.000000000000e+00,0.000000000000e+00,1.691957195042e-15,2.269003815808e-13,7.186511478705e-17,1.443908551741e-14,1.443908551741e-05,2.084871905792e-19,6.406010739294e-22
1.180109044742e-02,0.000000000000e+00,0.000000000000e+00,1.705653508530e-15,2.280537526397e-13,7.273792766932e-17,1.455337508412e-14,1.455337508412e-05,2.118007263392e-19,6.532537670965e-22
1.186130009256e-02,0.000000000000e+00,0.000000000000e+00,1.719419442578e-15,2.292129864647e-13,7.361763871487e-17,1.466822366476e-14,1.466822366476e-05,2.151567854796e-19,6.661072472347e-22
1.192150973770e-02,0.000000000000e+00,0.000000000000e+00,1.733255351078e-15,2.303781128570e-13,7.450428166761e-17,1.478363411266e-14,1.478363411266e-05,2.185558375771e-19,6.791640887982e-22
1.198171938284e-02,0.000000000000e+00,0.000000000000e+00,1.747161589721e-15,2.315491617694e-13,7.539789044372e-17,1.489960929564e-14,1.489960929564e-05,2.219983571629e-19,6.924268946633e-22
1.204192902798e-02,0.000000000000e+00,0.000000000000e+00,1.761138516006e-15,2.327261633070e-13,7.629849913246e-17,1.501615209610e-14,1.501615209610e-05,2.254848237732e-19,7.058982964284e-22
1.210213867312e-02,0.000000000000e+00,0.000000000000e+00,1.775186489249e-15,2.339091477278e-13,7.720614199710e-17,1.513326541106e-14,1.513326541106e-05,2.290157220017e-19,7.195809547169e-22
1.216234831826e-02,0.000000000000e+00,0.000000000000e+00,1.789305870594e-15,2.350981454439e-13,7.812085347578e-17,1.525095215230e-14,1.525095215230e-05,2.325915415518e-19,7.334775594831e-22
1.222255796340e-02,0.000000000000e+00,0.000000000000e+00,1.803497023019e-15,2.362931870215e-13,7.904266818238e-17,1.536921524636e-14,1.536921524636e-05,2.362127772890e-19,7.475908303219e-22
1.228276760854e-02,0.000000000000e+00,0.000000000000e+00,1.817760311348e-15,2.374943031827e-13,7.997162090745e-17,1.548805763467e-14,1.548805763467e-05,2.398799292948e-19,7.619235167804e-22
1.234297725368e-02,0.000000000000e+00,0.000000000000e+00,1.832096102258e-15,2.387015248054e-13,8.090774661911e-17,1.560748227359e-14,1.560748227359e-05,2.435935029205e-19,7.764783986746e-22
1.240318689882e-02,0.000000000000e+00,0.000000000000e+00,1.846504764292e-15,2.399148829245e-13,8.185108046390e-17,1.572749213452e-14,1.572749213452e-05,2.473540088413e-19,7.912582864073e-22
1.246339654396e-02,0.000000000000e+00,0.000000000000e+00,1.860986667864e-15,2.411344087328e-13,8.280165776774e-17,1.584809020394e-14,1.584809020394e-05,2.511619631121e-19,8.062660212912e-22
1.252360618910e-02,0.000000000000e+00,0.000000000000e+00,1.875542185274e-15,2.423601335816e-13,8.375951403682e-17,1.596927948351e-14,1.596927948351e-05,2.550178872225e-19,8.215044758741e-22
1.258381583424e-02,0.000000000000e+00,0.000000000000e+00,1.890171690712e-15,2.435920889816e-13,8.472468495852e-17,1.609106299015e-14,1.609106299015e-05,2.589223081531e-19,8.369765542674e-22
1.264402547938e-02,0.000000000000e+00,0.000000000000e+00,1.904875560270e-15,2.448303066034e-13,8.569720640233e-17,1.621344375610e-14,1.621344375610e-05,2.628757584324e-19,8.526851924793e-22
1.270423512452e-02,0.000000000000e+00,0.000000000000e+00,1.919654171954e-15,2.460748182791e-13,8.667711442076e-17,1.633642482902e-14,1.633642482902e-05,2.668787761941e-19,8.686333587499e-22
1.276444476966e-02,0.000000000000e+00,0.000000000000e+00,1.934507905688e-15,2.473256560020e-13,8.766444525030e-17,1.646000927202e-14,1.646000927202e-05,2.709319052351e-19,8.848240538905e-22
1.282465441480e-02,0.000000000000e+00,0.000000000000e+00,1.949437143330e-15,2.485828519286e-13,8.865923531233e-17,1.658420016383e-14,1.658420016383e-05,2.750356950738e-19,9.012603116268e-22
1.288486405994e-02,0.000000000000e+00,0.000000000000e+00,1.964442268678e-15,2.498464383785e-13,8.966152121407e-17,1.670900059876e-14,1.670900059876e-05,2.791907010095e-19,9.179451989444e-22
1.294507370508e-02,0.000000000000e+00,0.000000000000e+00,1.979523667482e-15,2.511164478356e-13,9.067133974953e-17,1.683441368691e-14,1.683441368691e-05,2.833974841819e-19,9.348818164396e-22
1.300528335022e-02,0.000000000000e+00,0.000000000000e+00,1.994681727451e-15,2.523929129490e-13,9.168872790045e-17,1.696044255412e-14,1.696044255412e-05,2.876566116315e-19,9.520732986719e-22
1.306549299536e-02,0.000000000000e+00,0.000000000000e+00,2.009916838265e-15,2.536758665339e-13,9.271372283723e-17,1.708709034215e-14,1.708709034215e-05,2.919686563607e-19,9.695228145218e-22
1.312570264050e-02,0.000000000000e+00,0.000000000000e+00,2.025229391587e-15,2.549653415721e-13,9.374636191996e-17,1.721436020871e-14,1.721436020871e-05,2.963341973953e-19,9.872335675515e-22
1.318591228564e-02,0.000000000000e+00,0.000000000000e+00,2.040619781068e-15,2.562613712131e-13,9.478668269930e-17,1.734225532757e-14,1.734225532757e-05,3.007538198468e-19,1.005208796369e-21
1.324612193078e-02,0.000000000000e+00,0.000000000000e+00,2.056088402363e-15,2.575639887748e-13,9.583472291750e-17,1.747077888862e-14,1.747077888862e-05,3.052281149749e-19,1.023451774998e-21
1.330633157592e-02,0.000000000000e+00,0.000000000000e+00,2.071635653135e-15,2.588732277448e-13,9.689052050936e-17,1.759993409793e-14,1.759993409793e-05,3.097576802516e-19,1.041965813246e-21
1.336654122106e-02,0.000000000000e+00,0.000000000000e+00,2.087261933070e-15,2.601891217805e-13,9.795411360321e-17,1.772972417791e-14,1.772972417791e-05,3.143431194247e-19,1.060754257086e-21
1.342675086620e-02,0.000000000000e+00,0.000000000000e+00,2.102967643886e-15,2.615117047107e-13,9.902554052189e-17,1.786015236730e-14,1.786015236730e-05,3.189850425833e-19,1.079820489032e-21
1.348696051134e-02,0.000000000000e+00,0.000000000000e+00,2.118753189342e-15,2.628410105360e-13,1.001048397837e-16,1.799122192133e-14,1.799122192133e-05,3.236840662227e-19,1.099167928524e-21
1.354717015648e-02,0.000000000000e+00,0.000000000000e+00,2.134618975251e-15,2.641770734298e-13,1.011920501036e-16,1.812293611175e-14,1.812293611175e-05,3.284408133107e-19,1.118800032315e-21
1.360737980162e-02,0.000000000000e+00,0.000000000000e+00,2.150565409487e-15,2.655199277394e-13,1.022872103938e-16,1.825529822694e-14,1.825529822694e-05,3.332559133547e-19,1.138720294867e-21
1.366758944676e-02,0.000000000000e+00,0.000000000000e+00,2.166592901999e-15,2.668696079865e-13,1.033903597651e-16,1.838831157200e-14,1.838831157200e-05,3.381300024688e-19,1.158932248739e-21
1.372779909190e-02,0.000000000000e+00,0.000000000000e+00,2.182701864817e-15,2.682261488683e-13,1.045015375279e-16,1.852197946879e-14,1.852197946879e-05,3.430637234424e-19,1.179439464993e-21
1.378800873704e-02,0.000000000000e+00,0.000000000000e+00,2.198892712068e-15,2.695895852585e-13,1.056207831930e-16,1.865630525610e-14,1.865630525610e-05,3.480577258087e-19,1.200245553597e-21
1.384821838218e-02,0.000000000000e+00,0.000000000000e+00,2.215165859983e-15,2.709599522079e-13,1.067481364728e-16,1.879129228964e-14,1.879129228964e-05,3.531126659146e-19,1.221354163831e-21
1.390842802732e-02,0.000000000000e+00,0.000000000000e+00,2.231521726911e-15,2.723372849456e-13,1.078836372822e-16,1.892694394220e-14,1.892694394220e-05,3.582292069910e-19,1.242768984701e-21
1.396863767246e-02,0.000000000000e+00,0.000000000000e+00,2.247960733323e-15,2.737216188798e-13,1.090273257397e-16,1.906326360369e-14,1.906326360369e-05,3.634080192237e-19,1.264493745357e-21
1.402884731760e-02,0.000000000000e+00,0.000000000000e+00,2.264483301832e-15,2.751129895985e-13,1.101792421686e-16,1.920025468126e-14,1.920025468126e-05,3.686497798251e-19,1.286532215508e-21
1.408905696274e-02,0.000000000000e+00,0.000000000000e+00,2.281089857195e-15,2.765114328707e-13,1.113394270976e-16,1.933792059936e-14,1.933792059936e-05,3.739551731072e-19,1.308888205855e-21
1.414926660788e-02,0.000000000000e+00,0.000000000000e+00,2.297780826332e-15,2.779169846473e-13,1.125079212622e-16,1.947626479985e-14,1.947626479985e-05,3.793248905541e-19,1.331565568517e-21
1.420947625302e-02,0.000000000000e+00,0.000000000000e+00,2.314556638331e-15,2.793296810618e-13,1.136847656058e-16,1.961529074209e-14,1.961529074209e-05,3.847596308965e-19,1.354568197464e-21
