time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
1.359533787259e-01,2.245223692687e-02,4.238135149036e-01,3.777210550019e-07,6.347356224237e-07,1.382643334451e-07,2.134160226086e-06,2.134160226086e+03,4.554639870608e-03,2.717841641875e-04
1.360135883710e-01,2.247776183861e-02,4.240543534841e-01,3.777592604757e-07,6.343458925053e-07,1.383928062554e-07,2.133355717622e-06,2.133355717622e+03,4.551206617912e-03,2.720582940803e-04
1.360737980162e-01,2.250330125115e-02,4.242951920647e-01,3.777974429402e-07,6.339713129536e-07,1.385212306334e-07,2.132551435741e-06,2.132551435741e+03,4.547775626080e-03,2.723322173264e-04
1.361340076613e-01,2.252885516450e-02,4.245360306453e-01,3.778356033071e-07,6.336118749125e-07,1.386496065929e-07,2.131747388445e-06,2.131747388445e+03,4.544346928143e-03,2.726059340627e-04
1.361942173065e-01,2.255442357866e-02,4.247768692258e-01,3.778737424880e-07,6.332675698055e-07,1.387779341483e-07,2.130943583731e-06,2.130943583731e+03,4.540920557044e-03,2.728794444283e-04
1.362544269516e-01,2.258000649362e-02,4.250177078064e-01,3.779118613938e-07,6.329383893357e-07,1.389062133144e-07,2.130140029584e-06,2.130140029584e+03,4.537496545634e-03,2.731527485644e-04
1.363146365967e-01,2.260560390939e-02,4.252585463869e-01,3.779499609347e-07,6.326243254854e-07,1.390344441066e-07,2.129336733981e-06,2.129336733981e+03,4.534074926680e-03,2.734258466140e-04
1.363748462419e-01,2.263121582597e-02,4.254993849675e-01,3.779880420209e-07,6.323253705162e-07,1.391626265407e-07,2.128533704891e-06,2.128533704891e+03,4.530655732858e-03,2.736987387221e-04
1.364350558870e-01,2.265684224334e-02,4.257402235481e-01,3.780261055617e-07,6.320415169688e-07,1.392907606329e-07,2.127730950276e-06,2.127730950276e+03,4.527238996762e-03,2.739714250358e-04
1.364952655322e-01,2.268248316153e-02,4.259810621286e-01,3.780641524662e-07,6.317727576627e-07,1.394188464001e-07,2.126928478087e-06,2.126928478087e+03,4.523824750896e-03,2.742439057040e-04
1.365554751773e-01,2.270813858052e-02,4.262219007092e-01,3.781021836430e-07,6.315190856961e-07,1.395468838595e-07,2.126126296268e-06,2.126126296268e+03,4.520413027683e-03,2.745161808776e-04
1.366156848224e-01,2.273380850031e-02,4.264627392897e-01,3.781402000003e-07,6.312804944457e-07,1.396748730287e-07,2.125324412757e-06,2.125324412757e+03,4.517003859460e-03,2.747882507095e-04
1.366758944676e-01,2.275949292091e-02,4.267035778703e-01,3.781782024459e-07,6.310569775668e-07,1.398028139261e-07,2.124522835481e-06,2.124522835481e+03,4.513597278481e-03,2.750601153545e-04
1.367361041127e-01,2.278519184232e-02,4.269444164509e-01,3.782161918873e-07,6.308485289925e-07,1.399307065702e-07,2.123721572362e-06,2.123721572362e+03,4.510193316918e-03,2.753317749692e-04
1.367963137579e-01,2.281090526453e-02,4.271852550314e-01,3.782541692315e-07,6.306551429344e-07,1.400585509803e-07,2.122920631314e-06,2.122920631314e+03,4.506792006860e-03,2.756032297125e-04
1.368565234030e-01,2.283663318755e-02,4.274260936120e-01,3.782921353853e-07,6.304768138814e-07,1.401863471759e-07,2.122120020243e-06,2.122120020243e+03,4.503393380316e-03,2.758744797449e-04
1.369167330481e-01,2.286237561137e-02,4.276669321925e-01,3.783300912551e-07,6.303135366006e-07,1.403140951772e-07,2.121319747048e-06,2.121319747048e+03,4.499997469216e-03,2.761455252290e-04
1.369769426933e-01,2.288813253600e-02,4.279077707731e-01,3.783680377470e-07,6.301653061361e-07,1.404417950047e-07,2.120519819622e-06,2.120519819622e+03,4.496604305408e-03,2.764163663291e-04
1.370371523384e-01,2.291390396143e-02,4.281486093537e-01,3.784059757669e-07,6.300321178096e-07,1.405694466795e-07,2.119720245849e-06,2.119720245849e+03,4.493213920663e-03,2.766870032118e-04
1.370973619836e-01,2.293968988767e-02,4.283894479342e-01,3.784439062202e-07,6.299139672199e-07,1.406970502232e-07,2.118921033610e-06,2.118921033610e+03,4.489826346673e-03,2.769574360452e-04
1.371575716287e-01,2.296549031472e-02,4.286302865148e-01,3.784818300123e-07,6.298108502424e-07,1.408246056577e-07,2.118122190775e-06,2.118122190775e+03,4.486441615055e-03,2.772276649995e-04
1.372177812738e-01,2.299130524257e-02,4.288711250953e-01,3.785197480483e-07,6.297227630295e-07,1.409521130055e-07,2.117323725212e-06,2.117323725212e+03,4.483059757346e-03,2.774976902469e-04
1.372779909190e-01,2.301713467122e-02,4.291119636759e-01,3.785576612329e-07,6.296497020100e-07,1.410795722896e-07,2.116525644780e-06,2.116525644780e+03,4.479680805010e-03,2.777675119612e-04
1.373382005641e-01,2.304297860068e-02,4.293528022565e-01,3.785955704708e-07,6.295916638890e-07,1.412069835333e-07,2.115727957332e-06,2.115727957332e+03,4.476304789436e-03,2.780371303185e-04
1.373984102093e-01,2.306883703095e-02,4.295936408370e-01,3.786334766664e-07,6.295486456479e-07,1.413343467607e-07,2.114930670716e-06,2.114930670716e+03,4.472931741937e-03,2.783065454964e-04
1.374586198544e-01,2.309470996202e-02,4.298344794176e-01,3.786713807240e-07,6.295206445437e-07,1.414616619960e-07,2.114133792775e-06,2.114133792775e+03,4.469561693754e-03,2.785757576746e-04
1.375188294995e-01,2.312059739390e-02,4.300753179981e-01,3.787092835476e-07,6.295076581093e-07,1.415889292641e-07,2.113337331345e-06,2.113337331345e+03,4.466194676055e-03,2.788447670347e-04
1.375790391447e-01,2.314649932658e-02,4.303161565787e-01,3.787471860413e-07,6.295096841530e-07,1.417161485903e-07,2.112541294256e-06,2.112541294256e+03,4.462830719937e-03,2.791135737599e-04
1.376392487898e-01,2.317241576007e-02,4.305569951593e-01,3.787850891089e-07,6.295267207585e-07,1.418433200005e-07,2.111745689335e-06,2.111745689335e+03,4.459469856424e-03,2.793821780357e-04
1.376994584350e-01,2.319834669436e-02,4.307978337398e-01,3.788229936541e-07,6.295587662844e-07,1.419704435207e-07,2.110950524401e-06,2.110950524401e+03,4.456112116470e-03,2.796505800491e-04
1.377596680801e-01,2.322429212946e-02,4.310386723204e-01,3.788609005805e-07,6.296058193643e-07,1.420975191779e-07,2.110155807271e-06,2.110155807271e+03,4.452757530961e-03,2.799187799891e-04
1.378198777252e-01,2.325025206537e-02,4.312795109009e-01,3.788988107918e-07,6.296678789062e-07,1.422245469991e-07,2.109361545755e-06,2.109361545755e+03,4.449406130711e-03,2.801867780466e-04
1.378800873704e-01,2.327622650208e-02,4.315203494815e-01,3.789367251914e-07,6.297449440927e-07,1.423515270121e-07,2.108567747659e-06,2.108567747659e+03,4.446057946469e-03,2.804545744144e-04
1.379402970155e-01,2.330221543959e-02,4.317611880621e-01,3.789746446827e-07,6.298370143805e-07,1.424784592450e-07,2.107774420785e-06,2.107774420785e+03,4.442713008914e-03,2.807221692868e-04
1.380005066607e-01,2.332821887792e-02,4.320020266426e-01,3.790125701694e-07,6.299440895002e-07,1.426053437264e-07,2.106981572928e-06,2.106981572928e+03,4.439371348659e-03,2.809895628605e-04
1.380607163058e-01,2.335423681704e-02,4.322428652232e-01,3.790505025546e-07,6.300661694562e-07,1.427321804853e-07,2.106189211883e-06,2.106189211883e+03,4.436032996253e-03,2.812567553335e-04
1.381209259509e-01,2.338026925697e-02,4.324837038037e-01,3.790884427420e-07,6.302032545264e-07,1.428589695514e-07,2.105397345438e-06,2.105397345438e+03,4.432697982176e-03,2.815237469060e-04
1.381811355961e-01,2.340631619771e-02,4.327245423843e-01,3.791263916350e-07,6.303553452617e-07,1.429857109545e-07,2.104605981377e-06,2.104605981377e+03,4.429366336846e-03,2.817905377800e-04
1.382413452412e-01,2.343237763926e-02,4.329653809649e-01,3.791643501371e-07,6.305224424862e-07,1.431124047253e-07,2.103815127481e-06,2.103815127481e+03,4.426038090617e-03,2.820571281590e-04
1.383015548864e-01,2.345845358160e-02,4.332062195454e-01,3.792023191518e-07,6.307045472968e-07,1.432390508946e-07,2.103024791528e-06,2.103024791528e+03,4.422713273779e-03,2.823235182488e-04
1.383617645315e-01,2.348454402476e-02,4.334470581260e-01,3.792402995829e-07,6.309016610627e-07,1.433656494940e-07,2.102234981290e-06,2.102234981290e+03,4.419391916561e-03,2.825897082567e-04
1.384219741766e-01,2.351064896872e-02,4.336878967065e-01,3.792782923340e-07,6.311137854255e-07,1.434922005552e-07,2.101445704540e-06,2.101445704540e+03,4.416074049129e-03,2.828556983920e-04
1.384821838218e-01,2.353676841348e-02,4.339287352871e-01,3.793162983090e-07,6.313409222988e-07,1.436187041106e-07,2.100656969043e-06,2.100656969043e+03,4.412759701589e-03,2.831214888655e-04
1.385423934669e-01,2.356290235905e-02,4.341695738677e-01,3.793543184118e-07,6.315830738680e-07,1.437451601930e-07,2.099868782564e-06,2.099868782564e+03,4.409448903986e-03,2.833870798903e-04
1.386026031121e-01,2.358905080543e-02,4.344104124482e-01,3.793923535466e-07,6.318402425898e-07,1.438715688358e-07,2.099081152864e-06,2.099081152864e+03,4.406141686307e-03,2.836524716808e-04
1.386628127572e-01,2.361521375261e-02,4.346512510288e-01,3.794304046176e-07,6.321124311922e-07,1.439979300727e-07,2.098294087700e-06,2.098294087700e+03,4.402838078479e-03,2.839176644537e-04
1.387230224023e-01,2.364139120060e-02,4.348920896093e-01,3.794684725292e-07,6.323996426744e-07,1.441242439379e-07,2.097507594830e-06,2.097507594830e+03,4.399538110371e-03,2.841826584270e-04
1.387832320475e-01,2.366758314939e-02,4.351329281899e-01,3.795065581861e-07,6.327018803059e-07,1.442505104661e-07,2.096721682006e-06,2.096721682006e+03,4.396241811795e-03,2.844474538210e-04
1.388434416926e-01,2.369378959899e-02,4.353737667704e-01,3.795446624930e-07,6.330191476270e-07,1.443767296924e-07,2.095936356979e-06,2.095936356979e+03,4.392949212508e-03,2.847120508573e-04
1.389036513378e-01,2.372001054939e-02,4.356146053510e-01,3.795827863551e-07,6.333514484480e-07,1.445029016526e-07,2.095151627498e-06,2.095151627498e+03,4.389660342209e-03,2.849764497596e-04
1.389638609829e-01,2.374624600060e-02,4.358554439316e-01,3.796209306777e-07,6.336987868490e-07,1.446290263826e-07,2.094367501310e-06,2.094367501310e+03,4.386375230543e-03,2.852406507534e-04
1.390240706280e-01,2.377249595261e-02,4.360962825121e-01,3.796590963661e-07,6.340611671798e-07,1.447551039191e-07,2.093583986159e-06,2.093583986159e+03,4.383093907101e-03,2.855046540658e-04
1.390842802732e-01,2.379876040543e-02,4.363371210927e-01,3.796972843264e-07,6.344385940595e-07,1.448811342990e-07,2.092801089788e-06,2.092801089788e+03,4.379816401419e-03,2.857684599259e-04
1.391444899183e-01,2.382503935906e-02,4.365779596732e-01,3.797354954645e-07,6.348310723762e-07,1.450071175599e-07,2.092018819939e-06,2.092018819939e+03,4.376542742980e-03,2.860320685643e-04
1.392046995635e-01,2.385133281349e-02,4.368187982538e-01,3.797737306868e-07,6.352386072868e-07,1.451330537396e-07,2.091237184352e-06,2.091237184352e+03,4.373272961218e-03,2.862954802136e-04
1.392649092086e-01,2.387764076872e-02,4.370596368344e-01,3.798119909002e-07,6.356612042166e-07,1.452589428767e-07,2.090456190766e-06,2.090456190766e+03,4.370007085512e-03,2.865586951081e-04
1.393251188537e-01,2.390396322477e-02,4.373004754149e-01,3.798502770115e-07,6.360988688591e-07,1.453847850100e-07,2.089675846918e-06,2.089675846918e+03,4.366745145191e-03,2.868217134838e-04
1.393853284989e-01,2.393030018161e-02,4.375413139955e-01,3.798885899283e-07,6.365516071756e-07,1.455105801789e-07,2.088896160544e-06,2.088896160544e+03,4.363487169534e-03,2.870845355786e-04
1.394455381440e-01,2.395665163926e-02,4.377821525760e-01,3.799269305583e-07,6.370194253949e-07,1.456363284232e-07,2.088117139380e-06,2.088117139380e+03,4.360233187772e-03,2.873471616321e-04
1.395057477892e-01,2.398301759772e-02,4.380229911566e-01,3.799652998096e-07,6.375023300132e-07,1.457620297831e-07,2.087338791161e-06,2.087338791161e+03,4.356983229086e-03,2.876095918857e-04
1.395659574343e-01,2.400939805699e-02,4.382638297372e-01,3.800036985908e-07,6.380003277935e-07,1.458876842995e-07,2.086561123622e-06,2.086561123622e+03,4.353737322609e-03,2.878718265823e-04
1.396261670794e-01,2.403579301705e-02,4.385046683177e-01,3.800421278108e-07,6.385134257654e-07,1.460132920135e-07,2.085784144495e-06,2.085784144495e+03,4.350495497427e-03,2.881338659670e-04
1.396863767246e-01,2.406220247793e-02,4.387455068983e-01,3.800805883791e-07,6.390416312250e-07,1.461388529668e-07,2.085007861515e-06,2.085007861515e+03,4.347257782581e-03,2.883957102862e-04
1.397465863697e-01,2.408862643961e-02,4.389863454788e-01,3.801190812055e-07,6.395849517342e-07,1.462643672016e-07,2.084232282415e-06,2.084232282415e+03,4.344024207063e-03,2.886573597884e-04
1.398067960149e-01,2.411506490209e-02,4.392271840594e-01,3.801576072004e-07,6.401433951205e-07,1.463898347605e-07,2.083457414929e-06,2.083457414929e+03,4.340794799822e-03,2.889188147237e-04
1.398670056600e-01,2.414151786538e-02,4.394680226400e-01,3.801961672744e-07,6.407169694770e-07,1.465152556865e-07,2.082683266789e-06,2.082683266789e+03,4.337569589763e-03,2.891800753438e-04
1.399272153051e-01,2.416798532948e-02,4.397088612205e-01,3.802347623389e-07,6.413056831615e-07,1.466406300232e-07,2.081909845730e-06,2.081909845730e+03,4.334348605746e-03,2.894411419025e-04
1.399874249503e-01,2.419446729438e-02,4.399496998011e-01,3.802733933056e-07,6.419095447966e-07,1.467659578146e-07,2.081137159485e-06,2.081137159485e+03,4.331131876589e-03,2.897020146549e-04
1.400476345954e-01,2.422096376009e-02,4.401905383816e-01,3.803120610870e-07,6.425285632693e-07,1.468912391053e-07,2.080365215789e-06,2.080365215789e+03,4.327919431066e-03,2.899626938581e-04
1.401078442406e-01,2.424747472660e-02,4.404313769622e-01,3.803507665958e-07,6.431627477305e-07,1.470164739400e-07,2.079594022378e-06,2.079594022378e+03,4.324711297912e-03,2.902231797710e-04
1.401680538857e-01,2.427400019392e-02,4.406722155428e-01,3.803895107454e-07,6.438121075946e-07,1.471416623643e-07,2.078823586988e-06,2.078823586988e+03,4.321507505819e-03,2.904834726539e-04
1.402282635308e-01,2.430054016204e-02,4.409130541233e-01,3.804282944500e-07,6.444766525395e-07,1.472668044241e-07,2.078053917356e-06,2.078053917356e+03,4.318308083439e-03,2.907435727693e-04
1.402884731760e-01,2.432709463097e-02,4.411538927039e-01,3.804671186240e-07,6.451563925059e-07,1.473919001655e-07,2.077285021220e-06,2.077285021220e+03,4.315113059386e-03,2.910034803810e-04
1.403486828211e-01,2.435366360071e-02,4.413947312844e-01,3.805059841826e-07,6.458513376971e-07,1.475169496355e-07,2.076516906320e-06,2.076516906320e+03,4.311922462233e-03,2.912631957547e-04
1.404088924662e-01,2.438024707125e-02,4.416355698650e-01,3.805448920418e-07,6.465614985786e-07,1.476419528814e-07,2.075749580397e-06,2.075749580397e+03,4.308736320517e-03,2.915227191577e-04
1.404691021114e-01,2.440684504259e-02,4.418764084456e-01,3.805838431178e-07,6.472868858778e-07,1.477669099508e-07,2.074983051192e-06,2.074983051192e+03,4.305554662735e-03,2.917820508594e-04
1.405293117565e-01,2.443345751474e-02,4.421172470261e-01,3.806228383279e-07,6.480275105834e-07,1.478918208920e-07,2.074217326451e-06,2.074217326451e+03,4.302377517351e-03,2.920411911303e-04
1.405895214017e-01,2.446008448770e-02,4.423580856067e-01,3.806618785898e-07,6.487833839454e-07,1.480166857536e-07,2.073452413919e-06,2.073452413919e+03,4.299204912788e-03,2.923001402432e-04
1.406497310468e-01,2.448672596146e-02,4.425989241872e-01,3.807009648219e-07,6.495545174743e-07,1.481415045848e-07,2.072688321345e-06,2.072688321345e+03,4.296036877439e-03,2.925588984723e-04
1.407099406919e-01,2.451338193603e-02,4.428397627678e-01,3.807400979435e-07,6.503409229410e-07,1.482662774351e-07,2.071925056477e-06,2.071925056477e+03,4.292873439657e-03,2.928174660934e-04
1.407701503371e-01,2.454005241140e-02,4.430806013484e-01,3.807792788744e-07,6.511426123764e-07,1.483910043547e-07,2.071162627068e-06,2.071162627068e+03,4.289714627765e-03,2.930758433844e-04
1.408303599822e-01,2.456673738758e-02,4.433214399289e-01,3.808185085353e-07,6.519595980709e-07,1.485156853941e-07,2.070401040874e-06,2.070401040874e+03,4.286560470051e-03,2.933340306245e-04
1.408905696274e-01,2.459343686456e-02,4.435622785095e-01,3.808577878474e-07,6.527918925741e-07,1.486403206043e-07,2.069640305650e-06,2.069640305650e+03,4.283410994771e-03,2.935920280949e-04
1.409507792725e-01,2.462015084235e-02,4.438031170900e-01,3.808971177329e-07,6.536395086941e-07,1.487649100367e-07,2.068880429157e-06,2.068880429157e+03,4.280266230147e-03,2.938498360783e-04
1.410109889176e-01,2.464687932095e-02,4.440439556706e-01,3.809364991148e-07,6.545024594976e-07,1.488894537433e-07,2.068121419156e-06,2.068121419156e+03,4.277126204374e-03,2.941074548592e-04
1.410711985628e-01,2.467362230035e-02,4.442847942512e-01,3.809759329166e-07,6.553807583090e-07,1.490139517765e-07,2.067363283415e-06,2.067363283415e+03,4.273990945611e-03,2.943648847238e-04
1.411314082079e-01,2.470037978055e-02,4.445256328317e-01,3.810154200630e-07,6.562744187106e-07,1.491384041892e-07,2.066606029700e-06,2.066606029700e+03,4.270860481992e-03,2.946221259599e-04
1.411916178531e-01,2.472715176157e-02,4.447664714123e-01,3.810549614792e-07,6.571834545412e-07,1.492628110347e-07,2.065849665784e-06,2.065849665784e+03,4.267734841618e-03,2.948791788571e-04
1.412518274982e-01,2.475393824338e-02,4.450073099928e-01,3.810945580915e-07,6.581078798968e-07,1.493871723668e-07,2.065094199441e-06,2.065094199441e+03,4.264614052564e-03,2.951360437067e-04
1.413120371433e-01,2.478073922600e-02,4.452481485734e-01,3.811342108268e-07,6.590477091292e-07,1.495114882398e-07,2.064339638450e-06,2.064339638450e+03,4.261498142875e-03,2.953927208015e-04
1.413722467885e-01,2.480755470943e-02,4.454889871540e-01,3.811739206131e-07,6.600029568462e-07,1.496357587085e-07,2.063585990593e-06,2.063585990593e+03,4.258387140571e-03,2.956492104363e-04
1.414324564336e-01,2.483438469366e-02,4.457298257345e-01,3.812136883791e-07,6.609736379110e-07,1.497599838280e-07,2.062833263656e-06,2.062833263656e+03,4.255281073644e-03,2.959055129073e-04
1.414926660788e-01,2.486122917870e-02,4.459706643151e-01,3.812535150545e-07,6.619597674416e-07,1.498841636540e-07,2.062081465428e-06,2.062081465428e+03,4.252179970060e-03,2.961616285126e-04
1.415528757239e-01,2.488808816455e-02,4.462115028956e-01,3.812934015700e-07,6.629613608103e-07,1.500082982427e-07,2.061330603703e-06,2.061330603703e+03,4.249083857761e-03,2.964175575517e-04
1.416130853690e-01,2.491496165120e-02,4.464523414762e-01,3.813333488571e-07,6.639784336437e-07,1.501323876508e-07,2.060580686278e-06,2.060580686278e+03,4.245992764662e-03,2.966733003261e-04
1.416732950142e-01,2.494184963865e-02,4.466931800568e-01,3.813733578482e-07,6.650110018217e-07,1.502564319352e-07,2.059831720956e-06,2.059831720956e+03,4.242906718658e-03,2.969288571389e-04
1.417335046593e-01,2.496875212691e-02,4.469340186373e-01,3.814134294769e-07,6.660590814774e-07,1.503804311536e-07,2.059083715544e-06,2.059083715544e+03,4.239825747617e-03,2.971842282947e-04
1.417937143045e-01,2.499566911598e-02,4.471748572179e-01,3.814535646775e-07,6.671226889963e-07,1.505043853640e-07,2.058336677851e-06,2.058336677851e+03,4.236749879386e-03,2.974394141000e-04
