time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
6.477955720602e-01,3.989024049665e-03,-1.786398398939e-01,1.379694344087e-08,-1.129066369371e-06,2.578552380297e-07,-2.175171787919e-06,-2.175171787919e+03,4.731372306960e-03,1.481901811133e-03
6.478557817053e-01,3.978275458700e-03,-1.783990013134e-01,1.372911673424e-08,-1.123951613880e-06,2.577242886446e-07,-2.174609206469e-06,-2.174609206469e+03,4.728925200861e-03,1.482186611711e-03
6.479159913505e-01,3.967541368540e-03,-1.781581627328e-01,1.366159737317e-08,-1.118857188913e-06,2.575933732057e-07,-2.174044188345e-06,-2.174044188345e+03,4.726468132875e-03,1.482471264650e-03
6.479762009956e-01,3.956821779186e-03,-1.779173241522e-01,1.359438413519e-08,-1.113783040932e-06,2.574624918594e-07,-2.173476745745e-06,-2.173476745745e+03,4.724001164295e-03,1.482755769351e-03
6.480364106408e-01,3.946116690638e-03,-1.776764855717e-01,1.352747580104e-08,-1.108729116265e-06,2.573316447512e-07,-2.172906890835e-06,-2.172906890835e+03,4.721524356240e-03,1.483040125221e-03
6.480966202859e-01,3.935426102894e-03,-1.774356469911e-01,1.346087115469e-08,-1.103695361107e-06,2.572008320260e-07,-2.172334635744e-06,-2.172334635744e+03,4.719037769653e-03,1.483324331669e-03
6.481568299310e-01,3.924750015957e-03,-1.771948084106e-01,1.339456898339e-08,-1.098681721523e-06,2.570700538280e-07,-2.171759992565e-06,-2.171759992565e+03,4.716541465306e-03,1.483608388107e-03
6.482170395762e-01,3.914088429824e-03,-1.769539698300e-01,1.332856807760e-08,-1.093688143451e-06,2.569393103006e-07,-2.171182973356e-06,-2.171182973356e+03,4.714035503792e-03,1.483892293954e-03
6.482772492213e-01,3.903441344497e-03,-1.767131312494e-01,1.326286723105e-08,-1.088714572710e-06,2.568086015865e-07,-2.170603590140e-06,-2.170603590140e+03,4.711519945530e-03,1.484176048628e-03
6.483374588665e-01,3.892808759976e-03,-1.764722926689e-01,1.319746524075e-08,-1.083760954998e-06,2.566779278276e-07,-2.170021854905e-06,-2.170021854905e+03,4.708994850764e-03,1.484459651555e-03
6.483976685116e-01,3.882190676260e-03,-1.762314540883e-01,1.313236090697e-08,-1.078827235898e-06,2.565472891653e-07,-2.169437779601e-06,-2.169437779601e+03,4.706460279558e-03,1.484743102161e-03
6.484578781567e-01,3.871587093350e-03,-1.759906155078e-01,1.306755303327e-08,-1.073913360881e-06,2.564166857400e-07,-2.168851376144e-06,-2.168851376144e+03,4.703916291801e-03,1.485026399878e-03
6.485180878019e-01,3.860998011245e-03,-1.757497769272e-01,1.300304042648e-08,-1.069019275310e-06,2.562861176915e-07,-2.168262656415e-06,-2.168262656415e+03,4.701362947203e-03,1.485309544140e-03
6.485782974470e-01,3.850423429945e-03,-1.755089383466e-01,1.293882189673e-08,-1.064144924442e-06,2.561555851591e-07,-2.167671632258e-06,-2.167671632258e+03,4.698800305296e-03,1.485592534387e-03
6.486385070922e-01,3.839863349451e-03,-1.752680997661e-01,1.287489625746e-08,-1.059290253435e-06,2.560250882810e-07,-2.167078315482e-06,-2.167078315482e+03,4.696228425432e-03,1.485875370060e-03
6.486987167373e-01,3.829317769763e-03,-1.750272611855e-01,1.281126232541e-08,-1.054455207344e-06,2.558946271950e-07,-2.166482717860e-06,-2.166482717860e+03,4.693647366785e-03,1.486158050605e-03
6.487589263824e-01,3.818786690880e-03,-1.747864226050e-01,1.274791892061e-08,-1.049639731132e-06,2.557642020381e-07,-2.165884851128e-06,-2.165884851128e+03,4.691057188348e-03,1.486440575470e-03
6.488191360276e-01,3.808270112802e-03,-1.745455840244e-01,1.268486486645e-08,-1.044843769669e-06,2.556338129464e-07,-2.165284726989e-06,-2.165284726989e+03,4.688457948933e-03,1.486722944109e-03
6.488793456727e-01,3.797768035530e-03,-1.743047454438e-01,1.262209898959e-08,-1.040067267737e-06,2.555034600556e-07,-2.164682357108e-06,-2.164682357108e+03,4.685849707175e-03,1.487005155978e-03
6.489395553179e-01,3.787280459064e-03,-1.740639068633e-01,1.255962012006e-08,-1.035310170029e-06,2.553731435005e-07,-2.164077753114e-06,-2.164077753114e+03,4.683232521522e-03,1.487287210536e-03
6.489997649630e-01,3.776807383402e-03,-1.738230682827e-01,1.249742709120e-08,-1.030572421160e-06,2.552428634154e-07,-2.163470926600e-06,-2.163470926600e+03,4.680606450244e-03,1.487569107247e-03
6.490599746081e-01,3.766348808547e-03,-1.735822297022e-01,1.243551873970e-08,-1.025853965663e-06,2.551126199336e-07,-2.162861889125e-06,-2.162861889125e+03,4.677971551429e-03,1.487850845577e-03
6.491201842533e-01,3.755904734496e-03,-1.733413911216e-01,1.237389390558e-08,-1.021154747995e-06,2.549824131879e-07,-2.162250652210e-06,-2.162250652210e+03,4.675327882982e-03,1.488132424997e-03
6.491803938984e-01,3.745475161252e-03,-1.731005525410e-01,1.231255143220e-08,-1.016474712539e-06,2.548522433105e-07,-2.161637227340e-06,-2.161637227340e+03,4.672675502623e-03,1.488413844981e-03
6.492406035436e-01,3.735060088812e-03,-1.728597139605e-01,1.225149016630e-08,-1.011813803609e-06,2.547221104327e-07,-2.161021625966e-06,-2.161021625966e+03,4.670014467892e-03,1.488695105004e-03
6.493008131887e-01,3.724659517179e-03,-1.726188753799e-01,1.219070895796e-08,-1.007171965450e-06,2.545920146852e-07,-2.160403859500e-06,-2.160403859500e+03,4.667344836144e-03,1.488976204550e-03
6.493610228338e-01,3.714273446350e-03,-1.723780367994e-01,1.213020666059e-08,-1.002549142245e-06,2.544619561980e-07,-2.159783939321e-06,-2.159783939321e+03,4.664666664550e-03,1.489257143100e-03
6.494212324790e-01,3.703901876327e-03,-1.721371982188e-01,1.206998213102e-08,-9.979452781131e-07,2.543319351006e-07,-2.159161876770e-06,-2.159161876770e+03,4.661980010096e-03,1.489537920143e-03
6.494814421241e-01,3.693544807110e-03,-1.718963596382e-01,1.201003422939e-08,-9.933603171160e-07,2.542019515214e-07,-2.158537683152e-06,-2.158537683152e+03,4.659284929586e-03,1.489818535170e-03
6.495416517693e-01,3.683202238698e-03,-1.716555210577e-01,1.195036181925e-08,-9.887942032595e-07,2.540720055885e-07,-2.157911369736e-06,-2.157911369736e+03,4.656581479637e-03,1.490098987676e-03
6.496018614144e-01,3.672874171092e-03,-1.714146824771e-01,1.189096376750e-08,-9.842468804965e-07,2.539420974292e-07,-2.157282947756e-06,-2.157282947756e+03,4.653869716681e-03,1.490379277157e-03
6.496620710595e-01,3.662560604291e-03,-1.711738438966e-01,1.183183894442e-08,-9.797182927296e-07,2.538122271702e-07,-2.156652428409e-06,-2.156652428409e+03,4.651149696965e-03,1.490659403116e-03
6.497222807047e-01,3.652261538295e-03,-1.709330053160e-01,1.177298622369e-08,-9.752083838143e-07,2.536823949372e-07,-2.156019822856e-06,-2.156019822856e+03,4.648421476550e-03,1.490939365056e-03
6.497824903498e-01,3.641976973105e-03,-1.706921667354e-01,1.171440448234e-08,-9.707170975616e-07,2.535526008557e-07,-2.155385142222e-06,-2.155385142222e+03,4.645685111311e-03,1.491219162486e-03
6.498426999950e-01,3.631706908721e-03,-1.704513281549e-01,1.165609260080e-08,-9.662443777404e-07,2.534228450503e-07,-2.154748397595e-06,-2.154748397595e+03,4.642940656938e-03,1.491498794916e-03
6.499029096401e-01,3.621451345141e-03,-1.702104895743e-01,1.159804946289e-08,-9.617901680806e-07,2.532931276448e-07,-2.154109600028e-06,-2.154109600028e+03,4.640188168933e-03,1.491778261862e-03
6.499631192852e-01,3.611210282368e-03,-1.699696509938e-01,1.154027395581e-08,-9.573544122756e-07,2.531634487625e-07,-2.153468760538e-06,-2.153468760538e+03,4.637427702611e-03,1.492057562842e-03
6.500233289304e-01,3.600983720400e-03,-1.697288124132e-01,1.148276497016e-08,-9.529370539849e-07,2.530338085261e-07,-2.152825890104e-06,-2.152825890104e+03,4.634659313103e-03,1.492336697377e-03
6.500835385755e-01,3.590771659237e-03,-1.694879738326e-01,1.142552139993e-08,-9.485380368367e-07,2.529042070576e-07,-2.152180999672e-06,-2.152180999672e+03,4.631883055348e-03,1.492615664990e-03
6.501437482207e-01,3.580574098880e-03,-1.692471352521e-01,1.136854214250e-08,-9.441573044307e-07,2.527746444781e-07,-2.151534100149e-06,-2.151534100149e+03,4.629098984102e-03,1.492894465211e-03
6.502039578658e-01,3.570391039328e-03,-1.690062966715e-01,1.131182609866e-08,-9.397948003403e-07,2.526451209084e-07,-2.150885202407e-06,-2.150885202407e+03,4.626307153932e-03,1.493173097571e-03
6.502641675109e-01,3.560222480582e-03,-1.687654580910e-01,1.125537217258e-08,-9.354504681153e-07,2.525156364684e-07,-2.150234317282e-06,-2.150234317282e+03,4.623507619217e-03,1.493451561604e-03
6.503243771561e-01,3.550068422641e-03,-1.685246195104e-01,1.119917927184e-08,-9.311242512845e-07,2.523861912774e-07,-2.149581455574e-06,-2.149581455574e+03,4.620700434149e-03,1.493729856847e-03
6.503845868012e-01,3.539928865506e-03,-1.682837809298e-01,1.114324630742e-08,-9.268160933580e-07,2.522567854543e-07,-2.148926628047e-06,-2.148926628047e+03,4.617885652730e-03,1.494007982842e-03
6.504447964464e-01,3.529803809176e-03,-1.680429423493e-01,1.108757219369e-08,-9.225259378298e-07,2.521274191169e-07,-2.148269845428e-06,-2.148269845428e+03,4.615063328776e-03,1.494285939133e-03
6.505050060915e-01,3.519693253651e-03,-1.678021037687e-01,1.103215584846e-08,-9.182537281799e-07,2.519980923827e-07,-2.147611118409e-06,-2.147611118409e+03,4.612233515913e-03,1.494563725267e-03
6.505652157366e-01,3.509597198933e-03,-1.675612651882e-01,1.097699619290e-08,-9.139994078772e-07,2.518688053684e-07,-2.146950457645e-06,-2.146950457645e+03,4.609396267582e-03,1.494841340795e-03
6.506254253818e-01,3.499515645019e-03,-1.673204266076e-01,1.092209215159e-08,-9.097629203814e-07,2.517395581902e-07,-2.146287873756e-06,-2.146287873756e+03,4.606551637030e-03,1.495118785272e-03
6.506856350269e-01,3.489448591911e-03,-1.670795880270e-01,1.086744265255e-08,-9.055442091455e-07,2.516103509635e-07,-2.145623377324e-06,-2.145623377324e+03,4.603699677321e-03,1.495396058254e-03
6.507458446721e-01,3.479396039609e-03,-1.668387494465e-01,1.081304662716e-08,-9.013432176183e-07,2.514811838032e-07,-2.144956978899e-06,-2.144956978899e+03,4.600840441326e-03,1.495673159301e-03
6.508060543172e-01,3.469357988112e-03,-1.665979108659e-01,1.075890301024e-08,-8.971598892462e-07,2.513520568234e-07,-2.144288688990e-06,-2.144288688990e+03,4.597973981729e-03,1.495950087977e-03
6.508662639623e-01,3.459334437420e-03,-1.663570722854e-01,1.070501073999e-08,-8.929941674762e-07,2.512229701377e-07,-2.143618518073e-06,-2.143618518073e+03,4.595100351025e-03,1.496226843848e-03
6.509264736075e-01,3.449325387534e-03,-1.661162337048e-01,1.065136875803e-08,-8.888459957573e-07,2.510939238591e-07,-2.142946476588e-06,-2.142946476588e+03,4.592219601520e-03,1.496503426485e-03
6.509866832526e-01,3.439330838453e-03,-1.658753951243e-01,1.059797600937e-08,-8.847153175434e-07,2.509649180999e-07,-2.142272574938e-06,-2.142272574938e+03,4.589331785332e-03,1.496779835461e-03
6.510468928978e-01,3.429350790178e-03,-1.656345565437e-01,1.054483144245e-08,-8.806020762950e-07,2.508359529717e-07,-2.141596823491e-06,-2.141596823491e+03,4.586436954387e-03,1.497056070351e-03
6.511071025429e-01,3.419385242709e-03,-1.653937179631e-01,1.049193400909e-08,-8.765062154816e-07,2.507070285857e-07,-2.140919232578e-06,-2.140919232578e+03,4.583535160424e-03,1.497332130734e-03
6.511673121880e-01,3.409434196044e-03,-1.651528793826e-01,1.043928266452e-08,-8.724276785840e-07,2.505781450523e-07,-2.140239812496e-06,-2.140239812496e+03,4.580626454994e-03,1.497608016194e-03
6.512275218332e-01,3.399497650186e-03,-1.649120408020e-01,1.038687636738e-08,-8.683664090958e-07,2.504493024812e-07,-2.139558573504e-06,-2.139558573504e+03,4.577710889456e-03,1.497883726314e-03
6.512877314783e-01,3.389575605132e-03,-1.646712022215e-01,1.033471407971e-08,-8.643223505263e-07,2.503205009818e-07,-2.138875525827e-06,-2.138875525827e+03,4.574788514981e-03,1.498159260685e-03
6.513479411235e-01,3.379668060885e-03,-1.644303636409e-01,1.028279476693e-08,-8.602954464018e-07,2.501917406625e-07,-2.138190679652e-06,-2.138190679652e+03,4.571859382552e-03,1.498434618897e-03
6.514081507686e-01,3.369775017442e-03,-1.641895250603e-01,1.023111739789e-08,-8.562856402682e-07,2.500630216315e-07,-2.137504045133e-06,-2.137504045133e+03,4.568923542962e-03,1.498709800545e-03
6.514683604137e-01,3.359896474805e-03,-1.639486864798e-01,1.017968094482e-08,-8.522928756928e-07,2.499343439960e-07,-2.136815632387e-06,-2.136815632387e+03,4.565981046813e-03,1.498984805227e-03
6.515285700589e-01,3.350032432974e-03,-1.637078478992e-01,1.012848438335e-08,-8.483170962660e-07,2.498057078628e-07,-2.136125451494e-06,-2.136125451494e+03,4.563031944521e-03,1.499259632544e-03
6.515887797040e-01,3.340182891948e-03,-1.634670093187e-01,1.007752669252e-08,-8.443582456040e-07,2.496771133381e-07,-2.135433512500e-06,-2.135433512500e+03,4.560076286310e-03,1.499534282098e-03
6.516489893492e-01,3.330347851728e-03,-1.632261707381e-01,1.002680685473e-08,-8.404162673497e-07,2.495485605274e-07,-2.134739825416e-06,-2.134739825416e+03,4.557114122217e-03,1.499808753498e-03
6.517091989943e-01,3.320527312313e-03,-1.629853321575e-01,9.976323855816e-09,-8.364911051758e-07,2.494200495357e-07,-2.134044400215e-06,-2.134044400215e+03,4.554145502089e-03,1.500083046352e-03
6.517694086394e-01,3.310721273703e-03,-1.627444935770e-01,9.926076684971e-09,-8.325827027858e-07,2.492915804674e-07,-2.133347246836e-06,-2.133347246836e+03,4.551170475583e-03,1.500357160274e-03
6.518296182846e-01,3.300929735899e-03,-1.625036549964e-01,9.876064334791e-09,-8.286910039160e-07,2.491631534261e-07,-2.132648375183e-06,-2.132648375183e+03,4.548189092170e-03,1.500631094879e-03
6.518898279297e-01,3.291152698901e-03,-1.622628164159e-01,9.826285801255e-09,-8.248159523378e-07,2.490347685150e-07,-2.131947795123e-06,-2.131947795123e+03,4.545201401128e-03,1.500904849787e-03
6.519500375749e-01,3.281390162708e-03,-1.620219778353e-01,9.776740083727e-09,-8.209574918591e-07,2.489064258368e-07,-2.131245516488e-06,-2.131245516488e+03,4.542207451551e-03,1.501178424618e-03
6.520102472200e-01,3.271642127320e-03,-1.617811392547e-01,9.727426184953e-09,-8.171155663264e-07,2.487781254934e-07,-2.130541549076e-06,-2.130541549076e+03,4.539207292339e-03,1.501451818997e-03
6.520704568651e-01,3.261908592738e-03,-1.615403006742e-01,9.678343111061e-09,-8.132901196262e-07,2.486498675861e-07,-2.129835902648e-06,-2.129835902648e+03,4.536200972207e-03,1.501725032553e-03
6.521306665103e-01,3.252189558961e-03,-1.612994620936e-01,9.629489871552e-09,-8.094810956871e-07,2.485216522158e-07,-2.129128586929e-06,-2.129128586929e+03,4.533188539680e-03,1.501998064915e-03
6.521908761554e-01,3.242485025990e-03,-1.610586235131e-01,9.580865479306e-09,-8.056884384813e-07,2.483934794827e-07,-2.128419611612e-06,-2.128419611612e+03,4.530170043096e-03,1.502270915717e-03
6.522510858006e-01,3.232794993824e-03,-1.608177849325e-01,9.532468950571e-09,-8.019120920267e-07,2.482653494864e-07,-2.127708986352e-06,-2.127708986352e+03,4.527145530603e-03,1.502543584595e-03
6.523112954457e-01,3.223119462464e-03,-1.605769463519e-01,9.484299304969e-09,-7.981520003881e-07,2.481372623260e-07,-2.126996720769e-06,-2.126996720769e+03,4.524115050161e-03,1.502816071189e-03
6.523715050908e-01,3.213458431909e-03,-1.603361077714e-01,9.436355565483e-09,-7.944081076791e-07,2.480092181000e-07,-2.126282824448e-06,-2.126282824448e+03,4.521078649542e-03,1.503088375141e-03
6.524317147360e-01,3.203811902160e-03,-1.600952691908e-01,9.388636758464e-09,-7.906803580638e-07,2.478812169062e-07,-2.125567306940e-06,-2.125567306940e+03,4.518036376331e-03,1.503360496095e-03
6.524919243811e-01,3.194179873216e-03,-1.598544306103e-01,9.341141913622e-09,-7.869686957583e-07,2.477532588420e-07,-2.124850177759e-06,-2.124850177759e+03,4.514988277924e-03,1.503632433699e-03
6.525521340263e-01,3.184562345078e-03,-1.596135920297e-01,9.293870064021e-09,-7.832730650326e-07,2.476253440041e-07,-2.124131446387e-06,-2.124131446387e+03,4.511934401529e-03,1.503904187605e-03
6.526123436714e-01,3.174959317745e-03,-1.593727534491e-01,9.246820246083e-09,-7.795934102116e-07,2.474974724887e-07,-2.123411122267e-06,-2.123411122267e+03,4.508874794169e-03,1.504175757465e-03
6.526725533165e-01,3.165370791218e-03,-1.591319148686e-01,9.199991499579e-09,-7.759296756774e-07,2.473696443914e-07,-2.122689214811e-06,-2.122689214811e+03,4.505809502676e-03,1.504447142936e-03
6.527327629617e-01,3.155796765496e-03,-1.588910762880e-01,9.153382867626e-09,-7.722818058703e-07,2.472418598073e-07,-2.121965733394e-06,-2.121965733394e+03,4.502738573697e-03,1.504718343678e-03
6.527929726068e-01,3.146237240579e-03,-1.586502377075e-01,9.106993396686e-09,-7.686497452904e-07,2.471141188309e-07,-2.121240687355e-06,-2.121240687355e+03,4.499662053691e-03,1.504989359351e-03
6.528531822519e-01,3.136692216468e-03,-1.584093991269e-01,9.060822136560e-09,-7.650334384993e-07,2.469864215561e-07,-2.120514086002e-06,-2.120514086002e+03,4.496579988932e-03,1.505260189622e-03
6.529133918971e-01,3.127161693163e-03,-1.581685605463e-01,9.014868140384e-09,-7.614328301216e-07,2.468587680762e-07,-2.119785938604e-06,-2.119785938604e+03,4.493492425504e-03,1.505530834157e-03
6.529736015422e-01,3.117645670663e-03,-1.579277219658e-01,8.969130464628e-09,-7.578478648461e-07,2.467311584841e-07,-2.119056254399e-06,-2.119056254399e+03,4.490399409307e-03,1.505801292626e-03
6.530338111874e-01,3.108144148968e-03,-1.576868833852e-01,8.923608169089e-09,-7.542784874275e-07,2.466035928719e-07,-2.118325042588e-06,-2.118325042588e+03,4.487300986055e-03,1.506071564704e-03
6.530940208325e-01,3.098657128079e-03,-1.574460448047e-01,8.878300316890e-09,-7.507246426875e-07,2.464760713316e-07,-2.117592312338e-06,-2.117592312338e+03,4.484197201274e-03,1.506341650065e-03
6.531542304776e-01,3.089184607995e-03,-1.572052062241e-01,8.833205974472e-09,-7.471862755167e-07,2.463485939540e-07,-2.116858072783e-06,-2.116858072783e+03,4.481088100305e-03,1.506611548388e-03
6.532144401228e-01,3.079726588717e-03,-1.569643676435e-01,8.788324211593e-09,-7.436633308755e-07,2.462211608300e-07,-2.116122333019e-06,-2.116122333019e+03,4.477973728303e-03,1.506881259355e-03
6.532746497679e-01,3.070283070245e-03,-1.567235290630e-01,8.743654101323e-09,-7.401557537959e-07,2.460937720494e-07,-2.115385102112e-06,-2.115385102112e+03,4.474854130238e-03,1.507150782649e-03
6.533348594131e-01,3.060854052577e-03,-1.564826904824e-01,8.699194720039e-09,-7.366634893823e-07,2.459664277019e-07,-2.114646389091e-06,-2.114646389091e+03,4.471729350895e-03,1.507420117958e-03
6.533950690582e-01,3.051439535716e-03,-1.562418519019e-01,8.654945147422e-09,-7.331864828135e-07,2.458391278764e-07,-2.113906202951e-06,-2.113906202951e+03,4.468599434873e-03,1.507689264969e-03
6.534552787033e-01,3.042039519659e-03,-1.560010133213e-01,8.610904466449e-09,-7.297246793433e-07,2.457118726613e-07,-2.113164552652e-06,-2.113164552652e+03,4.465464426587e-03,1.507958223377e-03
6.535154883485e-01,3.032654004409e-03,-1.557601747407e-01,8.567071763395e-09,-7.262780243025e-07,2.455846621445e-07,-2.112421447123e-06,-2.112421447123e+03,4.462324370266e-03,1.508226992874e-03
6.535756979936e-01,3.023282989963e-03,-1.555193361602e-01,8.523446127820e-09,-7.228464630995e-07,2.454574964134e-07,-2.111676895256e-06,-2.111676895256e+03,4.459179309958e-03,1.508495573160e-03
6.536359076388e-01,3.013926476323e-03,-1.552784975796e-01,8.480026652571e-09,-7.194299412221e-07,2.453303755548e-07,-2.110930905909e-06,-2.110930905909e+03,4.456029289522e-03,1.508763963933e-03
6.536961172839e-01,3.004584463489e-03,-1.550376589991e-01,8.436812433774e-09,-7.160284042385e-07,2.452032996549e-07,-2.110183487908e-06,-2.110183487908e+03,4.452874352639e-03,1.509032164896e-03
6.537563269290e-01,2.995256951460e-03,-1.547968204185e-01,8.393802570831e-09,-7.126417977984e-07,2.450762687996e-07,-2.109434650043e-06,-2.109434650043e+03,4.449714542800e-03,1.509300175755e-03
6.538165365742e-01,2.985943940237e-03,-1.545559818380e-01,8.350996166412e-09,-7.092700676343e-07,2.449492830740e-07,-2.108684401071e-06,-2.108684401071e+03,4.446549903319e-03,1.509567996218e-03
6.538767462193e-01,2.976645429819e-03,-1.543151432574e-01,8.308392326453e-09,-7.059131595629e-07,2.448223425628e-07,-2.107932749715e-06,-2.107932749715e+03,4.443380477323e-03,1.509835625995e-03
6.539369558645e-01,2.967361420206e-03,-1.540743046768e-01,8.265990160150e-09,-7.025710194859e-07,2.446954473502e-07,-2.107179704666e-06,-2.107179704666e+03,4.440206307757e-03,1.510103064799e-03
6.539971655096e-01,2.958091911399e-03,-1.538334660963e-01,8.223788779954e-09,-6.992435933915e-07,2.445685975200e-07,-2.106425274579e-06,-2.106425274579e+03,4.437027437384e-03,1.510370312346e-03
6.540573751547e-01,2.948836903398e-03,-1.535926275157e-01,8.181787301563e-09,-6.959308273551e-07,2.444417931551e-07,-2.105669468076e-06,-2.105669468076e+03,4.433843908786e-03,1.510637368353e-03
6.541175847999e-01,2.939596396201e-03,-1.533517889352e-01,8.139984843922e-09,-6.926326675409e-07,2.443150343382e-07,-2.104912293745e-06,-2.104912293745e+03,4.430655764360e-03,1.510904232543e-03
6.541777944450e-01,2.930370389811e-03,-1.531109503546e-01,8.098380529213e-09,-6.893490602026e-07,2.441883211515e-07,-2.104153760143e-06,-2.104153760143e+03,4.427463046324e-03,1.511170904638e-03
6.542380040902e-01,2.921158884226e-03,-1.528701117740e-01,8.056973482853e-09,-6.860799516846e-07,2.440616536764e-07,-2.103393875791e-06,-2.103393875791e+03,4.424265796714e-03,1.511437384365e-03
6.542982137353e-01,2.911961879446e-03,-1.526292731935e-01,8.015762833485e-09,-6.828252884234e-07,2.439350319942e-07,-2.102632649177e-06,-2.102632649177e+03,4.421064057386e-03,1.511703671450e-03
6.543584233804e-01,2.902779375472e-03,-1.523884346129e-01,7.974747712974e-09,-6.795850169479e-07,2.438084561853e-07,-2.101870088757e-06,-2.101870088757e+03,4.417857870013e-03,1.511969765627e-03
6.544186330256e-01,2.893611372303e-03,-1.521475960324e-01,7.933927256404e-09,-6.763590838813e-07,2.436819263297e-07,-2.101106202953e-06,-2.101106202953e+03,4.414647276089e-03,1.512235666627e-03
6.544788426707e-01,2.884457869940e-03,-1.519067574518e-01,7.893300602067e-09,-6.731474359414e-07,2.435554425072e-07,-2.100341000154e-06,-2.100341000154e+03,4.411432316929e-03,1.512501374187e-03
6.545390523159e-01,2.875318868382e-03,-1.516659188712e-01,7.852866891464e-09,-6.699500199420e-07,2.434290047966e-07,-2.099574488716e-06,-2.099574488716e+03,4.408213033667e-03,1.512766888046e-03
6.545992619610e-01,2.866194367630e-03,-1.514250802907e-01,7.812625269291e-09,-6.667667827936e-07,2.433026132765e-07,-2.098806676961e-06,-2.098806676961e+03,4.404989467256e-03,1.513032207943e-03
6.546594716061e-01,2.857084367683e-03,-1.511842417101e-01,7.772574883441e-09,-6.635976715048e-07,2.431762680250e-07,-2.098037573180e-06,-2.098037573180e+03,4.401761658474e-03,1.513297333623e-03
6.547196812513e-01,2.847988868541e-03,-1.509434031296e-01,7.732714884993e-09,-6.604426331829e-07,2.430499691196e-07,-2.097267185629e-06,-2.097267185629e+03,4.398529647917e-03,1.513562264832e-03
6.547798908964e-01,2.838907870206e-03,-1.507025645490e-01,7.693044428208e-09,-6.573016150346e-07,2.429237166374e-07,-2.096495522534e-06,-2.096495522534e+03,4.395293476004e-03,1.513827001316e-03
6.548401005416e-01,2.829841372675e-03,-1.504617259684e-01,7.653562670522e-09,-6.541745643676e-07,2.427975106548e-07,-2.095722592085e-06,-2.095722592085e+03,4.392053182975e-03,1.514091542828e-03
6.549003101867e-01,2.820789375950e-03,-1.502208873879e-01,7.614268772542e-09,-6.510614285911e-07,2.426713512481e-07,-2.094948402442e-06,-2.094948402442e+03,4.388808808893e-03,1.514355889121e-03
6.549605198318e-01,2.811751880031e-03,-1.499800488073e-01,7.575161898038e-09,-6.479621552165e-07,2.425452384927e-07,-2.094172961731e-06,-2.094172961731e+03,4.385560393644e-03,1.514620039949e-03
6.550207294770e-01,2.802728884917e-03,-1.497392102268e-01,7.536241213935e-09,-6.448766918585e-07,2.424191724637e-07,-2.093396278046e-06,-2.093396278046e+03,4.382307976936e-03,1.514883995070e-03
6.550809391221e-01,2.793720390608e-03,-1.494983716462e-01,7.497505890312e-09,-6.418049862363e-07,2.422931532358e-07,-2.092618359448e-06,-2.092618359448e+03,4.379051598301e-03,1.515147754246e-03
6.551411487673e-01,2.784726397105e-03,-1.492575330656e-01,7.458955100391e-09,-6.387469861737e-07,2.421671808830e-07,-2.091839213968e-06,-2.091839213968e+03,4.375791297094e-03,1.515411317238e-03
6.552013584124e-01,2.775746904407e-03,-1.490166944851e-01,7.420588020533e-09,-6.357026396005e-07,2.420412554790e-07,-2.091058849601e-06,-2.091058849601e+03,4.372527112494e-03,1.515674683811e-03
6.552615680575e-01,2.766781912515e-03,-1.487758559045e-01,7.382403830230e-09,-6.326718945530e-07,2.419153770969e-07,-2.090277274312e-06,-2.090277274312e+03,4.369259083507e-03,1.515937853734e-03
6.553217777027e-01,2.757831421429e-03,-1.485350173240e-01,7.344401712100e-09,-6.296546991751e-07,2.417895458093e-07,-2.089494496035e-06,-2.089494496035e+03,4.365987248961e-03,1.516200826775e-03
6.553819873478e-01,2.748895431147e-03,-1.482941787434e-01,7.306580851881e-09,-6.266510017189e-07,2.416637616886e-07,-2.088710522669e-06,-2.088710522669e+03,4.362711647509e-03,1.516463602706e-03
6.554421969930e-01,2.739973941672e-03,-1.480533401628e-01,7.268940438422e-09,-6.236607505454e-07,2.415380248063e-07,-2.087925362083e-06,-2.087925362083e+03,4.359432317631e-03,1.516726181303e-03
6.555024066381e-01,2.731066953001e-03,-1.478125015823e-01,7.231479663678e-09,-6.206838941253e-07,2.414123352338e-07,-2.087139022115e-06,-2.087139022115e+03,4.356149297633e-03,1.516988562341e-03
6.555626162832e-01,2.722174465137e-03,-1.475716630017e-01,7.194197722705e-09,-6.177203810399e-07,2.412866930418e-07,-2.086351510567e-06,-2.086351510567e+03,4.352862625647e-03,1.517250745600e-03
6.556228259284e-01,2.713296478077e-03,-1.473308244212e-01,7.157093813648e-09,-6.147701599817e-07,2.411610983007e-07,-2.085562835215e-06,-2.085562835215e+03,4.349572339630e-03,1.517512730860e-03
6.556830355735e-01,2.704432991824e-03,-1.470899858406e-01,7.120167137742e-09,-6.118331797551e-07,2.410355510802e-07,-2.084773003799e-06,-2.084773003799e+03,4.346278477369e-03,1.517774517906e-03
6.557432452187e-01,2.695584006375e-03,-1.468491472600e-01,7.083416899297e-09,-6.089093892771e-07,2.409100514497e-07,-2.083982024029e-06,-2.083982024029e+03,4.342981076477e-03,1.518036106523e-03
6.558034548638e-01,2.686749521732e-03,-1.466083086795e-01,7.046842305700e-09,-6.059987375782e-07,2.407845994783e-07,-2.083189903584e-06,-2.083189903584e+03,4.339680174394e-03,1.518297496500e-03
