time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
5.890309584037e-01,2.139328486110e-02,-4.136982945201e-01,1.896596124095e-07,-4.441484396106e-07,4.248662711132e-07,-2.096281501946e-06,-2.096281501946e+03,4.394396135400e-03,2.021988422624e-03
5.890911680488e-01,2.136838348400e-02,-4.134574559395e-01,1.896328710183e-07,-4.441275551475e-07,4.247400814307e-07,-2.095395168139e-06,-2.095395168139e+03,4.390680910659e-03,2.022252895810e-03
5.891513776939e-01,2.134349660770e-02,-4.132166173590e-01,1.896061305656e-07,-4.441172636881e-07,4.246139451001e-07,-2.094509301465e-06,-2.094509301465e+03,4.386969213924e-03,2.022517145409e-03
5.892115873391e-01,2.131862423220e-02,-4.129757787784e-01,1.895793904138e-07,-4.441175636631e-07,4.244878620929e-07,-2.093623907357e-06,-2.093623907357e+03,4.383261065456e-03,2.022781171636e-03
5.892717969842e-01,2.129376635752e-02,-4.127349401978e-01,1.895526499250e-07,-4.441284536972e-07,4.243618323807e-07,-2.092738991242e-06,-2.092738991242e+03,4.379556485464e-03,2.023044974703e-03
5.893320066294e-01,2.126892298363e-02,-4.124941016173e-01,1.895259084618e-07,-4.441499326095e-07,4.242358559343e-07,-2.091854558545e-06,-2.091854558545e+03,4.375855494106e-03,2.023308554828e-03
5.893922162745e-01,2.124409411055e-02,-4.122532630367e-01,1.894991653866e-07,-4.441819994127e-07,4.241099327246e-07,-2.090970614687e-06,-2.090970614687e+03,4.372158111485e-03,2.023571912225e-03
5.894524259196e-01,2.121927973828e-02,-4.120124244562e-01,1.894724200619e-07,-4.442246533134e-07,4.239840627220e-07,-2.090087165086e-06,-2.090087165086e+03,4.368464357658e-03,2.023835047114e-03
5.895126355648e-01,2.119447986681e-02,-4.117715858756e-01,1.894456718504e-07,-4.442778937118e-07,4.238582458966e-07,-2.089204215156e-06,-2.089204215156e+03,4.364774252626e-03,2.024097959712e-03
5.895728452099e-01,2.116969449615e-02,-4.115307472950e-01,1.894189201146e-07,-4.443417202016e-07,4.237324822180e-07,-2.088321770309e-06,-2.088321770309e+03,4.361087816345e-03,2.024360650242e-03
5.896330548551e-01,2.114492362630e-02,-4.112899087145e-01,1.893921642171e-07,-4.444161325696e-07,4.236067716557e-07,-2.087439835952e-06,-2.087439835952e+03,4.357405068717e-03,2.024623118923e-03
5.896932645002e-01,2.112016725725e-02,-4.110490701339e-01,1.893654035206e-07,-4.445011307959e-07,4.234811141789e-07,-2.086558417490e-06,-2.086558417490e+03,4.353726029599e-03,2.024885365979e-03
5.897534741453e-01,2.109542538900e-02,-4.108082315534e-01,1.893386373877e-07,-4.445967150536e-07,4.233555097563e-07,-2.085677520327e-06,-2.085677520327e+03,4.350050718797e-03,2.025147391634e-03
5.898136837905e-01,2.107069802156e-02,-4.105673929728e-01,1.893118651811e-07,-4.447028857083e-07,4.232299583563e-07,-2.084797149861e-06,-2.084797149861e+03,4.346379156069e-03,2.025409196112e-03
5.898738934356e-01,2.104598515493e-02,-4.103265543923e-01,1.892850862631e-07,-4.448196433184e-07,4.231044599471e-07,-2.083917311490e-06,-2.083917311490e+03,4.342711361128e-03,2.025670779641e-03
5.899341030808e-01,2.102128678910e-02,-4.100857158117e-01,1.892582999966e-07,-4.449469886348e-07,4.229790144965e-07,-2.083038010608e-06,-2.083038010608e+03,4.339047353636e-03,2.025932142446e-03
5.899943127259e-01,2.099660292408e-02,-4.098448772311e-01,1.892315057438e-07,-4.450849226005e-07,4.228536219719e-07,-2.082159252606e-06,-2.082159252606e+03,4.335387153214e-03,2.026193284758e-03
5.900545223710e-01,2.097193355986e-02,-4.096040386506e-01,1.892047028673e-07,-4.452334463508e-07,4.227282823405e-07,-2.081281042875e-06,-2.081281042875e+03,4.331730779432e-03,2.026454206806e-03
5.901147320162e-01,2.094727869645e-02,-4.093632000700e-01,1.891778907293e-07,-4.453925612127e-07,4.226029955692e-07,-2.080403386802e-06,-2.080403386802e+03,4.328078251819e-03,2.026714908820e-03
5.901749416613e-01,2.092263833384e-02,-4.091223614895e-01,1.891510686923e-07,-4.455622687050e-07,4.224777616244e-07,-2.079526289772e-06,-2.079526289772e+03,4.324429589854e-03,2.026975391033e-03
5.902351513065e-01,2.089801247204e-02,-4.088815229089e-01,1.891242361182e-07,-4.457425705383e-07,4.223525804722e-07,-2.078649757169e-06,-2.078649757169e+03,4.320784812978e-03,2.027235653679e-03
5.902953609516e-01,2.087340111104e-02,-4.086406843283e-01,1.890973923693e-07,-4.459334686141e-07,4.222274520787e-07,-2.077773794373e-06,-2.077773794373e+03,4.317143940582e-03,2.027495696992e-03
5.903555705967e-01,2.084880425085e-02,-4.083998457478e-01,1.890705368074e-07,-4.461349650254e-07,4.221023764092e-07,-2.076898406764e-06,-2.076898406764e+03,4.313506992018e-03,2.027755521207e-03
5.904157802419e-01,2.082422189147e-02,-4.081590071672e-01,1.890436687943e-07,-4.463470620562e-07,4.219773534291e-07,-2.076023599720e-06,-2.076023599720e+03,4.309873986594e-03,2.028015126561e-03
5.904759898870e-01,2.079965403289e-02,-4.079181685867e-01,1.890167876917e-07,-4.465697621812e-07,4.218523831031e-07,-2.075149378617e-06,-2.075149378617e+03,4.306244943575e-03,2.028274513293e-03
5.905361995322e-01,2.077510067511e-02,-4.076773300061e-01,1.889898928612e-07,-4.468030680658e-07,4.217274653959e-07,-2.074275748830e-06,-2.074275748830e+03,4.302619882184e-03,2.028533681641e-03
5.905964091773e-01,2.075056181814e-02,-4.074364914255e-01,1.889629836640e-07,-4.470469825656e-07,4.216026002716e-07,-2.073402715732e-06,-2.073402715732e+03,4.298998821605e-03,2.028792631846e-03
5.906566188224e-01,2.072603746198e-02,-4.071956528450e-01,1.889360594613e-07,-4.473015087266e-07,4.214777876943e-07,-2.072530284695e-06,-2.072530284695e+03,4.295381780978e-03,2.029051364149e-03
5.907168284676e-01,2.070152760662e-02,-4.069548142644e-01,1.889091196142e-07,-4.475666497849e-07,4.213530276274e-07,-2.071658461090e-06,-2.071658461090e+03,4.291768779404e-03,2.029309878793e-03
5.907770381127e-01,2.067703225207e-02,-4.067139756839e-01,1.888821634834e-07,-4.478424091662e-07,4.212283200342e-07,-2.070787250286e-06,-2.070787250286e+03,4.288159835946e-03,2.029568176021e-03
5.908372477579e-01,2.065255139832e-02,-4.064731371033e-01,1.888551904294e-07,-4.481287904860e-07,4.211036648778e-07,-2.069916657652e-06,-2.069916657652e+03,4.284554969625e-03,2.029826256079e-03
5.908974574030e-01,2.062808504538e-02,-4.062322985227e-01,1.888281998126e-07,-4.484257975490e-07,4.209790621206e-07,-2.069046688556e-06,-2.069046688556e+03,4.280954199425e-03,2.030084119213e-03
5.909576670481e-01,2.060363319325e-02,-4.059914599422e-01,1.888011909931e-07,-4.487334343494e-07,4.208545117251e-07,-2.068177348365e-06,-2.068177348365e+03,4.277357544291e-03,2.030341765670e-03
5.910178766933e-01,2.057919584192e-02,-4.057506213616e-01,1.887741633308e-07,-4.490517050700e-07,4.207300136531e-07,-2.067308642445e-06,-2.067308642445e+03,4.273765023130e-03,2.030599195697e-03
5.910780863384e-01,2.055477299139e-02,-4.055097827811e-01,1.887471161852e-07,-4.493806140826e-07,4.206055678663e-07,-2.066440576163e-06,-2.066440576163e+03,4.270176654812e-03,2.030856409546e-03
5.911382959836e-01,2.053036464167e-02,-4.052689442005e-01,1.887200489157e-07,-4.497201659476e-07,4.204811743261e-07,-2.065573154882e-06,-2.065573154882e+03,4.266592458170e-03,2.031113407465e-03
5.911985056287e-01,2.050597079276e-02,-4.050281056199e-01,1.886929608814e-07,-4.500703654136e-07,4.203568329934e-07,-2.064706383969e-06,-2.064706383969e+03,4.263012452002e-03,2.031370189708e-03
5.912587152738e-01,2.048159144465e-02,-4.047872670394e-01,1.886658514411e-07,-4.504312174174e-07,4.202325438289e-07,-2.063840268787e-06,-2.063840268787e+03,4.259436655067e-03,2.031626756526e-03
5.913189249190e-01,2.045722659735e-02,-4.045464284588e-01,1.886387199531e-07,-4.508027270836e-07,4.201083067931e-07,-2.062974814701e-06,-2.062974814701e+03,4.255865086092e-03,2.031883108174e-03
5.913791345641e-01,2.043287625085e-02,-4.043055898783e-01,1.886115657756e-07,-4.511848997246e-07,4.199841218458e-07,-2.062110027076e-06,-2.062110027076e+03,4.252297763768e-03,2.032139244907e-03
5.914393442093e-01,2.040854040516e-02,-4.040647512977e-01,1.885843882665e-07,-4.515777408402e-07,4.198599889469e-07,-2.061245911276e-06,-2.061245911276e+03,4.248734706751e-03,2.032395166981e-03
5.914995538544e-01,2.038421906027e-02,-4.038239127171e-01,1.885571867832e-07,-4.519812561172e-07,4.197359080557e-07,-2.060382472665e-06,-2.060382472665e+03,4.245175933664e-03,2.032650874654e-03
5.915597634995e-01,2.035991221619e-02,-4.035830741366e-01,1.885299606829e-07,-4.523954514297e-07,4.196118791313e-07,-2.059519716607e-06,-2.059519716607e+03,4.241621463095e-03,2.032906368184e-03
5.916199731447e-01,2.033561987292e-02,-4.033422355560e-01,1.885027093223e-07,-4.528203328382e-07,4.194879021324e-07,-2.058657648469e-06,-2.058657648469e+03,4.238071313601e-03,2.033161647830e-03
5.916801827898e-01,2.031134203045e-02,-4.031013969755e-01,1.884754320579e-07,-4.532559065900e-07,4.193639770175e-07,-2.057796273615e-06,-2.057796273615e+03,4.234525503706e-03,2.033416713854e-03
5.917403924350e-01,2.028707868878e-02,-4.028605583949e-01,1.884481282456e-07,-4.537021791185e-07,4.192401037446e-07,-2.056935597412e-06,-2.056935597412e+03,4.230984051901e-03,2.033671566517e-03
5.918006020801e-01,2.026282984792e-02,-4.026197198143e-01,1.884207972412e-07,-4.541591570430e-07,4.191162822715e-07,-2.056075625226e-06,-2.056075625226e+03,4.227446976648e-03,2.033926206082e-03
5.918608117252e-01,2.023859550787e-02,-4.023788812338e-01,1.883934383998e-07,-4.546268471689e-07,4.189925125556e-07,-2.055216362424e-06,-2.055216362424e+03,4.223914296374e-03,2.034180632814e-03
5.919210213704e-01,2.021437566862e-02,-4.021380426532e-01,1.883660510762e-07,-4.551052564866e-07,4.188687945542e-07,-2.054357814374e-06,-2.054357814374e+03,4.220386029480e-03,2.034434846977e-03
5.919812310155e-01,2.019017033018e-02,-4.018972040727e-01,1.883386346249e-07,-4.555943921722e-07,4.187451282240e-07,-2.053499986446e-06,-2.053499986446e+03,4.216862194334e-03,2.034688848838e-03
5.920414406606e-01,2.016597949254e-02,-4.016563654921e-01,1.883111883997e-07,-4.560942615867e-07,4.186215135214e-07,-2.052642884010e-06,-2.052642884010e+03,4.213342809275e-03,2.034942638664e-03
5.921016503058e-01,2.014180315571e-02,-4.014155269115e-01,1.882837117542e-07,-4.566048722756e-07,4.184979504027e-07,-2.051786512436e-06,-2.051786512436e+03,4.209827892614e-03,2.035196216723e-03
5.921618599509e-01,2.011764131968e-02,-4.011746883310e-01,1.882562040415e-07,-4.571262319692e-07,4.183744388236e-07,-2.050930877098e-06,-2.050930877098e+03,4.206317462632e-03,2.035449583286e-03
5.922220695961e-01,2.009349398446e-02,-4.009338497504e-01,1.882286646140e-07,-4.576583485818e-07,4.182509787397e-07,-2.050075983368e-06,-2.050075983368e+03,4.202811537582e-03,2.035702738622e-03
5.922822792412e-01,2.006936115005e-02,-4.006930111699e-01,1.882010928239e-07,-4.582012302117e-07,4.181275701062e-07,-2.049221836622e-06,-2.049221836622e+03,4.199310135690e-03,2.035955683005e-03
5.923424888863e-01,2.004524281644e-02,-4.004521725893e-01,1.881734880227e-07,-4.587548851409e-07,4.180042128779e-07,-2.048368442238e-06,-2.048368442238e+03,4.195813275155e-03,2.036208416705e-03
5.924026985315e-01,2.002113898363e-02,-4.002113340087e-01,1.881458495616e-07,-4.593193218347e-07,4.178809070093e-07,-2.047515805592e-06,-2.047515805592e+03,4.192320974148e-03,2.036460939999e-03
5.924629081766e-01,1.999704965163e-02,-3.999704954282e-01,1.881181767911e-07,-4.598945489417e-07,4.177576524548e-07,-2.046663932065e-06,-2.046663932065e+03,4.188833250815e-03,2.036713253159e-03
5.925231178218e-01,1.997297482044e-02,-3.997296568476e-01,1.880904690613e-07,-4.604805752932e-07,4.176344491681e-07,-2.045812827039e-06,-2.045812827039e+03,4.185350123276e-03,2.036965356464e-03
5.925833274669e-01,1.994891449005e-02,-3.994888182671e-01,1.880627257217e-07,-4.610774099031e-07,4.175112971028e-07,-2.044962495897e-06,-2.044962495897e+03,4.181871609624e-03,2.037217250190e-03
5.926435371120e-01,1.992486866047e-02,-3.992479796865e-01,1.880349461212e-07,-4.616850619676e-07,4.173881962122e-07,-2.044112944025e-06,-2.044112944025e+03,4.178397727930e-03,2.037468934615e-03
5.927037467572e-01,1.990083733169e-02,-3.990071411059e-01,1.880071296082e-07,-4.623035408646e-07,4.172651464492e-07,-2.043264176811e-06,-2.043264176811e+03,4.174928496238e-03,2.037720410019e-03
5.927639564023e-01,1.987682050372e-02,-3.987663025254e-01,1.879792755307e-07,-4.629328561542e-07,4.171421477664e-07,-2.042416199644e-06,-2.042416199644e+03,4.171463932569e-03,2.037971676682e-03
5.928241660475e-01,1.985281817656e-02,-3.985254639448e-01,1.879513832357e-07,-4.635730175775e-07,4.170192001160e-07,-2.041569017918e-06,-2.041569017918e+03,4.168004054921e-03,2.038222734886e-03
5.928843756926e-01,1.982883035019e-02,-3.982846253643e-01,1.879234520701e-07,-4.642240350567e-07,4.168963034501e-07,-2.040722637026e-06,-2.040722637026e+03,4.164548881269e-03,2.038473584914e-03
5.929445853377e-01,1.980485702464e-02,-3.980437867837e-01,1.878954813798e-07,-4.648859186949e-07,4.167734577202e-07,-2.039877062365e-06,-2.039877062365e+03,4.161098429564e-03,2.038724227049e-03
5.930047949829e-01,1.978089819989e-02,-3.978029482032e-01,1.878674705103e-07,-4.655586787757e-07,4.166506628775e-07,-2.039032299336e-06,-2.039032299336e+03,4.157652717736e-03,2.038974661576e-03
5.930650046280e-01,1.975695387595e-02,-3.975621096226e-01,1.878394188063e-07,-4.662423257627e-07,4.165279188732e-07,-2.038188353341e-06,-2.038188353341e+03,4.154211763693e-03,2.039224888781e-03
5.931252142732e-01,1.973302405281e-02,-3.973212710420e-01,1.878113256122e-07,-4.669368702995e-07,4.164052256578e-07,-2.037345229784e-06,-2.037345229784e+03,4.150775585322e-03,2.039474908952e-03
5.931854239183e-01,1.970910873047e-02,-3.970804324615e-01,1.877831902714e-07,-4.676423232092e-07,4.162825831817e-07,-2.036502934073e-06,-2.036502934073e+03,4.147344200490e-03,2.039724722376e-03
5.932456335634e-01,1.968520790895e-02,-3.968395938809e-01,1.877550121268e-07,-4.683586954940e-07,4.161599913948e-07,-2.035661471621e-06,-2.035661471621e+03,4.143917627041e-03,2.039974329342e-03
5.933058432086e-01,1.966132158822e-02,-3.965987553004e-01,1.877267905207e-07,-4.690859983351e-07,4.160374502468e-07,-2.034820847840e-06,-2.034820847840e+03,4.140495882803e-03,2.040223730141e-03
5.933660528537e-01,1.963744976831e-02,-3.963579167198e-01,1.876985247944e-07,-4.698242430922e-07,4.159149596870e-07,-2.033981068147e-06,-2.033981068147e+03,4.137078985580e-03,2.040472925063e-03
5.934262624989e-01,1.961359244920e-02,-3.961170781392e-01,1.876702142890e-07,-4.705734413031e-07,4.157925196645e-07,-2.033142137963e-06,-2.033142137963e+03,4.133666953162e-03,2.040721914403e-03
5.934864721440e-01,1.958974963089e-02,-3.958762395587e-01,1.876418583445e-07,-4.713336046837e-07,4.156701301280e-07,-2.032304062712e-06,-2.032304062712e+03,4.130259803316e-03,2.040970698451e-03
5.935466817891e-01,1.956592131339e-02,-3.956354009781e-01,1.876134563004e-07,-4.721047451273e-07,4.155477910257e-07,-2.031466847821e-06,-2.031466847821e+03,4.126857553795e-03,2.041219277504e-03
5.936068914343e-01,1.954210749669e-02,-3.953945623976e-01,1.875850074953e-07,-4.728868747045e-07,4.154255023059e-07,-2.030630498719e-06,-2.030630498719e+03,4.123460222330e-03,2.041467651857e-03
5.936671010794e-01,1.951830818080e-02,-3.951537238170e-01,1.875565112673e-07,-4.736800056624e-07,4.153032639160e-07,-2.029795020843e-06,-2.029795020843e+03,4.120067826638e-03,2.041715821806e-03
5.937273107246e-01,1.949452336572e-02,-3.949128852364e-01,1.875279669537e-07,-4.744841504251e-07,4.151810758036e-07,-2.028960419628e-06,-2.028960419628e+03,4.116680384418e-03,2.041963787650e-03
5.937875203697e-01,1.947075305144e-02,-3.946720466559e-01,1.874993738907e-07,-4.752993215925e-07,4.150589379157e-07,-2.028126700518e-06,-2.028126700518e+03,4.113297913354e-03,2.042211549686e-03
5.938477300148e-01,1.944699723797e-02,-3.944312080753e-01,1.874707314143e-07,-4.761255319402e-07,4.149368501991e-07,-2.027293868957e-06,-2.027293868957e+03,4.109920431111e-03,2.042459108215e-03
5.939079396600e-01,1.942325592530e-02,-3.941903694948e-01,1.874420388594e-07,-4.769627944195e-07,4.148148126000e-07,-2.026461930396e-06,-2.026461930396e+03,4.106547955343e-03,2.042706463538e-03
5.939681493051e-01,1.939952911344e-02,-3.939495309142e-01,1.874132955600e-07,-4.778111221565e-07,4.146928250646e-07,-2.025630890287e-06,-2.025630890287e+03,4.103180503685e-03,2.042953615957e-03
5.940283589503e-01,1.937581680238e-02,-3.937086923336e-01,1.873845008497e-07,-4.786705284520e-07,4.145708875386e-07,-2.024800754089e-06,-2.024800754089e+03,4.099818093760e-03,2.043200565774e-03
5.940885685954e-01,1.935211899213e-02,-3.934678537531e-01,1.873556540608e-07,-4.795410267811e-07,4.144489999674e-07,-2.023971527264e-06,-2.023971527264e+03,4.096460743175e-03,2.043447313294e-03
5.941487782405e-01,1.932843568269e-02,-3.932270151725e-01,1.873267545252e-07,-4.804226307928e-07,4.143271622962e-07,-2.023143215278e-06,-2.023143215278e+03,4.093108469525e-03,2.043693858822e-03
5.942089878857e-01,1.930476687405e-02,-3.929861765920e-01,1.872978015738e-07,-4.813153543095e-07,4.142053744696e-07,-2.022315823602e-06,-2.022315823602e+03,4.089761290390e-03,2.043940202665e-03
5.942691975308e-01,1.928111256621e-02,-3.927453380114e-01,1.872687945367e-07,-4.822192113270e-07,4.140836364321e-07,-2.021489357711e-06,-2.021489357711e+03,4.086419223339e-03,2.044186345128e-03
5.943294071760e-01,1.925747275918e-02,-3.925044994308e-01,1.872397327430e-07,-4.831342160134e-07,4.139619481278e-07,-2.020663823086e-06,-2.020663823086e+03,4.083082285927e-03,2.044432286522e-03
5.943896168211e-01,1.923384745296e-02,-3.922636608503e-01,1.872106155212e-07,-4.840603827094e-07,4.138403095004e-07,-2.019839225210e-06,-2.019839225210e+03,4.079750495698e-03,2.044678027154e-03
5.944498264662e-01,1.921023664754e-02,-3.920228222697e-01,1.871814421988e-07,-4.849977259275e-07,4.137187204935e-07,-2.019015569574e-06,-2.019015569574e+03,4.076423870184e-03,2.044923567336e-03
5.945100361114e-01,1.918664034293e-02,-3.917819836892e-01,1.871522121024e-07,-4.859462603517e-07,4.135971810500e-07,-2.018192861672e-06,-2.018192861672e+03,4.073102426905e-03,2.045168907380e-03
5.945702457565e-01,1.916305853912e-02,-3.915411451086e-01,1.871229245577e-07,-4.869060008372e-07,4.134756911127e-07,-2.017371107004e-06,-2.017371107004e+03,4.069786183373e-03,2.045414047596e-03
5.946304554017e-01,1.913949123612e-02,-3.913003065280e-01,1.870935788895e-07,-4.878769624097e-07,4.133542506242e-07,-2.016550311073e-06,-2.016550311073e+03,4.066475157087e-03,2.045658988300e-03
5.946906650468e-01,1.911593843392e-02,-3.910594679475e-01,1.870641744219e-07,-4.888591602651e-07,4.132328595264e-07,-2.015730479389e-06,-2.015730479389e+03,4.063169365536e-03,2.045903729806e-03
5.947508746919e-01,1.909240013253e-02,-3.908186293669e-01,1.870347104777e-07,-4.898526097692e-07,4.131115177612e-07,-2.014911617467e-06,-2.014911617467e+03,4.059868826203e-03,2.046148272430e-03
5.948110843371e-01,1.906887633194e-02,-3.905777907864e-01,1.870051863790e-07,-4.908573264572e-07,4.129902252701e-07,-2.014093730827e-06,-2.014093730827e+03,4.056573556557e-03,2.046392616488e-03
5.948712939822e-01,1.904536703216e-02,-3.903369522058e-01,1.869756014471e-07,-4.918733260331e-07,4.128689819941e-07,-2.013276824995e-06,-2.013276824995e+03,4.053283574063e-03,2.046636762298e-03
5.949315036274e-01,1.902187223319e-02,-3.900961136252e-01,1.869459550021e-07,-4.929006243694e-07,4.127477878740e-07,-2.012460905502e-06,-2.012460905502e+03,4.049998896175e-03,2.046880710179e-03
5.949917132725e-01,1.899839193502e-02,-3.898552750447e-01,1.869162463631e-07,-4.939392375066e-07,4.126266428503e-07,-2.011645977885e-06,-2.011645977885e+03,4.046719540340e-03,2.047124460451e-03
5.950519229176e-01,1.897492613766e-02,-3.896144364641e-01,1.868864748485e-07,-4.949891816530e-07,4.125055468630e-07,-2.010832047685e-06,-2.010832047685e+03,4.043445523997e-03,2.047368013434e-03
5.951121325628e-01,1.895147484110e-02,-3.893735978836e-01,1.868566397756e-07,-4.960504731835e-07,4.123844998520e-07,-2.010019120451e-06,-2.010019120451e+03,4.040176864579e-03,2.047611369452e-03
5.951723422079e-01,1.892803804535e-02,-3.891327593030e-01,1.868267404605e-07,-4.971231286402e-07,4.122635017567e-07,-2.009207201737e-06,-2.009207201737e+03,4.036913579512e-03,2.047854528827e-03
5.952325518531e-01,1.890461575040e-02,-3.888919207224e-01,1.867967762186e-07,-4.982071647310e-07,4.121425525162e-07,-2.008396297103e-06,-2.008396297103e+03,4.033655686216e-03,2.048097491883e-03
5.952927614982e-01,1.888120795626e-02,-3.886510821419e-01,1.867667463642e-07,-4.993025983295e-07,4.120216520693e-07,-2.007586412114e-06,-2.007586412114e+03,4.030403202106e-03,2.048340258945e-03
5.953529711433e-01,1.885781466292e-02,-3.884102435613e-01,1.867366502105e-07,-5.004094464747e-07,4.119008003545e-07,-2.006777552344e-06,-2.006777552344e+03,4.027156144590e-03,2.048582830339e-03
5.954131807885e-01,1.883443587039e-02,-3.881694049808e-01,1.867064870696e-07,-5.015277263700e-07,4.117799973097e-07,-2.005969723369e-06,-2.005969723369e+03,4.023914531072e-03,2.048825206393e-03
5.954733904336e-01,1.881107157867e-02,-3.879285664002e-01,1.866762562529e-07,-5.026574553833e-07,4.116592428728e-07,-2.005162930774e-06,-2.005162930774e+03,4.020678378952e-03,2.049067387436e-03
5.955336000788e-01,1.878772178775e-02,-3.876877278196e-01,1.866459570704e-07,-5.037986510460e-07,4.115385369813e-07,-2.004357180152e-06,-2.004357180152e+03,4.017447705625e-03,2.049309373795e-03
5.955938097239e-01,1.876438649763e-02,-3.874468892391e-01,1.866155888312e-07,-5.049513310528e-07,4.114178795722e-07,-2.003552477097e-06,-2.003552477097e+03,4.014222528483e-03,2.049551165802e-03
5.956540193690e-01,1.874106570832e-02,-3.872060506585e-01,1.865851508432e-07,-5.061155132611e-07,4.112972705823e-07,-2.002748827216e-06,-2.002748827216e+03,4.011002864913e-03,2.049792763789e-03
5.957142290142e-01,1.871775941982e-02,-3.869652120780e-01,1.865546424135e-07,-5.072912156904e-07,4.111767099480e-07,-2.001946236117e-06,-2.001946236117e+03,4.007788732302e-03,2.050034168087e-03
5.957744386593e-01,1.869446763212e-02,-3.867243734974e-01,1.865240628477e-07,-5.084784565217e-07,4.110561976053e-07,-2.001144709418e-06,-2.001144709418e+03,4.004580148033e-03,2.050275379031e-03
5.958346483045e-01,1.867119034523e-02,-3.864835349168e-01,1.864934114507e-07,-5.096772540974e-07,4.109357334901e-07,-2.000344252744e-06,-2.000344252744e+03,4.001377129486e-03,2.050516396954e-03
5.958948579496e-01,1.864792755914e-02,-3.862426963363e-01,1.864626875260e-07,-5.108876269203e-07,4.108153175377e-07,-1.999544871725e-06,-1.999544871725e+03,3.998179694040e-03,2.050757222193e-03
5.959550675947e-01,1.862467927386e-02,-3.860018577557e-01,1.864318903762e-07,-5.121095936532e-07,4.106949496832e-07,-1.998746571998e-06,-1.998746571998e+03,3.994987859074e-03,2.050997855084e-03
5.960152772399e-01,1.860144548938e-02,-3.857610191752e-01,1.864010193026e-07,-5.133431731184e-07,4.105746298613e-07,-1.997949359209e-06,-1.997949359209e+03,3.991801641963e-03,2.051238295965e-03
5.960754868850e-01,1.857822620571e-02,-3.855201805946e-01,1.863700736055e-07,-5.145883842971e-07,4.104543580065e-07,-1.997153239009e-06,-1.997153239009e+03,3.988621060086e-03,2.051478545174e-03
5.961356965302e-01,1.855502142285e-02,-3.852793420141e-01,1.863390525838e-07,-5.158452463288e-07,4.103341340526e-07,-1.996358217058e-06,-1.996358217058e+03,3.985446130817e-03,2.051718603052e-03
5.961959061753e-01,1.853183114079e-02,-3.850385034335e-01,1.863079555357e-07,-5.171137785109e-07,4.102139579336e-07,-1.995564299022e-06,-1.995564299022e+03,3.982276871533e-03,2.051958469939e-03
5.962561158204e-01,1.850865535953e-02,-3.847976648529e-01,1.862767817577e-07,-5.183940002978e-07,4.100938295826e-07,-1.994771490575e-06,-1.994771490575e+03,3.979113299612e-03,2.052198146178e-03
5.963163254656e-01,1.848549407909e-02,-3.845568262724e-01,1.862455305456e-07,-5.196859313008e-07,4.099737489328e-07,-1.993979797398e-06,-1.993979797398e+03,3.975955432431e-03,2.052437632111e-03
5.963765351107e-01,1.846234729944e-02,-3.843159876918e-01,1.862142011936e-07,-5.209895912869e-07,4.098537159169e-07,-1.993189225179e-06,-1.993189225179e+03,3.972803287370e-03,2.052676928082e-03
5.964367447559e-01,1.843921502060e-02,-3.840751491113e-01,1.861827929951e-07,-5.223050001787e-07,4.097337304670e-07,-1.992399779615e-06,-1.992399779615e+03,3.969656881810e-03,2.052916034436e-03
5.964969544010e-01,1.841609724257e-02,-3.838343105307e-01,1.861513052419e-07,-5.236321780536e-07,4.096137925153e-07,-1.991611466410e-06,-1.991611466410e+03,3.966516233136e-03,2.053154951519e-03
5.965571640461e-01,1.839299396534e-02,-3.835934719501e-01,1.861197372249e-07,-5.249711451431e-07,4.094939019935e-07,-1.990824291276e-06,-1.990824291276e+03,3.963381358733e-03,2.053393679679e-03
5.966173736913e-01,1.836990518892e-02,-3.833526333696e-01,1.860880882336e-07,-5.263219218324e-07,4.093740588327e-07,-1.990038259931e-06,-1.990038259931e+03,3.960252275990e-03,2.053632219264e-03
5.966775833364e-01,1.834683091331e-02,-3.831117947890e-01,1.860563575565e-07,-5.276845286597e-07,4.092542629640e-07,-1.989253378104e-06,-1.989253378104e+03,3.957129002299e-03,2.053870570623e-03
5.967377929816e-01,1.832377113850e-02,-3.828709562085e-01,1.860245444804e-07,-5.290589863152e-07,4.091345143179e-07,-1.988469651530e-06,-1.988469651530e+03,3.954011555057e-03,2.054108734105e-03
5.967980026267e-01,1.830072586449e-02,-3.826301176279e-01,1.859926482914e-07,-5.304453156412e-07,4.090148128248e-07,-1.987687085953e-06,-1.987687085953e+03,3.950899951663e-03,2.054346710064e-03
5.968582122718e-01,1.827769509129e-02,-3.823892790473e-01,1.859606682740e-07,-5.318435376308e-07,4.088951584146e-07,-1.986905687123e-06,-1.986905687123e+03,3.947794209523e-03,2.054584498850e-03
5.969184219170e-01,1.825467881890e-02,-3.821484404668e-01,1.859286037114e-07,-5.332536734274e-07,4.087755510168e-07,-1.986125460802e-06,-1.986125460802e+03,3.944694346046e-03,2.054822100818e-03
5.969786315621e-01,1.823167704731e-02,-3.819076018862e-01,1.858964538858e-07,-5.346757443244e-07,4.086559905608e-07,-1.985346412757e-06,-1.985346412757e+03,3.941600378646e-03,2.055059516321e-03
5.970388412073e-01,1.820868977653e-02,-3.816667633057e-01,1.858642180778e-07,-5.361097717638e-07,4.085364769752e-07,-1.984568548764e-06,-1.984568548764e+03,3.938512324744e-03,2.055296745716e-03
