time_s,position_m,motion_velocity_m_per_s,source_charge_C,load_charge_C,source_current_A,load_current_A,voltage_V,power_W,energy_J
6.933666379513e-02,3.868432796327e-03,1.966833189756e-01,-1.885986104750e-07,1.385082673107e-09,1.423271139176e-07,1.410829134967e-07,1.410829134967e-01,1.990438848071e-08,1.117257894172e-10
6.940524605407e-02,3.881933541455e-03,1.970262302704e-01,-1.885888239166e-07,1.394783797642e-09,1.430703748444e-07,1.418218692883e-07,1.418218692883e-01,2.011344260843e-08,1.130980460443e-10
6.947382831302e-02,3.895457804215e-03,1.973691415651e-01,-1.885789862960e-07,1.404535689033e-09,1.438161973350e-07,1.425633796454e-07,1.425633796454e-01,2.032431721592e-08,1.144847025021e-10
6.954241057197e-02,3.909005584605e-03,1.977120528598e-01,-1.885690974372e-07,1.414338522621e-09,1.445645855321e-07,1.433074487157e-07,1.433074487157e-01,2.053702485741e-08,1.158858840736e-10
6.961099283091e-02,3.922576882627e-03,1.980549641546e-01,-1.885591571643e-07,1.424192474030e-09,1.453155435761e-07,1.440540806442e-07,1.440540806442e-01,2.075157815025e-08,1.173017169051e-10
6.967957508986e-02,3.936171698280e-03,1.983978754493e-01,-1.885491653008e-07,1.434097719169e-09,1.460690756063e-07,1.448032795735e-07,1.448032795735e-01,2.096798977523e-08,1.187323280104e-10
6.974815734881e-02,3.949790031564e-03,1.987407867440e-01,-1.885391216700e-07,1.444054434230e-09,1.468251857549e-07,1.455550496430e-07,1.455550496430e-01,2.118627247656e-08,1.201778452751e-10
6.981673960775e-02,3.963431882479e-03,1.990836980388e-01,-1.885290260949e-07,1.454062795689e-09,1.475838781561e-07,1.463093949893e-07,1.463093949893e-01,2.140643906214e-08,1.216383974611e-10
6.988532186670e-02,3.977097251026e-03,1.994266093335e-01,-1.885188783985e-07,1.464122980308e-09,1.483451569388e-07,1.470663197468e-07,1.470663197468e-01,2.162850240386e-08,1.231141142108e-10
6.995390412565e-02,3.990786137204e-03,1.997695206282e-01,-1.885086784030e-07,1.474235165128e-09,1.491090262300e-07,1.478258280467e-07,1.478258280467e-01,2.185247543770e-08,1.246051260516e-10
7.002248638459e-02,4.004498541013e-03,2.001124319230e-01,-1.884984259308e-07,1.484399527478e-09,1.498754901522e-07,1.485879240176e-07,1.485879240176e-01,2.207837116386e-08,1.261115644003e-10
7.009106864354e-02,4.018234462453e-03,2.004553432177e-01,-1.884881208037e-07,1.494616244967e-09,1.506445528275e-07,1.493526117849e-07,1.493526117849e-01,2.230620264698e-08,1.276335615674e-10
7.015965090249e-02,4.031993901524e-03,2.007982545124e-01,-1.884777628433e-07,1.504885495487e-09,1.514162183741e-07,1.501198954718e-07,1.501198954718e-01,2.253598301647e-08,1.291712507619e-10
7.022823316143e-02,4.045776858227e-03,2.011411658072e-01,-1.884673518711e-07,1.515207457214e-09,1.521904909058e-07,1.508897791981e-07,1.508897791981e-01,2.276772546645e-08,1.307247660951e-10
7.029681542038e-02,4.059583332561e-03,2.014840771019e-01,-1.884568877080e-07,1.525582308605e-09,1.529673745364e-07,1.516622670809e-07,1.516622670809e-01,2.300144325612e-08,1.322942425857e-10
7.036539767933e-02,4.073413324526e-03,2.018269883966e-01,-1.884463701749e-07,1.536010228401e-09,1.537468733749e-07,1.524373632347e-07,1.524373632347e-01,2.323714970994e-08,1.338798161637e-10
7.043397993827e-02,4.087266834122e-03,2.021698996914e-01,-1.884357990922e-07,1.546491395623e-09,1.545289915277e-07,1.532150717708e-07,1.532150717708e-01,2.347485821774e-08,1.354816236755e-10
7.050256219722e-02,4.101143861349e-03,2.025128109861e-01,-1.884251742803e-07,1.557025989577e-09,1.553137330985e-07,1.539953967978e-07,1.539953967978e-01,2.371458223492e-08,1.370998028879e-10
7.057114445617e-02,4.115044406208e-03,2.028557222808e-01,-1.884144955589e-07,1.567614189846e-09,1.561011021879e-07,1.547783424212e-07,1.547783424212e-01,2.395633528267e-08,1.387344924926e-10
7.063972671511e-02,4.128968468698e-03,2.031986335756e-01,-1.884037627478e-07,1.578256176299e-09,1.568911028934e-07,1.555639127437e-07,1.555639127437e-01,2.420013094814e-08,1.403858321111e-10
7.070830897406e-02,4.142916048819e-03,2.035415448703e-01,-1.883929756664e-07,1.588952129084e-09,1.576837393106e-07,1.563521118651e-07,1.563521118651e-01,2.444598288467e-08,1.420539622989e-10
7.077689123301e-02,4.156887146571e-03,2.038844561650e-01,-1.883821341338e-07,1.599702228630e-09,1.584790155298e-07,1.571429438820e-07,1.571429438820e-01,2.469390481190e-08,1.437390245502e-10
7.084547349195e-02,4.170881761955e-03,2.042273674598e-01,-1.883712379687e-07,1.610506655647e-09,1.592769356415e-07,1.579364128883e-07,1.579364128883e-01,2.494391051601e-08,1.454411613024e-10
7.091405575090e-02,4.184899894970e-03,2.045702787545e-01,-1.883602869897e-07,1.621365591127e-09,1.600775037306e-07,1.587325229749e-07,1.587325229749e-01,2.519601384998e-08,1.471605159406e-10
7.098263800985e-02,4.198941545616e-03,2.049131900492e-01,-1.883492810150e-07,1.632279216341e-09,1.608807238789e-07,1.595312782295e-07,1.595312782295e-01,2.545022873353e-08,1.488972328024e-10
7.105122026879e-02,4.213006713893e-03,2.052561013440e-01,-1.883382198627e-07,1.643247712840e-09,1.616866001683e-07,1.603326827368e-07,1.603326827368e-01,2.570656915359e-08,1.506514571822e-10
7.111980252774e-02,4.227095399801e-03,2.055990126387e-01,-1.883271033505e-07,1.654271262457e-09,1.624951366736e-07,1.611367405789e-07,1.611367405789e-01,2.596504916440e-08,1.524233353360e-10
7.118838478669e-02,4.241207603341e-03,2.059419239334e-01,-1.883159312957e-07,1.665350047302e-09,1.633063374689e-07,1.619434558343e-07,1.619434558343e-01,2.622568288754e-08,1.542130144861e-10
7.125696704563e-02,4.255343324512e-03,2.062848352282e-01,-1.883047035154e-07,1.676484249768e-09,1.641202066252e-07,1.627528325786e-07,1.627528325786e-01,2.648848451236e-08,1.560206428255e-10
7.132554930458e-02,4.269502563314e-03,2.066277465229e-01,-1.882934198266e-07,1.687674052524e-09,1.649367482087e-07,1.635648748845e-07,1.635648748845e-01,2.675346829598e-08,1.578463695227e-10
7.139413156353e-02,4.283685319747e-03,2.069706578176e-01,-1.882820800459e-07,1.698919638520e-09,1.657559662845e-07,1.643795868212e-07,1.643795868212e-01,2.702064856351e-08,1.596903447262e-10
7.146271382248e-02,4.297891593811e-03,2.073135691124e-01,-1.882706839894e-07,1.710221190986e-09,1.665778649146e-07,1.651969724555e-07,1.651969724555e-01,2.729003970846e-08,1.615527195695e-10
7.153129608142e-02,4.312121385507e-03,2.076564804071e-01,-1.882592314733e-07,1.721578893428e-09,1.674024481548e-07,1.660170358505e-07,1.660170358505e-01,2.756165619259e-08,1.634336461755e-10
7.159987834037e-02,4.326374694834e-03,2.079993917018e-01,-1.882477223133e-07,1.732992929633e-09,1.682297200616e-07,1.668397810662e-07,1.668397810662e-01,2.783551254622e-08,1.653332776612e-10
7.166846059932e-02,4.340651521792e-03,2.083423029966e-01,-1.882361563249e-07,1.744463483665e-09,1.690596846857e-07,1.676652121596e-07,1.676652121596e-01,2.811162336853e-08,1.672517681425e-10
7.173704285826e-02,4.354951866381e-03,2.086852142913e-01,-1.882245333232e-07,1.755990739867e-09,1.698923460768e-07,1.684933331846e-07,1.684933331846e-01,2.839000332766e-08,1.691892727390e-10
7.180562511721e-02,4.369275728601e-03,2.090281255860e-01,-1.882128531232e-07,1.767574882859e-09,1.707277082787e-07,1.693241481918e-07,1.693241481918e-01,2.867066716089e-08,1.711459475786e-10
7.187420737616e-02,4.383623108453e-03,2.093710368808e-01,-1.882011155394e-07,1.779216097540e-09,1.715657753335e-07,1.701576612284e-07,1.701576612284e-01,2.895362967474e-08,1.731219498022e-10
7.194278963510e-02,4.397994005936e-03,2.097139481755e-01,-1.881893203863e-07,1.790914569085e-09,1.724065512812e-07,1.709938763388e-07,1.709938763388e-01,2.923890574537e-08,1.751174375686e-10
7.201137189405e-02,4.412388421050e-03,2.100568594702e-01,-1.881774674779e-07,1.802670482947e-09,1.732500401563e-07,1.718327975640e-07,1.718327975640e-01,2.952651031866e-08,1.771325700594e-10
7.207995415300e-02,4.426806353796e-03,2.103997707650e-01,-1.881655566281e-07,1.814484024855e-09,1.740962459907e-07,1.726744289414e-07,1.726744289414e-01,2.981645841024e-08,1.791675074834e-10
7.214853641194e-02,4.441247804172e-03,2.107426820597e-01,-1.881535876503e-07,1.826355380817e-09,1.749451728143e-07,1.735187745056e-07,1.735187745056e-01,3.010876510593e-08,1.812224110818e-10
7.221711867089e-02,4.455712772180e-03,2.110855933544e-01,-1.881415603578e-07,1.838284737116e-09,1.757968246521e-07,1.743658382879e-07,1.743658382879e-01,3.040344556184e-08,1.832974431325e-10
7.228570092984e-02,4.470201257819e-03,2.114285046492e-01,-1.881294745636e-07,1.850272280312e-09,1.766512055263e-07,1.752156243160e-07,1.752156243160e-01,3.070051500443e-08,1.853927669556e-10
7.235428318878e-02,4.484713261089e-03,2.117714159439e-01,-1.881173300803e-07,1.862318197240e-09,1.775083194567e-07,1.760681366145e-07,1.760681366145e-01,3.099998873090e-08,1.875085469178e-10
7.242286544773e-02,4.499248781990e-03,2.121143272386e-01,-1.881051267205e-07,1.874422675012e-09,1.783681704579e-07,1.769233792047e-07,1.769233792047e-01,3.130188210922e-08,1.896449484372e-10
7.249144770668e-02,4.513807820523e-03,2.124572385334e-01,-1.880928642962e-07,1.886585901015e-09,1.792307625426e-07,1.777813561045e-07,1.777813561045e-01,3.160621057834e-08,1.918021379884e-10
7.256002996562e-02,4.528390376687e-03,2.128001498281e-01,-1.880805426194e-07,1.898808062913e-09,1.800960997196e-07,1.786420713283e-07,1.786420713283e-01,3.191298964845e-08,1.939802831075e-10
7.262861222457e-02,4.542996450482e-03,2.131430611228e-01,-1.880681615015e-07,1.911089348642e-09,1.809641859943e-07,1.795055288873e-07,1.795055288873e-01,3.222223490110e-08,1.961795523963e-10
7.269719448352e-02,4.557626041908e-03,2.134859724176e-01,-1.880557207540e-07,1.923429946417e-09,1.818350253684e-07,1.803717327892e-07,1.803717327892e-01,3.253396198936e-08,1.984001155281e-10
7.276577674246e-02,4.572279150965e-03,2.138288837123e-01,-1.880432201879e-07,1.935830044724e-09,1.827086218414e-07,1.812406870384e-07,1.812406870384e-01,3.284818663814e-08,2.006421432519e-10
7.283435900141e-02,4.586955777654e-03,2.141717950070e-01,-1.880306596140e-07,1.948289832327e-09,1.835849794080e-07,1.821123956360e-07,1.821123956360e-01,3.316492464427e-08,2.029058073978e-10
7.290294126036e-02,4.601655921974e-03,2.145147063018e-01,-1.880180388427e-07,1.960809498261e-09,1.844641020587e-07,1.829868625792e-07,1.829868625792e-01,3.348419187657e-08,2.051912808817e-10
7.297152351930e-02,4.616379583925e-03,2.148576175965e-01,-1.880053576844e-07,1.973389231837e-09,1.853459937831e-07,1.838640918619e-07,1.838640918619e-01,3.380600427621e-08,2.074987377103e-10
7.304010577825e-02,4.631126763507e-03,2.152005288912e-01,-1.879926159489e-07,1.986029222640e-09,1.862306585664e-07,1.847440874751e-07,1.847440874751e-01,3.413037785702e-08,2.098283529860e-10
7.310868803720e-02,4.645897460721e-03,2.155434401860e-01,-1.879798134459e-07,1.998729660527e-09,1.871181003880e-07,1.856268534058e-07,1.856268534058e-01,3.445732870535e-08,2.121803029120e-10
7.317727029614e-02,4.660691675565e-03,2.158863514807e-01,-1.879669499848e-07,2.011490735629e-09,1.880083232264e-07,1.865123936373e-07,1.865123936373e-01,3.478687298033e-08,2.145547647973e-10
7.324585255509e-02,4.675509408041e-03,2.162292627754e-01,-1.879540253749e-07,2.024312638351e-09,1.889013310559e-07,1.874007121498e-07,1.874007121498e-01,3.511902691424e-08,2.169519170615e-10
7.331443481404e-02,4.690350658149e-03,2.165721740702e-01,-1.879410394248e-07,2.037195559371e-09,1.897971278464e-07,1.882918129196e-07,1.882918129196e-01,3.545380681256e-08,2.193719392401e-10
7.338301707298e-02,4.705215425887e-03,2.169150853649e-01,-1.879279919433e-07,2.050139689637e-09,1.906957175658e-07,1.891856999199e-07,1.891856999199e-01,3.579122905417e-08,2.218150119894e-10
7.345159933193e-02,4.720103711256e-03,2.172579966596e-01,-1.879148827387e-07,2.063145220372e-09,1.915971041761e-07,1.900823771199e-07,1.900823771199e-01,3.613131009154e-08,2.242813170913e-10
7.352018159088e-02,4.735015514257e-03,2.176009079544e-01,-1.879017116189e-07,2.076212343070e-09,1.925012916384e-07,1.909818484854e-07,1.909818484854e-01,3.647406645088e-08,2.267710374587e-10
7.358876384982e-02,4.749950834889e-03,2.179438192491e-01,-1.878884783918e-07,2.089341249497e-09,1.934082839072e-07,1.918841179785e-07,1.918841179785e-01,3.681951473239e-08,2.292843571407e-10
7.365734610877e-02,4.764909673152e-03,2.182867305438e-01,-1.878751828649e-07,2.102532131690e-09,1.943180849362e-07,1.927891895577e-07,1.927891895577e-01,3.716767161033e-08,2.318214613269e-10
7.372592836772e-02,4.779892029047e-03,2.186296418386e-01,-1.878618248454e-07,2.115785181960e-09,1.952306986736e-07,1.936970671781e-07,1.936970671781e-01,3.751855383339e-08,2.343825363535e-10
7.379451062666e-02,4.794897902572e-03,2.189725531333e-01,-1.878484041402e-07,2.129100592885e-09,1.961461290644e-07,1.946077547907e-07,1.946077547907e-01,3.787217822467e-08,2.369677697076e-10
7.386309288561e-02,4.809927293729e-03,2.193154644281e-01,-1.878349205561e-07,2.142478557317e-09,1.970643800501e-07,1.955212563431e-07,1.955212563431e-01,3.822856168199e-08,2.395773500327e-10
7.393167514456e-02,4.824980202517e-03,2.196583757228e-01,-1.878213738995e-07,2.155919268378e-09,1.979854555691e-07,1.964375757794e-07,1.964375757794e-01,3.858772117811e-08,2.422114671339e-10
7.400025740350e-02,4.840056628936e-03,2.200012870175e-01,-1.878077639766e-07,2.169422919458e-09,1.989093595535e-07,1.973567170397e-07,1.973567170397e-01,3.894967376069e-08,2.448703119828e-10
7.406883966245e-02,4.855156572987e-03,2.203441983123e-01,-1.877940905931e-07,2.182989704222e-09,1.998360959347e-07,1.982786840602e-07,1.982786840602e-01,3.931443655263e-08,2.475540767227e-10
7.413742192140e-02,4.870280034669e-03,2.206871096070e-01,-1.877803535548e-07,2.196619816600e-09,2.007656686393e-07,1.992034807738e-07,1.992034807738e-01,3.968202675238e-08,2.502629546738e-10
7.420600418034e-02,4.885427013981e-03,2.210300209017e-01,-1.877665526670e-07,2.210313450793e-09,2.016980815884e-07,2.001311111093e-07,2.001311111093e-01,4.005246163383e-08,2.529971403386e-10
7.427458643929e-02,4.900597510925e-03,2.213729321965e-01,-1.877526877347e-07,2.224070801273e-09,2.026333387024e-07,2.010615789918e-07,2.010615789918e-01,4.042575854666e-08,2.557568294066e-10
7.434316869824e-02,4.915791525501e-03,2.217158434912e-01,-1.877387585628e-07,2.237892062779e-09,2.035714438951e-07,2.019948883427e-07,2.019948883427e-01,4.080193491658e-08,2.585422187599e-10
7.441175095718e-02,4.931009057707e-03,2.220587547859e-01,-1.877247649557e-07,2.251777430321e-09,2.045124010790e-07,2.029310430797e-07,2.029310430797e-01,4.118100824543e-08,2.613535064785e-10
7.448033321613e-02,4.946250107545e-03,2.224016660807e-01,-1.877107067179e-07,2.265727099175e-09,2.054562141592e-07,2.038700471165e-07,2.038700471165e-01,4.156299611129e-08,2.641908918450e-10
7.454891547508e-02,4.961514675014e-03,2.227445773754e-01,-1.876965836532e-07,2.279741264886e-09,2.064028870403e-07,2.048119043626e-07,2.048119043626e-01,4.194791616863e-08,2.670545753505e-10
7.461749773402e-02,4.976802760114e-03,2.230874886701e-01,-1.876823955654e-07,2.293820123269e-09,2.073524236230e-07,2.057566187244e-07,2.057566187244e-01,4.233578614890e-08,2.699447586991e-10
7.468607999297e-02,4.992114362845e-03,2.234303999649e-01,-1.876681422580e-07,2.307963870405e-09,2.083048278000e-07,2.067041941039e-07,2.067041941039e-01,4.272662386014e-08,2.728616448141e-10
7.475466225192e-02,5.007449483208e-03,2.237733112596e-01,-1.876538235341e-07,2.322172702641e-09,2.092601034647e-07,2.076546343990e-07,2.076546343990e-01,4.312044718738e-08,2.758054378423e-10
7.482324451086e-02,5.022808121202e-03,2.241162225543e-01,-1.876394391968e-07,2.336446816595e-09,2.102182545052e-07,2.086079435044e-07,2.086079435044e-01,4.351727409312e-08,2.787763431600e-10
7.489182676981e-02,5.038190276827e-03,2.244591338491e-01,-1.876249890486e-07,2.350786409149e-09,2.111792848040e-07,2.095641253103e-07,2.095641253103e-01,4.391712261706e-08,2.817745673780e-10
7.496040902876e-02,5.053595950083e-03,2.248020451438e-01,-1.876104728920e-07,2.365191677452e-09,2.121431982409e-07,2.105231837029e-07,2.105231837029e-01,4.432001087641e-08,2.848003183470e-10
7.502899128770e-02,5.069025140970e-03,2.251449564385e-01,-1.875958905291e-07,2.379662818921e-09,2.131099986929e-07,2.114851225649e-07,2.114851225649e-01,4.472595706630e-08,2.878538051628e-10
7.509757354665e-02,5.084477849489e-03,2.254878677333e-01,-1.875812417617e-07,2.394200031238e-09,2.140796900296e-07,2.124499457746e-07,2.124499457746e-01,4.513497945964e-08,2.909352381718e-10
7.516615580560e-02,5.099954075639e-03,2.258307790280e-01,-1.875665263916e-07,2.408803512350e-09,2.150522761205e-07,2.134176572063e-07,2.134176572063e-01,4.554709640745e-08,2.940448289763e-10
7.523473806454e-02,5.115453819420e-03,2.261736903227e-01,-1.875517442200e-07,2.423473460472e-09,2.160277608281e-07,2.143882607306e-07,2.143882607306e-01,4.596232633908e-08,2.971827904397e-10
7.530332032349e-02,5.130977080832e-03,2.265166016175e-01,-1.875368950479e-07,2.438210074081e-09,2.170061480129e-07,2.153617602138e-07,2.153617602138e-01,4.638068776237e-08,3.003493366922e-10
7.537190258244e-02,5.146523859876e-03,2.268595129122e-01,-1.875219786763e-07,2.453013551922e-09,2.179874415290e-07,2.163381595181e-07,2.163381595181e-01,4.680219926368e-08,3.035446831359e-10
7.544048484138e-02,5.162094156550e-03,2.272024242069e-01,-1.875069949056e-07,2.467884093004e-09,2.189716452284e-07,2.173174625016e-07,2.173174625016e-01,4.722687950815e-08,3.067690464503e-10
7.550906710033e-02,5.177687970856e-03,2.275453355017e-01,-1.874919435361e-07,2.482821896599e-09,2.199587629587e-07,2.182996730186e-07,2.182996730186e-01,4.765474724004e-08,3.100226445978e-10
7.557764935928e-02,5.193305302793e-03,2.278882467964e-01,-1.874768243679e-07,2.497827162245e-09,2.209487985618e-07,2.192847949190e-07,2.192847949190e-01,4.808582128268e-08,3.133056968289e-10
7.564623161822e-02,5.208946152362e-03,2.282311580911e-01,-1.874616372007e-07,2.512900089742e-09,2.219417558774e-07,2.202728320486e-07,2.202728320486e-01,4.852012053869e-08,3.166184236878e-10
7.571481387717e-02,5.224610519561e-03,2.285740693859e-01,-1.874463818340e-07,2.528040879156e-09,2.229376387405e-07,2.212637882491e-07,2.212637882491e-01,4.895766399035e-08,3.199610470178e-10
7.578339613612e-02,5.240298404392e-03,2.289169806806e-01,-1.874310580670e-07,2.543249730814e-09,2.239364509801e-07,2.222576673581e-07,2.222576673581e-01,4.939847069946e-08,3.233337899670e-10
7.585197839506e-02,5.256009806854e-03,2.292598919753e-01,-1.874156656986e-07,2.558526845308e-09,2.249381964236e-07,2.232544732086e-07,2.232544732086e-01,4.984255980766e-08,3.267368769932e-10
7.592056065401e-02,5.271744726947e-03,2.296028032701e-01,-1.874002045277e-07,2.573872423492e-09,2.259428788934e-07,2.242542096302e-07,2.242542096302e-01,5.028995053686e-08,3.301705338699e-10
7.598914291296e-02,5.287503164671e-03,2.299457145648e-01,-1.873846743526e-07,2.589286666482e-09,2.269505022059e-07,2.252568804475e-07,2.252568804475e-01,5.074066218896e-08,3.336349876916e-10
7.605772517190e-02,5.303285120027e-03,2.302886258595e-01,-1.873690749715e-07,2.604769775655e-09,2.279610701753e-07,2.262624894812e-07,2.262624894812e-01,5.119471414621e-08,3.371304668795e-10
7.612630743085e-02,5.319090593014e-03,2.306315371543e-01,-1.873534061823e-07,2.620321952654e-09,2.289745866103e-07,2.272710405474e-07,2.272710405474e-01,5.165212587150e-08,3.406572011864e-10
7.619488968980e-02,5.334919583632e-03,2.309744484490e-01,-1.873376677827e-07,2.635943399380e-09,2.299910553164e-07,2.282825374584e-07,2.282825374584e-01,5.211291690845e-08,3.442154217032e-10
7.626347194875e-02,5.350772091881e-03,2.313173597437e-01,-1.873218595701e-07,2.651634317995e-09,2.310104800936e-07,2.292969840220e-07,2.292969840220e-01,5.257710688158e-08,3.478053608636e-10
7.633205420769e-02,5.366648117761e-03,2.316602710385e-01,-1.873059813416e-07,2.667394910925e-09,2.320328647380e-07,2.303143840415e-07,2.303143840415e-01,5.304471549641e-08,3.514272524499e-10
7.640063646664e-02,5.382547661273e-03,2.320031823332e-01,-1.872900328940e-07,2.683225380854e-09,2.330582130419e-07,2.313347413161e-07,2.313347413161e-01,5.351576253977e-08,3.550813315990e-10
7.646921872559e-02,5.398470722416e-03,2.323460936279e-01,-1.872740140241e-07,2.699125930727e-09,2.340865287922e-07,2.323580596405e-07,2.323580596405e-01,5.399026787991e-08,3.587678348073e-10
7.653780098453e-02,5.414417301190e-03,2.326890049227e-01,-1.872579245282e-07,2.715096763751e-09,2.351178157716e-07,2.333843428051e-07,2.333843428051e-01,5.446825146658e-08,3.624869999367e-10
7.660638324348e-02,5.430387397595e-03,2.330319162174e-01,-1.872417642023e-07,2.731138083389e-09,2.361520777593e-07,2.344135945958e-07,2.344135945958e-01,5.494973333133e-08,3.662390662201e-10
7.667496550243e-02,5.446381011631e-03,2.333748275121e-01,-1.872255328423e-07,2.747250093368e-09,2.371893185289e-07,2.354458187942e-07,2.354458187942e-01,5.543473358768e-08,3.700242742671e-10
7.674354776137e-02,5.462398143299e-03,2.337177388069e-01,-1.872092302438e-07,2.763432997671e-09,2.382295418498e-07,2.364810191773e-07,2.364810191773e-01,5.592327243113e-08,3.738428660694e-10
7.681213002032e-02,5.478438792598e-03,2.340606501016e-01,-1.871928562020e-07,2.779687000541e-09,2.392727514880e-07,2.375191995178e-07,2.375191995178e-01,5.641537013957e-08,3.776950850066e-10
7.688071227927e-02,5.494502959528e-03,2.344035613963e-01,-1.871764105122e-07,2.796012306479e-09,2.403189512028e-07,2.385603635838e-07,2.385603635838e-01,5.691104707325e-08,3.815811758520e-10
7.694929453821e-02,5.510590644089e-03,2.347464726911e-01,-1.871598929689e-07,2.812409120245e-09,2.413681447510e-07,2.396045151389e-07,2.396045151389e-01,5.741032367496e-08,3.855013847779e-10
7.701787679716e-02,5.526701846282e-03,2.350893839858e-01,-1.871433033669e-07,2.828877646856e-09,2.424203358843e-07,2.406516579423e-07,2.406516579423e-01,5.791322047040e-08,3.894559593615e-10
7.708645905611e-02,5.542836566106e-03,2.354322952805e-01,-1.871266415004e-07,2.845418091589e-09,2.434755283496e-07,2.417017957488e-07,2.417017957488e-01,5.841975806820e-08,3.934451485906e-10
7.715504131505e-02,5.558994803561e-03,2.357752065753e-01,-1.871099071635e-07,2.862030659975e-09,2.445337258885e-07,2.427549323083e-07,2.427549323083e-01,5.892995716000e-08,3.974692028692e-10
7.722362357400e-02,5.575176558647e-03,2.361181178700e-01,-1.870931001498e-07,2.878715557804e-09,2.455949322396e-07,2.438110713662e-07,2.438110713662e-01,5.944383852072e-08,4.015283740231e-10
7.729220583295e-02,5.591381831364e-03,2.364610291647e-01,-1.870762202530e-07,2.895472991123e-09,2.466591511360e-07,2.448702166635e-07,2.448702166635e-01,5.996142300883e-08,4.056229153060e-10
7.736078809189e-02,5.607610621713e-03,2.368039404595e-01,-1.870592672663e-07,2.912303166235e-09,2.477263863051e-07,2.459323719364e-07,2.459323719364e-01,6.048273156628e-08,4.097530814049e-10
7.742937035084e-02,5.623862929693e-03,2.371468517542e-01,-1.870422409827e-07,2.929206289697e-09,2.487966414715e-07,2.469975409164e-07,2.469975409164e-01,6.100778521876e-08,4.139191284457e-10
7.749795260979e-02,5.640138755304e-03,2.374897630489e-01,-1.870251411949e-07,2.946182568326e-09,2.498699203553e-07,2.480657273308e-07,2.480657273308e-01,6.153660507615e-08,4.181213139996e-10
7.756653486873e-02,5.656438098546e-03,2.378326743437e-01,-1.870079676955e-07,2.963232209192e-09,2.509462266689e-07,2.491369349017e-07,2.491369349017e-01,6.206921233224e-08,4.223598970880e-10
7.763511712768e-02,5.672760959419e-03,2.381755856384e-01,-1.869907202767e-07,2.980355419618e-09,2.520255641229e-07,2.502111673467e-07,2.502111673467e-01,6.260562826499e-08,4.266351381890e-10
7.770369938663e-02,5.689107337924e-03,2.385184969331e-01,-1.869733987305e-07,2.997552407186e-09,2.531079364230e-07,2.512884283787e-07,2.512884283787e-01,6.314587423705e-08,4.309472992427e-10
7.777228164557e-02,5.705477234060e-03,2.388614082279e-01,-1.869560028486e-07,3.014823379730e-09,2.541933472678e-07,2.523687217060e-07,2.523687217060e-01,6.368997169550e-08,4.352966436575e-10
7.784086390452e-02,5.721870647827e-03,2.392043195226e-01,-1.869385324226e-07,3.032168545338e-09,2.552818003539e-07,2.534520510317e-07,2.534520510317e-01,6.423794217217e-08,4.396834363152e-10
7.790944616347e-02,5.738287579225e-03,2.395472308173e-01,-1.869209872435e-07,3.049588112353e-09,2.563732993711e-07,2.545384200546e-07,2.545384200546e-01,6.478980728392e-08,4.441079435774e-10
7.797802842241e-02,5.754728028255e-03,2.398901421121e-01,-1.869033671026e-07,3.067082289371e-09,2.574678480062e-07,2.556278324687e-07,2.556278324687e-01,6.534558873266e-08,4.485704332913e-10
7.804661068136e-02,5.771191994915e-03,2.402330534068e-01,-1.868856717903e-07,3.084651285242e-09,2.585654499383e-07,2.567202919628e-07,2.567202919628e-01,6.590530830549e-08,4.530711747951e-10
7.811519294031e-02,5.787679479207e-03,2.405759647015e-01,-1.868679010973e-07,3.102295309066e-09,2.596661088448e-07,2.578158022210e-07,2.578158022210e-01,6.646898787487e-08,4.576104389244e-10
7.818377519925e-02,5.804190481130e-03,2.409188759963e-01,-1.868500548137e-07,3.120014570199e-09,2.607698283972e-07,2.589143669229e-07,2.589143669229e-01,6.703664939909e-08,4.621884980176e-10
7.825235745820e-02,5.820725000685e-03,2.412617872910e-01,-1.868321327295e-07,3.137809278247e-09,2.618766122601e-07,2.600159897429e-07,2.600159897429e-01,6.760831492196e-08,4.668056259220e-10
7.832093971715e-02,5.837283037870e-03,2.416046985857e-01,-1.868141346344e-07,3.155679643069e-09,2.629864640962e-07,2.611206743504e-07,2.611206743504e-01,6.818400657318e-08,4.714620979999e-10
7.838952197609e-02,5.853864592687e-03,2.419476098805e-01,-1.867960603179e-07,3.173625874774e-09,2.640993875616e-07,2.622284244102e-07,2.622284244102e-01,6.876374656867e-08,4.761581911340e-10
7.845810423504e-02,5.870469665135e-03,2.422905211752e-01,-1.867779095692e-07,3.191648183724e-09,2.652153863066e-07,2.633392435820e-07,2.633392435820e-01,6.934755721035e-08,4.808941837336e-10
7.852668649399e-02,5.887098255214e-03,2.426334324699e-01,-1.867596821773e-07,3.209746780531e-09,2.663344639783e-07,2.644531355203e-07,2.644531355203e-01,6.993546088651e-08,4.856703557406e-10
7.859526875293e-02,5.903750362925e-03,2.429763437647e-01,-1.867413779309e-07,3.227921876057e-09,2.674566242189e-07,2.655701038751e-07,2.655701038751e-01,7.052748007222e-08,4.904869886352e-10
7.866385101188e-02,5.920425988266e-03,2.433192550594e-01,-1.867229966184e-07,3.246173681415e-09,2.685818706629e-07,2.666901522911e-07,2.666901522911e-01,7.112363732903e-08,4.953443654421e-10
7.873243327083e-02,5.937125131239e-03,2.436621663541e-01,-1.867045380281e-07,3.264502407967e-09,2.697102069425e-07,2.678132844078e-07,2.678132844078e-01,7.172395530528e-08,5.002427707361e-10
