time_s,position_m,charge_C,current_A,voltage_V,power_W,energy_J
5.692298204927e-01,1.301989555742e-02,-6.819094073378e-08,3.326635239253e-06,3.326635239253e+03,1.106650201504e-02,1.151594531321e-02
5.693391196134e-01,1.300047714688e-02,-6.782769439392e-08,3.320194810354e-06,3.320194810354e+03,1.102369357870e-02,1.151715253269e-02
5.694484187340e-01,1.298109636718e-02,-6.746515198727e-08,3.313754381454e-06,3.313754381454e+03,1.098096810061e-02,1.151835507778e-02
5.695577178547e-01,1.296175321831e-02,-6.710331351384e-08,3.307313952554e-06,3.307313952554e+03,1.093832558076e-02,1.151955295754e-02
5.696670169754e-01,1.294244770028e-02,-6.674217897363e-08,3.300873523655e-06,3.300873523655e+03,1.089576601917e-02,1.152074618105e-02
5.697763160961e-01,1.292317981309e-02,-6.638174836663e-08,3.294433094756e-06,3.294433094756e+03,1.085328941583e-02,1.152193475736e-02
5.698856152168e-01,1.290394955674e-02,-6.602202169285e-08,3.287992665857e-06,3.287992665857e+03,1.081089577073e-02,1.152311869556e-02
5.699949143374e-01,1.288475693122e-02,-6.566299895228e-08,3.281552236958e-06,3.281552236958e+03,1.076858508388e-02,1.152429800470e-02
5.701042134581e-01,1.286560193654e-02,-6.530468014493e-08,3.275111808059e-06,3.275111808059e+03,1.072635735528e-02,1.152547269385e-02
5.702135125788e-01,1.284648457270e-02,-6.494706527079e-08,3.268671379159e-06,3.268671379159e+03,1.068421258494e-02,1.152664277209e-02
5.703228116995e-01,1.282740483970e-02,-6.459015432987e-08,3.262230950260e-06,3.262230950260e+03,1.064215077283e-02,1.152780824847e-02
5.704321108201e-01,1.280836273754e-02,-6.423394732217e-08,3.255790521361e-06,3.255790521361e+03,1.060017191898e-02,1.152896913206e-02
5.705414099408e-01,1.278935826622e-02,-6.387844424768e-08,3.249350092461e-06,3.249350092461e+03,1.055827602338e-02,1.153012543194e-02
5.706507090615e-01,1.277039142573e-02,-6.352364510640e-08,3.242909663562e-06,3.242909663562e+03,1.051646308602e-02,1.153127715717e-02
5.707600081822e-01,1.275146221608e-02,-6.316954989834e-08,3.236469234663e-06,3.236469234663e+03,1.047473310692e-02,1.153242431681e-02
5.708693073029e-01,1.273257063727e-02,-6.281615862350e-08,3.230028805763e-06,3.230028805763e+03,1.043308608606e-02,1.153356691994e-02
5.709786064235e-01,1.271371668930e-02,-6.246347128187e-08,3.223588376864e-06,3.223588376864e+03,1.039152202346e-02,1.153470497561e-02
5.710879055442e-01,1.269490037216e-02,-6.211148787346e-08,3.217147947965e-06,3.217147947965e+03,1.035004091910e-02,1.153583849291e-02
5.711972046649e-01,1.267612168586e-02,-6.176020839826e-08,3.210707519066e-06,3.210707519066e+03,1.030864277298e-02,1.153696748089e-02
5.713065037856e-01,1.265738063041e-02,-6.140963285628e-08,3.204267090166e-06,3.204267090166e+03,1.026732758512e-02,1.153809194863e-02
5.714158029063e-01,1.263867720578e-02,-6.105976124752e-08,3.197826661267e-06,3.197826661267e+03,1.022609535551e-02,1.153921190518e-02
5.715251020269e-01,1.262001141200e-02,-6.071059357197e-08,3.191386232368e-06,3.191386232368e+03,1.018494608415e-02,1.154032735962e-02
5.716344011476e-01,1.260138324906e-02,-6.036212982963e-08,3.184945803469e-06,3.184945803469e+03,1.014387977103e-02,1.154143832101e-02
5.717437002683e-01,1.258279271695e-02,-6.001437002051e-08,3.178505374569e-06,3.178505374569e+03,1.010289641617e-02,1.154254479843e-02
5.718529993890e-01,1.256423981568e-02,-5.966731414461e-08,3.172064945670e-06,3.172064945670e+03,1.006199601955e-02,1.154364680094e-02
5.719622985096e-01,1.254572454525e-02,-5.932096220192e-08,3.165624516771e-06,3.165624516771e+03,1.002117858118e-02,1.154474433760e-02
5.720715976303e-01,1.252724690566e-02,-5.897531419245e-08,3.159184087872e-06,3.159184087872e+03,9.980444101062e-03,1.154583741749e-02
5.721808967510e-01,1.250880689690e-02,-5.863037011619e-08,3.152743658973e-06,3.152743658973e+03,9.939792579192e-03,1.154692604966e-02
5.722901958717e-01,1.249040451899e-02,-5.828612997315e-08,3.146303230073e-06,3.146303230073e+03,9.899224015568e-03,1.154801024320e-02
5.723994949924e-01,1.247203977191e-02,-5.794259376332e-08,3.139862801174e-06,3.139862801174e+03,9.858738410196e-03,1.154909000716e-02
5.725087941130e-01,1.245371265567e-02,-5.759976148671e-08,3.133422372275e-06,3.133422372275e+03,9.818335763071e-03,1.155016535061e-02
5.726180932337e-01,1.243542317026e-02,-5.725763314331e-08,3.126981943375e-06,3.126981943375e+03,9.778016074192e-03,1.155123628262e-02
5.727273923544e-01,1.241717131570e-02,-5.691620873313e-08,3.120541514476e-06,3.120541514476e+03,9.737779343567e-03,1.155230281226e-02
5.728366914751e-01,1.239895709197e-02,-5.657548825617e-08,3.114101085577e-06,3.114101085577e+03,9.697625571193e-03,1.155336494859e-02
5.729459905958e-01,1.238078049908e-02,-5.623547171242e-08,3.107660656678e-06,3.107660656678e+03,9.657554757064e-03,1.155442270069e-02
5.730552897164e-01,1.236264153703e-02,-5.589615910189e-08,3.101220227778e-06,3.101220227778e+03,9.617566901181e-03,1.155547607761e-02
5.731645888371e-01,1.234454020582e-02,-5.555755042457e-08,3.094779798878e-06,3.094779798878e+03,9.577662003546e-03,1.155652508843e-02
5.732738879578e-01,1.232647650545e-02,-5.521964568046e-08,3.088339369979e-06,3.088339369979e+03,9.537840064164e-03,1.155756974222e-02
5.733831870785e-01,1.230845043591e-02,-5.488244486958e-08,3.081898941080e-06,3.081898941080e+03,9.498101083031e-03,1.155861004803e-02
5.734924861991e-01,1.229046199721e-02,-5.454594799191e-08,3.075458512181e-06,3.075458512181e+03,9.458445060145e-03,1.155964601494e-02
5.736017853198e-01,1.227251118935e-02,-5.421015504745e-08,3.069018083282e-06,3.069018083282e+03,9.418871995511e-03,1.156067765202e-02
5.737110844405e-01,1.225459801233e-02,-5.387506603621e-08,3.062577654383e-06,3.062577654383e+03,9.379381889126e-03,1.156170496833e-02
5.738203835612e-01,1.223672246614e-02,-5.354068095818e-08,3.056137225484e-06,3.056137225484e+03,9.339974740986e-03,1.156272797294e-02
5.739296826819e-01,1.221888455080e-02,-5.320699981337e-08,3.049696796584e-06,3.049696796584e+03,9.300650551094e-03,1.156374667492e-02
5.740389818025e-01,1.220108426629e-02,-5.287402260178e-08,3.043256367684e-06,3.043256367684e+03,9.261409319451e-03,1.156476108333e-02
5.741482809232e-01,1.218332161262e-02,-5.254174932340e-08,3.036815938785e-06,3.036815938785e+03,9.222251046061e-03,1.156577120724e-02
5.742575800439e-01,1.216559658978e-02,-5.221017997824e-08,3.030375509886e-06,3.030375509886e+03,9.183175730917e-03,1.156677705572e-02
5.743668791646e-01,1.214790919779e-02,-5.187931456629e-08,3.023935080987e-06,3.023935080987e+03,9.144183374023e-03,1.156777863784e-02
5.744761782852e-01,1.213025943663e-02,-5.154915308756e-08,3.017494652088e-06,3.017494652088e+03,9.105273975379e-03,1.156877596266e-02
5.745854774059e-01,1.211264730631e-02,-5.121969554204e-08,3.011054223189e-06,3.011054223189e+03,9.066447534983e-03,1.156976903925e-02
5.746947765266e-01,1.209507280683e-02,-5.089094192974e-08,3.004613794289e-06,3.004613794289e+03,9.027704052835e-03,1.157075787668e-02
5.748040756473e-01,1.207753593819e-02,-5.056289225065e-08,2.998173365389e-06,2.998173365389e+03,8.989043528930e-03,1.157174248401e-02
5.749133747680e-01,1.206003670039e-02,-5.023554650478e-08,2.991732936490e-06,2.991732936490e+03,8.950465963280e-03,1.157272287032e-02
5.750226738886e-01,1.204257509342e-02,-4.990890469213e-08,2.985292507591e-06,2.985292507591e+03,8.911971355880e-03,1.157369904467e-02
5.751319730093e-01,1.202515111729e-02,-4.958296681269e-08,2.978852078692e-06,2.978852078692e+03,8.873559706729e-03,1.157467101612e-02
5.752412721300e-01,1.200776477200e-02,-4.925773286646e-08,2.972411649793e-06,2.972411649793e+03,8.835231015827e-03,1.157563879375e-02
5.753505712507e-01,1.199041605755e-02,-4.893320285345e-08,2.965971220893e-06,2.965971220893e+03,8.796985283168e-03,1.157660238661e-02
5.754598703714e-01,1.197310497393e-02,-4.860937677366e-08,2.959530791994e-06,2.959530791994e+03,8.758822508760e-03,1.157756180379e-02
5.755691694920e-01,1.195583152116e-02,-4.828625462708e-08,2.953090363095e-06,2.953090363095e+03,8.720742692604e-03,1.157851705434e-02
5.756784686127e-01,1.193859569922e-02,-4.796383641372e-08,2.946649934195e-06,2.946649934195e+03,8.682745834694e-03,1.157946814734e-02
5.757877677334e-01,1.192139750812e-02,-4.764212213357e-08,2.940209505296e-06,2.940209505296e+03,8.644831935033e-03,1.158041509185e-02
5.758970668541e-01,1.190423694786e-02,-4.732111178664e-08,2.933769076397e-06,2.933769076397e+03,8.607000993626e-03,1.158135789693e-02
5.760063659747e-01,1.188711401843e-02,-4.700080537293e-08,2.927328647498e-06,2.927328647498e+03,8.569253010465e-03,1.158229657166e-02
5.761156650954e-01,1.187002871984e-02,-4.668120289243e-08,2.920888218599e-06,2.920888218599e+03,8.531587985548e-03,1.158323112510e-02
5.762249642161e-01,1.185298105210e-02,-4.636230434514e-08,2.914447789699e-06,2.914447789699e+03,8.494005918880e-03,1.158416156633e-02
5.763342633368e-01,1.183597101519e-02,-4.604410973107e-08,2.908007360800e-06,2.908007360800e+03,8.456506810465e-03,1.158508790439e-02
5.764435624575e-01,1.181899860911e-02,-4.572661905022e-08,2.901566931900e-06,2.901566931900e+03,8.419090660298e-03,1.158601014838e-02
5.765528615781e-01,1.180206383388e-02,-4.540983230258e-08,2.895126503001e-06,2.895126503001e+03,8.381757468381e-03,1.158692830734e-02
5.766621606988e-01,1.178516668948e-02,-4.509374948816e-08,2.888686074102e-06,2.888686074102e+03,8.344507234713e-03,1.158784239035e-02
5.767714598195e-01,1.176830717592e-02,-4.477837060695e-08,2.882245645203e-06,2.882245645203e+03,8.307339959292e-03,1.158875240648e-02
5.768807589402e-01,1.175148529320e-02,-4.446369565896e-08,2.875805216304e-06,2.875805216304e+03,8.270255642121e-03,1.158965836479e-02
5.769900580608e-01,1.173470104132e-02,-4.414972464418e-08,2.869364787404e-06,2.869364787404e+03,8.233254283195e-03,1.159056027435e-02
5.770993571815e-01,1.171795442028e-02,-4.383645756262e-08,2.862924358505e-06,2.862924358505e+03,8.196335882520e-03,1.159145814423e-02
5.772086563022e-01,1.170124543007e-02,-4.352389441428e-08,2.856483929606e-06,2.856483929606e+03,8.159500440096e-03,1.159235198350e-02
5.773179554229e-01,1.168457407070e-02,-4.321203519915e-08,2.850043500707e-06,2.850043500707e+03,8.122747955923e-03,1.159324180121e-02
5.774272545436e-01,1.166794034217e-02,-4.290087991723e-08,2.843603071808e-06,2.843603071808e+03,8.086078429996e-03,1.159412760645e-02
5.775365536642e-01,1.165134424448e-02,-4.259042856853e-08,2.837162642908e-06,2.837162642908e+03,8.049491862312e-03,1.159500940827e-02
5.776458527849e-01,1.163478577763e-02,-4.228068115305e-08,2.830722214009e-06,2.830722214009e+03,8.012988252881e-03,1.159588721575e-02
5.777551519056e-01,1.161826494161e-02,-4.197163767078e-08,2.824281785110e-06,2.824281785110e+03,7.976567601702e-03,1.159676103794e-02
5.778644510263e-01,1.160178173643e-02,-4.166329812173e-08,2.817841356210e-06,2.817841356210e+03,7.940229908767e-03,1.159763088393e-02
5.779737501470e-01,1.158533616209e-02,-4.135566250589e-08,2.811400927311e-06,2.811400927311e+03,7.903975174083e-03,1.159849676277e-02
5.780830492676e-01,1.156892821859e-02,-4.104873082327e-08,2.804960498412e-06,2.804960498412e+03,7.867803397651e-03,1.159935868354e-02
5.781923483883e-01,1.155255790592e-02,-4.074250307386e-08,2.798520069513e-06,2.798520069513e+03,7.831714579466e-03,1.160021665529e-02
5.783016475090e-01,1.153622522410e-02,-4.043697925767e-08,2.792079640613e-06,2.792079640613e+03,7.795708719527e-03,1.160107068710e-02
5.784109466297e-01,1.151993017311e-02,-4.013215937470e-08,2.785639211714e-06,2.785639211714e+03,7.759785817836e-03,1.160192078804e-02
5.785202457503e-01,1.150367275296e-02,-3.982804342494e-08,2.779198782814e-06,2.779198782814e+03,7.723945874396e-03,1.160276696717e-02
5.786295448710e-01,1.148745296365e-02,-3.952463140839e-08,2.772758353915e-06,2.772758353915e+03,7.688188889205e-03,1.160360923356e-02
5.787388439917e-01,1.147127080517e-02,-3.922192332507e-08,2.766317925016e-06,2.766317925016e+03,7.652514862264e-03,1.160444759627e-02
5.788481431124e-01,1.145512627754e-02,-3.891991917495e-08,2.759877496117e-06,2.759877496117e+03,7.616923793573e-03,1.160528206438e-02
5.789574422331e-01,1.143901938074e-02,-3.861861895805e-08,2.753437067218e-06,2.753437067218e+03,7.581415683129e-03,1.160611264695e-02
5.790667413537e-01,1.142295011478e-02,-3.831802267437e-08,2.746996638319e-06,2.746996638319e+03,7.545990530934e-03,1.160693935305e-02
5.791760404744e-01,1.140691847966e-02,-3.801813032391e-08,2.740556209419e-06,2.740556209419e+03,7.510648336985e-03,1.160776219175e-02
5.792853395951e-01,1.139092447537e-02,-3.771894190665e-08,2.734115780519e-06,2.734115780519e+03,7.475389101285e-03,1.160858117210e-02
5.793946387158e-01,1.137496810193e-02,-3.742045742262e-08,2.727675351620e-06,2.727675351620e+03,7.440212823836e-03,1.160939630319e-02
5.795039378364e-01,1.135904935932e-02,-3.712267687180e-08,2.721234922721e-06,2.721234922721e+03,7.405119504635e-03,1.161020759408e-02
5.796132369571e-01,1.134316824755e-02,-3.682560025419e-08,2.714794493822e-06,2.714794493822e+03,7.370109143684e-03,1.161101505383e-02
5.797225360778e-01,1.132732476662e-02,-3.652922756980e-08,2.708354064922e-06,2.708354064922e+03,7.335181740982e-03,1.161181869151e-02
5.798318351985e-01,1.131151891652e-02,-3.623355881863e-08,2.701913636024e-06,2.701913636024e+03,7.300337296531e-03,1.161261851619e-02
5.799411343192e-01,1.129575069727e-02,-3.593859400067e-08,2.695473207124e-06,2.695473207124e+03,7.265575810326e-03,1.161341453693e-02
5.800504334398e-01,1.128002010885e-02,-3.564433311593e-08,2.689032778224e-06,2.689032778224e+03,7.230897282365e-03,1.161420676282e-02
5.801597325605e-01,1.126432715127e-02,-3.535077616440e-08,2.682592349326e-06,2.682592349326e+03,7.196301712660e-03,1.161499520290e-02
5.802690316812e-01,1.124867182453e-02,-3.505792314609e-08,2.676151920426e-06,2.676151920426e+03,7.161789101201e-03,1.161577986625e-02
5.803783308019e-01,1.123305412862e-02,-3.476577406099e-08,2.669711491527e-06,2.669711491527e+03,7.127359447993e-03,1.161656076193e-02
5.804876299226e-01,1.121747406356e-02,-3.447432890911e-08,2.663271062628e-06,2.663271062628e+03,7.093012753033e-03,1.161733789902e-02
5.805969290432e-01,1.120193162933e-02,-3.418358769045e-08,2.656830633728e-06,2.656830633728e+03,7.058749016315e-03,1.161811128658e-02
5.807062281639e-01,1.118642682594e-02,-3.389355040500e-08,2.650390204829e-06,2.650390204829e+03,7.024568237852e-03,1.161888093368e-02
5.808155272846e-01,1.117095965339e-02,-3.360421705276e-08,2.643949775930e-06,2.643949775930e+03,6.990470417640e-03,1.161964684938e-02
5.809248264053e-01,1.115553011167e-02,-3.331558763374e-08,2.269256629666e-06,2.269256629666e+03,5.149525651283e-03,1.162031029483e-02
5.810341255259e-01,1.114013820080e-02,-3.310816154433e-08,1.689466933490e-06,1.689466933490e+03,2.854298519356e-03,1.162074770030e-02
5.811434246466e-01,1.112478392076e-02,-3.294627313325e-08,1.479335140291e-06,1.479335140291e+03,2.188432457300e-03,1.162102328333e-02
5.812527237673e-01,1.110946727156e-02,-3.278478148429e-08,1.475705082617e-06,1.475705082617e+03,2.177705490862e-03,1.162126189085e-02
5.813620228880e-01,1.109418825320e-02,-3.262368659743e-08,1.472075024943e-06,1.472075024943e+03,2.167004879060e-03,1.162149932736e-02
5.814713220087e-01,1.107894686567e-02,-3.246298847269e-08,1.468444967268e-06,1.468444967268e+03,2.156330621895e-03,1.162173559574e-02
5.815806211293e-01,1.106374310899e-02,-3.230268711006e-08,1.464814909594e-06,1.464814909594e+03,2.145682719369e-03,1.162197069888e-02
5.816899202500e-01,1.104857698314e-02,-3.214278250954e-08,1.461184851920e-06,1.461184851920e+03,2.135061171480e-03,1.162220463965e-02
5.817992193707e-01,1.103344848813e-02,-3.198327467113e-08,1.457554794246e-06,1.457554794246e+03,2.124465978229e-03,1.162243742094e-02
5.819085184914e-01,1.101835762396e-02,-3.182416359484e-08,1.453924736571e-06,1.453924736571e+03,2.113897139614e-03,1.162266904562e-02
5.820178176121e-01,1.100330439062e-02,-3.166544928065e-08,1.450294678898e-06,1.450294678898e+03,2.103354655639e-03,1.162289951658e-02
5.821271167327e-01,1.098828878813e-02,-3.150713172858e-08,1.446664621223e-06,1.446664621223e+03,2.092838526299e-03,1.162312883669e-02
5.822364158534e-01,1.097331081647e-02,-3.134921093862e-08,1.443034563549e-06,1.443034563549e+03,2.082348751596e-03,1.162335700884e-02
5.823457149741e-01,1.095837047565e-02,-3.119168691077e-08,1.439404505875e-06,1.439404505875e+03,2.071885331532e-03,1.162358403590e-02
5.824550140948e-01,1.094346776567e-02,-3.103455964503e-08,1.435774448201e-06,1.435774448201e+03,2.061448266106e-03,1.162380992077e-02
5.825643132154e-01,1.092860268652e-02,-3.087782914141e-08,1.432144390526e-06,1.432144390526e+03,2.051037555316e-03,1.162403466631e-02
5.826736123361e-01,1.091377523822e-02,-3.072149539990e-08,1.428514332852e-06,1.428514332852e+03,2.040653199165e-03,1.162425827541e-02
5.827829114568e-01,1.089898542075e-02,-3.056555842050e-08,1.424884275178e-06,1.424884275178e+03,2.030295197651e-03,1.162448075095e-02
5.828922105775e-01,1.088423323412e-02,-3.041001820321e-08,1.421254217504e-06,1.421254217504e+03,2.019963550772e-03,1.162470209581e-02
5.830015096982e-01,1.086951867833e-02,-3.025487474803e-08,1.417624159830e-06,1.417624159830e+03,2.009658258533e-03,1.162492231287e-02
5.831108088188e-01,1.085484175338e-02,-3.010012805496e-08,1.413994102155e-06,1.413994102155e+03,1.999379320930e-03,1.162514140501e-02
5.832201079395e-01,1.084020245926e-02,-2.994577812401e-08,1.410364044481e-06,1.410364044481e+03,1.989126737965e-03,1.162535937511e-02
5.833294070602e-01,1.082560079598e-02,-2.979182495517e-08,1.406733986807e-06,1.406733986807e+03,1.978900509639e-03,1.162557622606e-02
5.834387061809e-01,1.081103676354e-02,-2.963826854844e-08,1.403103929133e-06,1.403103929133e+03,1.968700635949e-03,1.162579196073e-02
5.835480053015e-01,1.079651036194e-02,-2.948510890382e-08,1.399473871459e-06,1.399473871459e+03,1.958527116896e-03,1.162600658200e-02
5.836573044222e-01,1.078202159118e-02,-2.933234602131e-08,1.395843813784e-06,1.395843813784e+03,1.948379952480e-03,1.162622009275e-02
5.837666035429e-01,1.076757045125e-02,-2.917997990092e-08,1.392213756110e-06,1.392213756110e+03,1.938259142703e-03,1.162643249587e-02
5.838759026636e-01,1.075315694216e-02,-2.902801054263e-08,1.388583698436e-06,1.388583698436e+03,1.928164687562e-03,1.162664379423e-02
5.839852017843e-01,1.073878106391e-02,-2.887643794646e-08,1.384953640762e-06,1.384953640762e+03,1.918096587059e-03,1.162685399072e-02
5.840945009049e-01,1.072444281650e-02,-2.872526211240e-08,1.381323583088e-06,1.381323583088e+03,1.908054841195e-03,1.162706308821e-02
5.842038000256e-01,1.071014219993e-02,-2.857448304045e-08,1.377693525414e-06,1.377693525414e+03,1.898039449967e-03,1.162727108959e-02
5.843130991463e-01,1.069587921419e-02,-2.842410073062e-08,1.374063467739e-06,1.374063467739e+03,1.888050413376e-03,1.162747799774e-02
5.844223982670e-01,1.068165385930e-02,-2.827411518289e-08,1.370433410065e-06,1.370433410065e+03,1.878087731423e-03,1.162768381553e-02
