time_s,position_m,charge_C,current_A,voltage_V,power_W,energy_J
1.098456162817e-01,1.134704428069e-02,-3.628694212682e-08,-1.571551697236e-06,-1.571551697236e+03,2.469774737085e-03,2.898503084735e-05
1.099549154024e-01,1.135621396093e-02,-3.645882891121e-08,-1.573702963975e-06,-1.573702963975e+03,2.476541018825e-03,2.925534482871e-05
1.100642145231e-01,1.136539618478e-02,-3.663095082716e-08,-1.575854230715e-06,-1.575854230715e+03,2.483316556462e-03,2.952639886454e-05
1.101735136437e-01,1.137459095224e-02,-3.680330787467e-08,-1.578005497455e-06,-1.578005497455e+03,2.490101349997e-03,2.979819396651e-05
1.102828127644e-01,1.138379826332e-02,-3.697590005375e-08,-1.580156764194e-06,-1.580156764194e+03,2.496895399429e-03,3.007073114628e-05
1.103921118851e-01,1.139301811801e-02,-3.714872736439e-08,-1.582308030934e-06,-1.582308030934e+03,2.503698704758e-03,3.034401141551e-05
1.105014110058e-01,1.140225051631e-02,-3.732178980660e-08,-1.584459297673e-06,-1.584459297673e+03,2.510511265983e-03,3.061803578586e-05
1.106107101265e-01,1.141149545822e-02,-3.749508738037e-08,-1.586610564413e-06,-1.586610564413e+03,2.517333083107e-03,3.089280526899e-05
1.107200092471e-01,1.142075294375e-02,-3.766862008570e-08,-1.588761831152e-06,-1.588761831152e+03,2.524164156127e-03,3.116832087657e-05
1.108293083678e-01,1.143002297289e-02,-3.784238792259e-08,-1.590913097892e-06,-1.590913097892e+03,2.531004485044e-03,3.144458362025e-05
1.109386074885e-01,1.143930554564e-02,-3.801639089105e-08,-1.593064364632e-06,-1.593064364632e+03,2.537854069859e-03,3.172159451170e-05
1.110479066092e-01,1.144860066201e-02,-3.819062899107e-08,-1.595215631371e-06,-1.595215631371e+03,2.544712910571e-03,3.199935456257e-05
1.111572057299e-01,1.145790832199e-02,-3.836510222265e-08,-1.597366898111e-06,-1.597366898111e+03,2.551581007180e-03,3.227786478453e-05
1.112665048505e-01,1.146722852558e-02,-3.853981058580e-08,-1.599518164850e-06,-1.599518164850e+03,2.558458359686e-03,3.255712618925e-05
1.113758039712e-01,1.147656127278e-02,-3.871475408050e-08,-1.601669431590e-06,-1.601669431590e+03,2.565344968090e-03,3.283713978838e-05
1.114851030919e-01,1.148590656360e-02,-3.888993270678e-08,-1.603820698330e-06,-1.603820698330e+03,2.572240832390e-03,3.311790659358e-05
1.115944022126e-01,1.149526439802e-02,-3.906534646461e-08,-1.605971965069e-06,-1.605971965069e+03,2.579145952588e-03,3.339942761651e-05
1.117037013332e-01,1.150463477606e-02,-3.924099535401e-08,-1.608123231809e-06,-1.608123231809e+03,2.586060328683e-03,3.368170386885e-05
1.118130004539e-01,1.151401769772e-02,-3.941687937497e-08,-1.610274498548e-06,-1.610274498548e+03,2.592983960675e-03,3.396473636224e-05
1.119222995746e-01,1.152341316298e-02,-3.959299852749e-08,-1.612425765288e-06,-1.612425765288e+03,2.599916848564e-03,3.424852610835e-05
1.120315986953e-01,1.153282117186e-02,-3.976935281158e-08,-1.614577032027e-06,-1.614577032027e+03,2.606858992351e-03,3.453307411884e-05
1.121408978160e-01,1.154224172436e-02,-3.994594222723e-08,-1.616728298767e-06,-1.616728298767e+03,2.613810392034e-03,3.481838140537e-05
1.122501969366e-01,1.155167482046e-02,-4.012276677444e-08,-1.618879565507e-06,-1.618879565507e+03,2.620771047615e-03,3.510444897961e-05
1.123594960573e-01,1.156112046018e-02,-4.029982645322e-08,-1.621030832246e-06,-1.621030832246e+03,2.627740959093e-03,3.539127785321e-05
1.124687951780e-01,1.157057864351e-02,-4.047712126356e-08,-1.623182098986e-06,-1.623182098986e+03,2.634720126468e-03,3.567886903784e-05
1.125780942987e-01,1.158004937045e-02,-4.065465120546e-08,-1.625333365725e-06,-1.625333365725e+03,2.641708549740e-03,3.596722354515e-05
1.126873934193e-01,1.158953264101e-02,-4.083241627892e-08,-1.627484632465e-06,-1.627484632465e+03,2.648706228910e-03,3.625634238682e-05
1.127966925400e-01,1.159902845517e-02,-4.101041648395e-08,-1.629635899205e-06,-1.629635899205e+03,2.655713163977e-03,3.654622657449e-05
1.129059916607e-01,1.160853681295e-02,-4.118865182054e-08,-1.631787165944e-06,-1.631787165944e+03,2.662729354940e-03,3.683687711984e-05
1.130152907814e-01,1.161805771435e-02,-4.136712228869e-08,-1.633938432684e-06,-1.633938432684e+03,2.669754801800e-03,3.712829503452e-05
1.131245899021e-01,1.162759115935e-02,-4.154582788841e-08,-1.636089699423e-06,-1.636089699423e+03,2.676789504559e-03,3.742048133020e-05
1.132338890227e-01,1.163713714797e-02,-4.172476861969e-08,-1.638240966163e-06,-1.638240966163e+03,2.683833463215e-03,3.771343701853e-05
1.133431881434e-01,1.164669568020e-02,-4.190394448253e-08,-1.640392232902e-06,-1.640392232902e+03,2.690886677767e-03,3.800716311118e-05
1.134524872641e-01,1.165626675605e-02,-4.208335547694e-08,-1.642543499642e-06,-1.642543499642e+03,2.697949148216e-03,3.830166061981e-05
1.135617863848e-01,1.166585037550e-02,-4.226300160290e-08,-1.644694766382e-06,-1.644694766382e+03,2.705020874563e-03,3.859693055608e-05
1.136710855055e-01,1.167544653857e-02,-4.244288286043e-08,-1.646846033121e-06,-1.646846033121e+03,2.712101856807e-03,3.889297393165e-05
1.137803846261e-01,1.168505524525e-02,-4.262299924953e-08,-1.648997299861e-06,-1.648997299861e+03,2.719192094948e-03,3.918979175819e-05
1.138896837468e-01,1.169467649555e-02,-4.280335077019e-08,-1.651148566600e-06,-1.651148566600e+03,2.726291588986e-03,3.948738504735e-05
1.139989828675e-01,1.170431028946e-02,-4.298393742241e-08,-1.653299833340e-06,-1.653299833340e+03,2.733400338922e-03,3.978575481080e-05
1.141082819882e-01,1.171395662698e-02,-4.316475920619e-08,-1.655451100080e-06,-1.655451100080e+03,2.740518344755e-03,4.008490206019e-05
1.142175811088e-01,1.172361550811e-02,-4.334581612154e-08,-1.657602366819e-06,-1.657602366819e+03,2.747645606484e-03,4.038482780720e-05
1.143268802295e-01,1.173328693285e-02,-4.352710816844e-08,-1.659753633559e-06,-1.659753633559e+03,2.754782124112e-03,4.068553306347e-05
1.144361793502e-01,1.174297090121e-02,-4.370863534692e-08,-1.661904900298e-06,-1.661904900298e+03,2.761927897636e-03,4.098701884068e-05
1.145454784709e-01,1.175266741318e-02,-4.389039765695e-08,-1.664056167038e-06,-1.664056167038e+03,2.769082927057e-03,4.128928615048e-05
1.146547775916e-01,1.176237646876e-02,-4.407239509855e-08,-1.666207433778e-06,-1.666207433778e+03,2.776247212375e-03,4.159233600454e-05
1.147640767122e-01,1.177209806796e-02,-4.425462767171e-08,-1.668358700517e-06,-1.668358700517e+03,2.783420753591e-03,4.189616941451e-05
1.148733758329e-01,1.178183221077e-02,-4.443709537644e-08,-1.670509967257e-06,-1.670509967257e+03,2.790603550703e-03,4.220078739206e-05
1.149826749536e-01,1.179157889719e-02,-4.461979821272e-08,-1.672661233996e-06,-1.672661233996e+03,2.797795603714e-03,4.250619094885e-05
1.150919740743e-01,1.180133812722e-02,-4.480273618057e-08,-1.674812500736e-06,-1.674812500736e+03,2.804996912621e-03,4.281238109654e-05
1.152012731949e-01,1.181110990087e-02,-4.498590927999e-08,-1.676963767475e-06,-1.676963767475e+03,2.812207477425e-03,4.311935884679e-05
1.153105723156e-01,1.182089421813e-02,-4.516931751096e-08,-1.679115034215e-06,-1.679115034215e+03,2.819427298127e-03,4.342712521126e-05
1.154198714363e-01,1.183069107900e-02,-4.535296087350e-08,-1.681266300954e-06,-1.681266300954e+03,2.826656374725e-03,4.373568120162e-05
1.155291705570e-01,1.184050048349e-02,-4.553683936760e-08,-1.683417567694e-06,-1.683417567694e+03,2.833894707221e-03,4.404502782953e-05
1.156384696777e-01,1.185032243158e-02,-4.572095299327e-08,-1.685568834434e-06,-1.685568834434e+03,2.841142295614e-03,4.435516610664e-05
1.157477687983e-01,1.186015692329e-02,-4.590530175049e-08,-1.687720101173e-06,-1.687720101173e+03,2.848399139904e-03,4.466609704462e-05
1.158570679190e-01,1.187000395862e-02,-4.608988563929e-08,-1.689871367913e-06,-1.689871367913e+03,2.855665240092e-03,4.497782165514e-05
1.159663670397e-01,1.187986353755e-02,-4.627470465964e-08,-1.692022634652e-06,-1.692022634652e+03,2.862940596176e-03,4.529034094984e-05
1.160756661604e-01,1.188973566010e-02,-4.645975881156e-08,-1.694173901392e-06,-1.694173901392e+03,2.870225208158e-03,4.560365594040e-05
1.161849652811e-01,1.189962032626e-02,-4.664504809504e-08,-1.696325168132e-06,-1.696325168132e+03,2.877519076037e-03,4.591776763847e-05
1.162942644017e-01,1.190951753603e-02,-4.683057251008e-08,-1.698476434871e-06,-1.698476434871e+03,2.884822199813e-03,4.623267705572e-05
1.164035635224e-01,1.191942728942e-02,-4.701633205668e-08,-1.700627701611e-06,-1.700627701611e+03,2.892134579486e-03,4.654838520381e-05
1.165128626431e-01,1.192934958642e-02,-4.720232673485e-08,-1.702778968350e-06,-1.702778968350e+03,2.899456215056e-03,4.686489309439e-05
1.166221617638e-01,1.193928442703e-02,-4.738855654459e-08,-1.704930235090e-06,-1.704930235090e+03,2.906787106524e-03,4.718220173914e-05
1.167314608844e-01,1.194923181125e-02,-4.757502148588e-08,-1.707081501830e-06,-1.707081501830e+03,2.914127253889e-03,4.750031214971e-05
1.168407600051e-01,1.195919173909e-02,-4.776172155874e-08,-1.709232768569e-06,-1.709232768569e+03,2.921476657151e-03,4.781922533776e-05
1.169500591258e-01,1.196916421054e-02,-4.794865676316e-08,-1.711384035309e-06,-1.711384035309e+03,2.928835316309e-03,4.813894231496e-05
1.170593582465e-01,1.197914922560e-02,-4.813582709914e-08,-1.713535302048e-06,-1.713535302048e+03,2.936203231365e-03,4.845946409296e-05
1.171686573672e-01,1.198914678428e-02,-4.832323256669e-08,-1.715686568788e-06,-1.715686568788e+03,2.943580402319e-03,4.878079168343e-05
1.172779564878e-01,1.199915688656e-02,-4.851087316580e-08,-1.717837835528e-06,-1.717837835528e+03,2.950966829170e-03,4.910292609803e-05
1.173872556085e-01,1.200917953246e-02,-4.869874889647e-08,-1.719989102267e-06,-1.719989102267e+03,2.958362511918e-03,4.942586834842e-05
1.174965547292e-01,1.201921472198e-02,-4.888685975871e-08,-1.722140369007e-06,-1.722140369007e+03,2.965767450562e-03,4.974961944626e-05
1.176058538499e-01,1.202926245510e-02,-4.907520575250e-08,-1.724291635746e-06,-1.724291635746e+03,2.973181645104e-03,5.007418040322e-05
1.177151529705e-01,1.203932273184e-02,-4.926378687787e-08,-1.726442902486e-06,-1.726442902486e+03,2.980605095544e-03,5.039955223095e-05
1.178244520912e-01,1.204939555219e-02,-4.945260313479e-08,-1.728594169225e-06,-1.728594169225e+03,2.988037801880e-03,5.072573594111e-05
1.179337512119e-01,1.205948091615e-02,-4.964165452328e-08,-1.730745435965e-06,-1.730745435965e+03,2.995479764114e-03,5.105273254537e-05
1.180430503326e-01,1.206957882373e-02,-4.983094104333e-08,-1.732896702705e-06,-1.732896702705e+03,3.002930982245e-03,5.138054305540e-05
1.181523494533e-01,1.207968927492e-02,-5.002046269494e-08,-1.735047969444e-06,-1.735047969444e+03,3.010391456272e-03,5.170916848284e-05
1.182616485739e-01,1.208981226972e-02,-5.021021947812e-08,-1.737199236184e-06,-1.737199236184e+03,3.017861186197e-03,5.203860983936e-05
1.183709476946e-01,1.209994780813e-02,-5.040021139286e-08,-1.739350502923e-06,-1.739350502923e+03,3.025340172020e-03,5.236886813663e-05
1.184802468153e-01,1.211009589016e-02,-5.059043843916e-08,-1.741501769663e-06,-1.741501769663e+03,3.032828413739e-03,5.269994438630e-05
1.185895459360e-01,1.212025651580e-02,-5.078090061703e-08,-1.743653036403e-06,-1.743653036403e+03,3.040325911356e-03,5.303183960004e-05
1.186988450567e-01,1.213042968505e-02,-5.097159792645e-08,-1.745804303142e-06,-1.745804303142e+03,3.047832664870e-03,5.336455478951e-05
1.188081441773e-01,1.214061539792e-02,-5.116253036745e-08,-1.747955569882e-06,-1.747955569882e+03,3.055348674280e-03,5.369809096636e-05
1.189174432980e-01,1.215081365439e-02,-5.135369794000e-08,-1.750106836621e-06,-1.750106836621e+03,3.062873939588e-03,5.403244914227e-05
1.190267424187e-01,1.216102445448e-02,-5.154510064412e-08,-1.752258103361e-06,-1.752258103361e+03,3.070408460793e-03,5.436763032888e-05
1.191360415394e-01,1.217124779819e-02,-5.173673847980e-08,-1.754409370100e-06,-1.754409370100e+03,3.077952237896e-03,5.470363553787e-05
1.192453406600e-01,1.218148368550e-02,-5.192861144704e-08,-1.756560636840e-06,-1.756560636840e+03,3.085505270896e-03,5.504046578090e-05
1.193546397807e-01,1.219173211643e-02,-5.212071954585e-08,-1.745668221335e-06,-1.745668221335e+03,3.047357538979e-03,5.537562403708e-05
1.194639389014e-01,1.220199309097e-02,-5.231021145022e-08,-1.680584972297e-06,-1.680584972297e+03,2.824365849112e-03,5.569651113867e-05
1.195732380221e-01,1.221226660912e-02,-5.248809246524e-08,-1.628463314470e-06,-1.628463314470e+03,2.651892766576e-03,5.599578626432e-05
1.196825371428e-01,1.222255267089e-02,-5.266619066687e-08,-1.630450399143e-06,-1.630450399143e+03,2.658368504065e-03,5.628598970805e-05
1.197918362634e-01,1.223285127627e-02,-5.284450605511e-08,-1.632437483815e-06,-1.632437483815e+03,2.664852138565e-03,5.657690137576e-05
1.199011353841e-01,1.224316242526e-02,-5.302303862996e-08,-1.634424568487e-06,-1.634424568487e+03,2.671343670075e-03,5.686852213058e-05
1.200104345048e-01,1.225348611786e-02,-5.320178839141e-08,-1.636411653160e-06,-1.636411653160e+03,2.677843098597e-03,5.716085283566e-05
1.201197336255e-01,1.226382235408e-02,-5.338075533948e-08,-1.638398737832e-06,-1.638398737832e+03,2.684350424130e-03,5.745389435413e-05
1.202290327462e-01,1.227417113391e-02,-5.355993947415e-08,-1.640385822505e-06,-1.640385822505e+03,2.690865646674e-03,5.774764754913e-05
1.203383318668e-01,1.228453245735e-02,-5.373934079542e-08,-1.642372907177e-06,-1.642372907177e+03,2.697388766229e-03,5.804211328379e-05
1.204476309875e-01,1.229490632441e-02,-5.391895930331e-08,-1.644359991849e-06,-1.644359991849e+03,2.703919782795e-03,5.833729242125e-05
1.205569301082e-01,1.230529273507e-02,-5.409879499780e-08,-1.646347076522e-06,-1.646347076522e+03,2.710458696372e-03,5.863318582465e-05
1.206662292289e-01,1.231569168936e-02,-5.427884787890e-08,-1.648334161194e-06,-1.648334161194e+03,2.717005506960e-03,5.892979435712e-05
1.207755283495e-01,1.232610318725e-02,-5.445911794660e-08,-1.650321245867e-06,-1.650321245867e+03,2.723560214558e-03,5.922711888179e-05
1.208848274702e-01,1.233652722875e-02,-5.463960520092e-08,-1.652308330539e-06,-1.652308330539e+03,2.730122819168e-03,5.952516026182e-05
1.209941265909e-01,1.234696381387e-02,-5.482030964184e-08,-1.654295415211e-06,-1.654295415211e+03,2.736693320789e-03,5.982391936032e-05
1.211034257116e-01,1.235741294260e-02,-5.500123126937e-08,-1.656282499884e-06,-1.656282499884e+03,2.743271719421e-03,6.012339704044e-05
1.212127248323e-01,1.236787461495e-02,-5.518237008350e-08,-1.658269584556e-06,-1.658269584556e+03,2.749858015064e-03,6.042359416532e-05
1.213220239529e-01,1.237834883090e-02,-5.536372608425e-08,-1.660256669228e-06,-1.660256669228e+03,2.756452207717e-03,6.072451159808e-05
1.214313230736e-01,1.238883559047e-02,-5.554529927160e-08,-1.662243753901e-06,-1.662243753901e+03,2.763054297382e-03,6.102615020188e-05
1.215406221943e-01,1.239933489365e-02,-5.572708964555e-08,-1.664230838573e-06,-1.664230838573e+03,2.769664284058e-03,6.132851083983e-05
1.216499213150e-01,1.240984674045e-02,-5.590909720612e-08,-1.666217923246e-06,-1.666217923246e+03,2.776282167745e-03,6.163159437509e-05
1.217592204356e-01,1.242037113085e-02,-5.609132195329e-08,-1.668205007918e-06,-1.668205007918e+03,2.782907948443e-03,6.193540167078e-05
1.218685195563e-01,1.243090806487e-02,-5.627376388707e-08,-1.670192092590e-06,-1.670192092590e+03,2.789541626151e-03,6.223993359004e-05
1.219778186770e-01,1.244145754250e-02,-5.645642300746e-08,-1.672179177263e-06,-1.672179177263e+03,2.796183200871e-03,6.254519099601e-05
1.220871177977e-01,1.245201956375e-02,-5.663929931446e-08,-1.674166261935e-06,-1.674166261935e+03,2.802832672601e-03,6.285117475183e-05
1.221964169184e-01,1.246259412861e-02,-5.682239280806e-08,-1.676153346607e-06,-1.676153346607e+03,2.809490041343e-03,6.315788572063e-05
1.223057160390e-01,1.247318123708e-02,-5.700570348827e-08,-1.678140431280e-06,-1.678140431280e+03,2.816155307096e-03,6.346532476555e-05
1.224150151597e-01,1.248378088916e-02,-5.718923135509e-08,-1.680127515952e-06,-1.680127515952e+03,2.822828469859e-03,6.377349274972e-05
1.225243142804e-01,1.249439308486e-02,-5.737297640851e-08,-1.682114600624e-06,-1.682114600624e+03,2.829509529634e-03,6.408239053628e-05
1.226336134011e-01,1.250501782416e-02,-5.755693864854e-08,-1.684101685297e-06,-1.684101685297e+03,2.836198486420e-03,6.439201898836e-05
1.227429125218e-01,1.251565510708e-02,-5.774111807518e-08,-1.686088769969e-06,-1.686088769969e+03,2.842895340216e-03,6.470237896911e-05
1.228522116424e-01,1.252630493362e-02,-5.792551468843e-08,-1.688075854642e-06,-1.688075854642e+03,2.849600091024e-03,6.501347134166e-05
1.229615107631e-01,1.253696730376e-02,-5.811012848828e-08,-1.690062939314e-06,-1.690062939314e+03,2.856312738843e-03,6.532529696915e-05
1.230708098838e-01,1.254764221752e-02,-5.829495947474e-08,-1.692050023986e-06,-1.692050023986e+03,2.863033283672e-03,6.563785671471e-05
1.231801090045e-01,1.255832967489e-02,-5.848000764781e-08,-1.694037108659e-06,-1.694037108659e+03,2.869761725513e-03,6.595115144148e-05
1.232894081251e-01,1.256902967588e-02,-5.866527300749e-08,-1.696024193331e-06,-1.696024193331e+03,2.876498064365e-03,6.626518201259e-05
1.233987072458e-01,1.257974222048e-02,-5.885075555377e-08,-1.698011278004e-06,-1.698011278004e+03,2.883242300227e-03,6.657994929118e-05
1.235080063665e-01,1.259046730868e-02,-5.903645528667e-08,-1.699998362676e-06,-1.699998362676e+03,2.889994433101e-03,6.689545414039e-05
1.236173054872e-01,1.260120494051e-02,-5.922237220616e-08,-1.701985447348e-06,-1.701985447348e+03,2.896754462985e-03,6.721169742335e-05
1.237266046079e-01,1.261195511594e-02,-5.940850631227e-08,-1.703972532020e-06,-1.703972532020e+03,2.903522389880e-03,6.752868000321e-05
1.238359037285e-01,1.262271783499e-02,-5.959485760498e-08,-1.705959616693e-06,-1.705959616693e+03,2.910298213787e-03,6.784640274309e-05
1.239452028492e-01,1.263349309765e-02,-5.978142608431e-08,-1.707946701365e-06,-1.707946701365e+03,2.917081934705e-03,6.816486650613e-05
1.240545019699e-01,1.264428090392e-02,-5.996821175023e-08,-1.709933786038e-06,-1.709933786038e+03,2.923873552633e-03,6.848407215548e-05
1.241638010906e-01,1.265508125381e-02,-6.015521460277e-08,-1.711920870710e-06,-1.711920870710e+03,2.930673067572e-03,6.880402055426e-05
1.242731002112e-01,1.266589414731e-02,-6.034243464191e-08,-1.713907955383e-06,-1.713907955383e+03,2.937480479523e-03,6.912471256561e-05
1.243823993319e-01,1.267671958442e-02,-6.052987186766e-08,-1.715895040055e-06,-1.715895040055e+03,2.944295788485e-03,6.944614905267e-05
1.244916984526e-01,1.268755756514e-02,-6.071752628002e-08,-1.717882124727e-06,-1.717882124727e+03,2.951118994457e-03,6.976833087857e-05
1.246009975733e-01,1.269840808948e-02,-6.090539787899e-08,-1.719869209400e-06,-1.719869209400e+03,2.957950097441e-03,7.009125890646e-05
1.247102966940e-01,1.270927115743e-02,-6.109348666456e-08,-1.721856294072e-06,-1.721856294072e+03,2.964789097435e-03,7.041493399946e-05
1.248195958146e-01,1.272014676899e-02,-6.128179263674e-08,-1.723843378744e-06,-1.723843378744e+03,2.971635994440e-03,7.073935702072e-05
1.249288949353e-01,1.273103492416e-02,-6.147031579553e-08,-1.725830463417e-06,-1.725830463417e+03,2.978490788457e-03,7.106452883337e-05
1.250381940560e-01,1.274193562295e-02,-6.165905614092e-08,-1.727817548089e-06,-1.727817548089e+03,2.985353479485e-03,7.139045030054e-05
