time_s,position_m,motion_velocity_m_per_s,source_charge_C,source_current_A,load_charge_C,load_current_A,voltage_V,power_W,energy_J
2.408385805596e-03,0.000000000000e+00,0.000000000000e+00,1.490986319610e-12,6.234710196984e-10,1.585991227185e-14,1.314707762857e-11,1.314707762857e-02,1.728456501717e-13,1.391504827536e-16
2.468595450736e-03,0.000000000000e+00,0.000000000000e+00,1.528535414118e-12,6.238073663836e-10,1.666135289539e-14,1.347459143070e-11,1.347459143070e-02,1.815646142244e-13,1.498199408803e-16
2.528805095876e-03,0.000000000000e+00,0.000000000000e+00,1.566105022212e-12,6.241524250067e-10,1.748251322175e-14,1.380211230833e-11,1.380211230833e-02,1.904983041716e-13,1.610208290234e-16
2.589014741016e-03,0.000000000000e+00,0.000000000000e+00,1.603695669237e-12,6.245062221909e-10,1.832339381773e-14,1.412964493852e-11,1.412964493852e-02,1.996468660886e-13,1.727660801506e-16
2.649224386156e-03,0.000000000000e+00,0.000000000000e+00,1.641307882144e-12,6.248687847361e-10,1.918399553212e-14,1.445719401019e-11,1.445719401019e-02,2.090104586483e-13,1.850686364038e-16
2.709434031296e-03,0.000000000000e+00,0.000000000000e+00,1.678942189505e-12,6.252401396195e-10,2.006431949636e-14,1.478476422416e-11,1.478476422416e-02,2.185892531639e-13,1.979414498588e-16
2.769643676435e-03,0.000000000000e+00,0.000000000000e+00,1.716599121520e-12,6.256203139968e-10,2.096436712531e-14,1.511236029322e-11,1.511236029322e-02,2.283834336321e-13,2.113974832884e-16
2.829853321575e-03,0.000000000000e+00,0.000000000000e+00,1.754279210033e-12,6.260093352021e-10,2.188414011793e-14,1.543998694229e-11,1.543998694229e-02,2.383931967781e-13,2.254497109267e-16
2.890062966715e-03,0.000000000000e+00,0.000000000000e+00,1.791982988534e-12,6.264072307498e-10,2.282364045804e-14,1.576764890844e-11,1.576764890844e-02,2.486187520998e-13,2.401111192371e-16
2.950272611855e-03,0.000000000000e+00,0.000000000000e+00,1.829710992180e-12,6.268140283344e-10,2.378287041506e-14,1.609535094102e-11,1.609535094102e-02,2.590603219145e-13,2.553947076828e-16
3.010482256995e-03,0.000000000000e+00,0.000000000000e+00,1.867463757797e-12,6.272297558319e-10,2.476183254471e-14,1.642309780172e-11,1.642309780172e-02,2.697181414049e-13,2.713134894999e-16
3.070691902135e-03,0.000000000000e+00,0.000000000000e+00,1.905241823898e-12,6.276544413004e-10,2.576052968981e-14,1.675089426471e-11,1.675089426471e-02,2.805924586675e-13,2.878804924734e-16
3.130901547275e-03,0.000000000000e+00,0.000000000000e+00,1.943045730688e-12,6.280881129808e-10,2.677896498099e-14,1.707874511668e-11,1.707874511668e-02,2.916835347604e-13,3.051087597166e-16
3.191111192415e-03,0.000000000000e+00,0.000000000000e+00,1.980876020080e-12,6.285307992979e-10,2.781714183748e-14,1.740665515694e-11,1.740665515694e-02,3.029916437526e-13,3.230113504525e-16
3.251320837555e-03,0.000000000000e+00,0.000000000000e+00,2.018733235704e-12,6.289825288609e-10,2.887506396785e-14,1.773462919756e-11,1.773462919756e-02,3.145170727748e-13,3.416013407989e-16
3.311530482695e-03,0.000000000000e+00,0.000000000000e+00,2.056617922916e-12,6.294433304642e-10,2.995273537079e-14,1.806267206338e-11,1.806267206338e-02,3.262601220694e-13,3.608918245566e-16
3.371740127834e-03,0.000000000000e+00,0.000000000000e+00,2.094530628814e-12,6.299132330886e-10,3.105016033589e-14,1.839078859220e-11,1.839078859220e-02,3.382211050431e-13,3.808959139999e-16
3.431949772974e-03,0.000000000000e+00,0.000000000000e+00,2.132471902245e-12,6.303922659016e-10,3.216734344440e-14,1.871898363479e-11,1.871898363479e-02,3.504003483194e-13,4.016267406712e-16
3.492159418114e-03,0.000000000000e+00,0.000000000000e+00,2.170442293818e-12,6.308804582587e-10,3.330428957002e-14,1.904726205501e-11,1.904726205501e-02,3.627981917921e-13,4.230974561784e-16
3.552369063254e-03,0.000000000000e+00,0.000000000000e+00,2.208442355916e-12,6.313778397039e-10,3.446100387973e-14,1.937562872993e-11,1.937562872993e-02,3.754149886799e-13,4.453212329953e-16
3.612578708394e-03,0.000000000000e+00,0.000000000000e+00,2.246472642705e-12,6.318844399707e-10,3.563749183452e-14,1.970408854989e-11,1.970408854989e-02,3.882511055819e-13,4.683112652658e-16
3.672788353534e-03,0.000000000000e+00,0.000000000000e+00,2.284533710148e-12,6.324002889828e-10,3.683375919025e-14,2.003264641863e-11,2.003264641863e-02,4.013069225337e-13,4.920807696109e-16
3.732997998674e-03,0.000000000000e+00,0.000000000000e+00,2.322626116016e-12,6.329254168551e-10,3.804981199845e-14,2.036130725333e-11,2.036130725333e-02,4.145828330645e-13,5.166429859398e-16
3.793207643814e-03,0.000000000000e+00,0.000000000000e+00,2.360750419897e-12,6.334598538943e-10,3.928565660708e-14,2.069007598477e-11,2.069007598477e-02,4.280792442555e-13,5.420111782639e-16
3.853417288954e-03,0.000000000000e+00,0.000000000000e+00,2.398907183211e-12,6.340036306003e-10,4.054129966143e-14,2.101895755738e-11,2.101895755738e-02,4.417965767989e-13,5.681986355147e-16
3.913626934094e-03,0.000000000000e+00,0.000000000000e+00,2.437096969221e-12,6.345567776663e-10,4.181674810489e-14,2.134795692935e-11,2.134795692935e-02,4.557352650575e-13,5.952186723646e-16
3.973836579233e-03,0.000000000000e+00,0.000000000000e+00,2.475320343043e-12,6.351193259801e-10,4.311200917980e-14,2.167707907274e-11,2.167707907274e-02,4.698957571260e-13,6.230846300527e-16
4.034046224373e-03,0.000000000000e+00,0.000000000000e+00,2.513577871658e-12,6.356913066250e-10,4.442709042828e-14,2.200632897356e-11,2.200632897356e-02,4.842785148927e-13,6.518098772126e-16
4.094255869513e-03,0.000000000000e+00,0.000000000000e+00,2.551870123924e-12,6.362727508805e-10,4.576199969310e-14,2.233571163187e-11,2.233571163187e-02,4.988840141021e-13,6.814078107055e-16
4.154465514653e-03,0.000000000000e+00,0.000000000000e+00,2.590197670591e-12,6.368636902232e-10,4.711674511848e-14,2.266523206188e-11,2.266523206188e-02,5.137127444190e-13,7.118918564556e-16
4.214675159793e-03,0.000000000000e+00,0.000000000000e+00,2.628561084307e-12,6.374641563278e-10,4.849133515099e-14,2.299489529206e-11,2.299489529206e-02,5.287652094927e-13,7.432754702912e-16
4.274884804933e-03,0.000000000000e+00,0.000000000000e+00,2.666960939636e-12,6.380741810678e-10,4.988577854040e-14,2.332470636521e-11,2.332470636521e-02,5.440419270233e-13,7.755721387878e-16
4.335094450073e-03,0.000000000000e+00,0.000000000000e+00,2.705397813064e-12,6.386937965165e-10,5.130008434051e-14,2.365467033860e-11,2.365467033860e-02,5.595434288278e-13,8.087953801165e-16
4.395304095213e-03,0.000000000000e+00,0.000000000000e+00,2.743872283016e-12,6.393230349478e-10,5.273426191009e-14,2.398479228403e-11,2.398479228403e-02,5.752702609080e-13,8.429587448960e-16
4.455513740353e-03,0.000000000000e+00,0.000000000000e+00,2.782384929868e-12,6.399619288372e-10,5.418832091371e-14,2.431507728795e-11,2.431507728795e-02,5.912229835191e-13,8.780758170485e-16
4.515723385493e-03,0.000000000000e+00,0.000000000000e+00,2.820936335953e-12,6.406105108628e-10,5.566227132263e-14,2.464553045157e-11,2.464553045157e-02,6.074021712395e-13,9.141602146604e-16
4.575933030632e-03,0.000000000000e+00,0.000000000000e+00,2.859527085581e-12,6.412688139057e-10,5.715612341569e-14,2.497615689094e-11,2.497615689094e-02,6.238084130409e-13,9.512255908464e-16
4.636142675772e-03,0.000000000000e+00,0.000000000000e+00,2.898157765047e-12,6.419368710516e-10,5.866988778025e-14,2.530696173705e-11,2.530696173705e-02,6.404423123607e-13,9.892856346185e-16
4.696352320912e-03,0.000000000000e+00,0.000000000000e+00,2.936828962645e-12,6.426147155912e-10,6.020357531303e-14,2.563795013597e-11,2.563795013597e-02,6.573044871743e-13,1.028354071759e-15
4.756561966052e-03,0.000000000000e+00,0.000000000000e+00,2.975541268678e-12,6.433023810213e-10,6.175719722106e-14,2.596912724888e-11,2.596912724888e-02,6.743955700686e-13,1.068444665699e-15
4.816771611192e-03,0.000000000000e+00,0.000000000000e+00,3.014295275474e-12,6.439999010459e-10,6.333076502257e-14,2.630049825227e-11,2.630049825227e-02,6.917162083175e-13,1.109571218398e-15
4.876981256332e-03,0.000000000000e+00,0.000000000000e+00,3.053091577394e-12,6.447073095766e-10,6.492429054794e-14,2.663206833794e-11,2.663206833794e-02,7.092670639568e-13,1.151747571233e-15
4.937190901472e-03,0.000000000000e+00,0.000000000000e+00,3.091930770850e-12,6.454246407341e-10,6.653778594061e-14,2.696384271320e-11,2.696384271320e-02,7.270488138620e-13,1.194987605889e-15
4.997400546612e-03,0.000000000000e+00,0.000000000000e+00,3.130813454313e-12,6.461519288488e-10,6.817126365801e-14,2.729582660088e-11,2.729582660088e-02,7.450621498255e-13,1.239305245254e-15
5.057610191752e-03,0.000000000000e+00,0.000000000000e+00,3.169740228327e-12,6.468892084621e-10,6.982473647252e-14,2.762802523953e-11,2.762802523953e-02,7.633077786361e-13,1.284714454321e-15
5.117819836892e-03,0.000000000000e+00,0.000000000000e+00,3.208711695524e-12,6.476365143266e-10,7.149821747241e-14,2.796044388344e-11,2.796044388344e-02,7.817864221588e-13,1.331229241089e-15
5.178029482032e-03,0.000000000000e+00,0.000000000000e+00,3.247728460633e-12,6.483938814080e-10,7.319172006275e-14,2.829308780279e-11,2.829308780279e-02,8.004988174165e-13,1.378863657482e-15
5.238239127171e-03,0.000000000000e+00,0.000000000000e+00,3.286791130495e-12,6.491613448853e-10,7.490525796646e-14,2.862596228377e-11,2.862596228377e-02,8.194457166719e-13,1.427631800254e-15
5.298448772311e-03,0.000000000000e+00,0.000000000000e+00,3.325900314077e-12,6.499389401522e-10,7.663884522518e-14,2.895907262864e-11,2.895907262864e-02,8.386278875107e-13,1.477547811916e-15
5.358658417451e-03,0.000000000000e+00,0.000000000000e+00,3.365056622481e-12,6.507267028179e-10,7.839249620031e-14,2.929242415586e-11,2.929242415586e-02,8.580461129271e-13,1.528625881658e-15
5.418868062591e-03,0.000000000000e+00,0.000000000000e+00,3.404260668963e-12,6.515246687080e-10,8.016622557396e-14,2.962602220023e-11,2.962602220023e-02,8.777011914084e-13,1.580880246281e-15
5.479077707731e-03,0.000000000000e+00,0.000000000000e+00,3.443513068938e-12,6.523328738656e-10,8.196004834993e-14,2.995987211292e-11,2.995987211292e-02,8.975939370225e-13,1.634325191132e-15
5.539287352871e-03,0.000000000000e+00,0.000000000000e+00,3.482814440003e-12,6.531513545523e-10,8.377397985472e-14,3.029397926166e-11,3.029397926166e-02,9.177251795059e-13,1.688975051043e-15
5.599496998011e-03,0.000000000000e+00,0.000000000000e+00,3.522165401940e-12,6.539801472490e-10,8.560803573851e-14,3.062834903080e-11,3.062834903080e-02,9.380957643523e-13,1.744844211279e-15
5.659706643151e-03,0.000000000000e+00,0.000000000000e+00,3.561566576738e-12,6.548192886570e-10,8.746223197619e-14,3.096298682142e-11,3.096298682142e-02,9.587065529036e-13,1.801947108491e-15
5.719916288291e-03,0.000000000000e+00,0.000000000000e+00,3.601018588599e-12,6.556688156992e-10,8.933658486833e-14,3.129789805148e-11,3.129789805148e-02,9.795584224409e-13,1.860298231667e-15
5.780125933431e-03,0.000000000000e+00,0.000000000000e+00,3.640522063959e-12,6.565287655206e-10,9.123111104226e-14,3.163308815587e-11,3.163308815587e-02,1.000652266277e-12,1.919912123102e-15
5.840335578570e-03,0.000000000000e+00,0.000000000000e+00,3.680077631493e-12,6.573991754898e-10,9.314582745302e-14,3.196856258658e-11,3.196856258658e-02,1.021988993852e-12,1.980803379361e-15
5.900545223710e-03,0.000000000000e+00,0.000000000000e+00,3.719685922134e-12,6.582800831998e-10,9.508075138444e-14,3.230432681276e-11,3.230432681276e-02,1.043569530825e-12,2.042986652254e-15
5.960754868850e-03,0.000000000000e+00,0.000000000000e+00,3.759347569088e-12,6.591715264690e-10,9.703590045019e-14,3.264038632085e-11,3.264038632085e-02,1.065394819175e-12,2.106476649817e-15
6.020964513990e-03,0.000000000000e+00,0.000000000000e+00,3.799063207841e-12,6.600735433422e-10,9.901129259476e-14,3.297674661473e-11,3.297674661473e-02,1.087465817292e-12,2.171288137296e-15
6.081174159130e-03,0.000000000000e+00,0.000000000000e+00,3.838833476178e-12,6.609861720915e-10,1.010069460946e-13,3.331341321577e-11,3.331341321577e-02,1.109783500085e-12,2.237435938137e-15
6.141383804270e-03,0.000000000000e+00,0.000000000000e+00,3.878659014197e-12,6.619094512179e-10,1.030228795591e-13,3.365039166298e-11,3.365039166298e-02,1.132348859072e-12,2.304934934988e-15
6.201593449410e-03,0.000000000000e+00,0.000000000000e+00,3.918540464317e-12,6.628434194517e-10,1.050591119316e-13,3.398768751310e-11,3.398768751310e-02,1.155162902488e-12,2.373800070696e-15
6.261803094550e-03,0.000000000000e+00,0.000000000000e+00,3.958478471300e-12,6.637881157535e-10,1.071156624908e-13,3.432530634075e-11,3.432530634075e-02,1.178226655387e-12,2.444046349323e-15
6.322012739690e-03,0.000000000000e+00,0.000000000000e+00,3.998473682259e-12,6.647435793160e-10,1.091925508514e-13,3.466325373852e-11,3.466325373852e-02,1.201541159741e-12,2.515688837155e-15
6.382222384830e-03,0.000000000000e+00,0.000000000000e+00,4.038526746673e-12,6.657098495642e-10,1.112897969653e-13,3.500153531708e-11,3.500153531708e-02,1.225107474553e-12,2.588742663730e-15
6.442432029969e-03,0.000000000000e+00,0.000000000000e+00,4.078638316403e-12,6.666869661569e-10,1.134074211229e-13,3.534015670531e-11,3.534015670531e-02,1.248926675956e-12,2.663223022863e-15
6.502641675109e-03,0.000000000000e+00,0.000000000000e+00,4.118809045705e-12,6.676749689878e-10,1.155454439540e-13,3.567912355039e-11,3.567912355039e-02,1.272999857324e-12,2.739145173682e-15
6.562851320249e-03,0.000000000000e+00,0.000000000000e+00,4.159039591242e-12,6.686738981862e-10,1.177038864291e-13,3.601844151796e-11,3.601844151796e-02,1.297328129383e-12,2.816524441668e-15
6.623060965389e-03,0.000000000000e+00,0.000000000000e+00,4.199330612104e-12,6.696837941185e-10,1.198827698602e-13,3.635811629220e-11,3.635811629220e-02,1.321912620317e-12,2.895376219706e-15
6.683270610529e-03,0.000000000000e+00,0.000000000000e+00,4.239682769816e-12,6.707046973890e-10,1.220821159022e-13,3.669815357597e-11,3.669815357597e-02,1.346754475886e-12,2.975715969135e-15
6.743480255669e-03,0.000000000000e+00,0.000000000000e+00,4.280096728355e-12,6.717366488410e-10,1.243019465539e-13,3.703855909091e-11,3.703855909091e-02,1.371854859531e-12,3.057559220815e-15
6.803689900809e-03,0.000000000000e+00,0.000000000000e+00,4.320573154165e-12,6.727796895581e-10,1.265422841593e-13,3.737933857756e-11,3.737933857756e-02,1.397214952496e-12,3.140921576190e-15
6.863899545949e-03,0.000000000000e+00,0.000000000000e+00,4.361112716170e-12,6.738338608649e-10,1.288031514083e-13,3.772049779550e-11,3.772049779550e-02,1.422835953940e-12,3.225818708366e-15
6.924109191089e-03,0.000000000000e+00,0.000000000000e+00,4.401716085792e-12,6.748992043285e-10,1.310845713385e-13,3.806204252344e-11,3.806204252344e-02,1.448719081056e-12,3.312266363195e-15
6.984318836229e-03,0.000000000000e+00,0.000000000000e+00,4.442383936961e-12,6.759757617594e-10,1.333865673358e-13,3.840397855937e-11,3.840397855937e-02,1.474865569189e-12,3.400280360359e-15
7.044528481368e-03,0.000000000000e+00,0.000000000000e+00,4.483116946130e-12,6.770635752128e-10,1.357091631359e-13,3.874631172065e-11,3.874631172065e-02,1.501276671954e-12,3.489876594471e-15
7.104738126508e-03,0.000000000000e+00,0.000000000000e+00,4.523915792296e-12,6.781626869891e-10,1.380523828253e-13,3.908904784416e-11,3.908904784416e-02,1.527953661363e-12,3.581071036179e-15
7.164947771648e-03,0.000000000000e+00,0.000000000000e+00,4.564781157007e-12,6.792731396360e-10,1.404162508425e-13,3.943219278641e-11,3.943219278641e-02,1.554897827944e-12,3.673879733274e-15
7.225157416788e-03,0.000000000000e+00,0.000000000000e+00,4.605713724380e-12,6.803949759488e-10,1.428007919791e-13,3.977575242363e-11,3.977575242363e-02,1.582110480866e-12,3.768318811812e-15
7.285367061928e-03,0.000000000000e+00,0.000000000000e+00,4.646714181119e-12,6.815282389719e-10,1.452060313815e-13,4.011973265197e-11,4.011973265197e-02,1.609592948065e-12,3.864404477236e-15
7.345576707068e-03,0.000000000000e+00,0.000000000000e+00,4.687783216525e-12,6.826729719997e-10,1.476319945512e-13,4.046413938753e-11,4.046413938753e-02,1.637346576373e-12,3.962153015514e-15
7.405786352208e-03,0.000000000000e+00,0.000000000000e+00,4.728921522514e-12,6.838292185782e-10,1.500787073469e-13,4.080897856657e-11,4.080897856657e-02,1.665372731647e-12,4.061580794280e-15
7.465995997348e-03,0.000000000000e+00,0.000000000000e+00,4.770129793631e-12,6.849970225057e-10,1.525461959852e-13,4.115425614556e-11,4.115425614556e-02,1.693672798895e-12,4.162704263982e-15
7.526205642488e-03,0.000000000000e+00,0.000000000000e+00,4.811408727066e-12,6.861764278340e-10,1.550344870419e-13,4.149997810137e-11,4.149997810137e-02,1.722248182414e-12,4.265539959037e-15
7.586415287628e-03,0.000000000000e+00,0.000000000000e+00,4.852759022670e-12,6.873674788697e-10,1.575436074532e-13,4.184615043135e-11,4.184615043135e-02,1.751100305923e-12,4.370104499002e-15
7.646624932767e-03,0.000000000000e+00,0.000000000000e+00,4.894181382967e-12,6.885702201755e-10,1.600735845174e-13,4.219277915346e-11,4.219277915346e-02,1.780230612692e-12,4.476414589743e-15
7.706834577907e-03,0.000000000000e+00,0.000000000000e+00,4.935676513174e-12,6.897846965709e-10,1.626244458952e-13,4.253987030642e-11,4.253987030642e-02,1.809640565687e-12,4.584487024617e-15
7.767044223047e-03,0.000000000000e+00,0.000000000000e+00,4.977245121214e-12,6.910109531339e-10,1.651962196121e-13,4.288742994982e-11,4.288742994982e-02,1.839331647701e-12,4.694338685663e-15
7.827253868187e-03,0.000000000000e+00,0.000000000000e+00,5.018887917730e-12,6.922490352019e-10,1.677889340586e-13,4.323546416426e-11,4.323546416426e-02,1.869305361499e-12,4.805986544802e-15
7.887463513327e-03,0.000000000000e+00,0.000000000000e+00,5.060605616107e-12,6.934989883727e-10,1.704026179922e-13,4.358397905147e-11,4.358397905147e-02,1.899563229959e-12,4.919447665037e-15
7.947673158467e-03,0.000000000000e+00,0.000000000000e+00,5.102398932478e-12,6.947608585063e-10,1.730373005384e-13,4.393298073442e-11,4.393298073442e-02,1.930106796211e-12,5.034739201676e-15
8.007882803607e-03,0.000000000000e+00,0.000000000000e+00,5.144268585749e-12,6.960346917253e-10,1.756930111920e-13,4.428247535749e-11,4.428247535749e-02,1.960937623787e-12,5.151878403552e-15
8.068092448747e-03,0.000000000000e+00,0.000000000000e+00,5.186215297609e-12,6.973205344169e-10,1.783697798183e-13,4.463246908656e-11,4.463246908656e-02,1.992057296763e-12,5.270882614255e-15
8.128302093887e-03,0.000000000000e+00,0.000000000000e+00,5.228239792548e-12,6.986184332334e-10,1.810676366546e-13,4.498296810919e-11,4.498296810919e-02,2.023467419912e-12,5.391769273376e-15
8.188511739027e-03,0.000000000000e+00,0.000000000000e+00,5.270342797875e-12,6.999284350940e-10,1.837866123114e-13,4.533397863467e-11,4.533397863467e-02,2.055169618849e-12,5.514555917755e-15
8.248721384166e-03,0.000000000000e+00,0.000000000000e+00,5.312525043730e-12,7.012505871857e-10,1.865267377737e-13,4.568550689425e-11,4.568550689425e-02,2.087165540185e-12,5.639260182743e-15
8.308931029306e-03,0.000000000000e+00,0.000000000000e+00,5.354787263102e-12,7.025849369645e-10,1.892880444022e-13,4.603755914120e-11,4.603755914120e-02,2.119456851679e-12,5.765899803469e-15
8.369140674446e-03,0.000000000000e+00,0.000000000000e+00,5.397130191846e-12,7.039315321567e-10,1.920705639351e-13,4.639014165097e-11,4.639014165097e-02,2.152045242397e-12,5.894492616118e-15
8.429350319586e-03,0.000000000000e+00,0.000000000000e+00,5.439554568700e-12,7.052904207604e-10,1.948743284889e-13,4.674326072132e-11,4.674326072132e-02,2.184932422861e-12,6.025056559221e-15
8.489559964726e-03,0.000000000000e+00,0.000000000000e+00,5.482061135299e-12,7.066616510462e-10,1.976993705599e-13,4.709692267245e-11,4.709692267245e-02,2.218120125215e-12,6.157609674947e-15
8.549769609866e-03,0.000000000000e+00,0.000000000000e+00,5.524650636193e-12,7.080452715590e-10,2.005457230257e-13,4.745113384716e-11,4.745113384716e-02,2.251610103381e-12,6.292170110414e-15
8.609979255006e-03,0.000000000000e+00,0.000000000000e+00,5.567323818862e-12,7.094413311189e-10,2.034134191466e-13,4.780590061093e-11,4.780590061093e-02,2.285404133222e-12,6.428756119004e-15
8.670188900146e-03,0.000000000000e+00,0.000000000000e+00,5.610081433735e-12,7.108498788225e-10,2.063024925667e-13,4.816122935212e-11,4.816122935212e-02,2.319504012708e-12,6.567386061689e-15
8.730398545286e-03,0.000000000000e+00,0.000000000000e+00,5.652924234205e-12,7.122709640446e-10,2.092129773155e-13,4.851712648207e-11,4.851712648207e-02,2.353911562077e-12,6.708078408363e-15
8.790608190426e-03,0.000000000000e+00,0.000000000000e+00,5.695852976647e-12,7.137046364386e-10,2.121449078091e-13,4.887359843522e-11,4.887359843522e-02,2.388628624008e-12,6.850851739196e-15
8.850817835565e-03,0.000000000000e+00,0.000000000000e+00,5.738868420432e-12,7.151509459387e-10,2.150983188518e-13,4.923065166931e-11,4.923065166931e-02,2.423657063785e-12,6.995724745983e-15
8.911027480705e-03,0.000000000000e+00,0.000000000000e+00,5.781971327949e-12,7.166099427606e-10,2.180732456376e-13,4.958829266545e-11,4.958829266545e-02,2.458998769474e-12,7.142716233513e-15
8.971237125845e-03,0.000000000000e+00,0.000000000000e+00,5.825162464617e-12,7.180816774031e-10,2.210697237511e-13,4.994652792830e-11,4.994652792830e-02,2.494655652092e-12,7.291845120948e-15
9.031446770985e-03,0.000000000000e+00,0.000000000000e+00,5.868442598903e-12,7.195662006493e-10,2.240877891695e-13,5.030536398619e-11,5.030536398619e-02,2.530629645783e-12,7.443130443203e-15
9.091656416125e-03,0.000000000000e+00,0.000000000000e+00,5.911812502344e-12,7.210635635677e-10,2.271274782636e-13,5.066480739128e-11,5.066480739128e-02,2.566922707995e-12,7.596591352355e-15
9.151866061265e-03,0.000000000000e+00,0.000000000000e+00,5.955272949557e-12,7.225738175139e-10,2.301888277997e-13,5.102486471968e-11,5.102486471968e-02,2.603536819662e-12,7.752247119040e-15
9.212075706405e-03,0.000000000000e+00,0.000000000000e+00,5.998824718261e-12,7.240970141316e-10,2.332718749406e-13,5.138554257160e-11,5.138554257160e-02,2.640473985378e-12,7.910117133881e-15
9.272285351545e-03,0.000000000000e+00,0.000000000000e+00,6.042468589293e-12,7.256332053541e-10,2.363766572470e-13,5.174684757151e-11,5.174684757151e-02,2.677736233589e-12,8.070220908913e-15
9.332494996685e-03,0.000000000000e+00,0.000000000000e+00,6.086205346625e-12,7.271824434057e-10,2.395032126797e-13,5.210878636824e-11,5.210878636824e-02,2.715325616771e-12,8.232578079026e-15
9.392704641825e-03,0.000000000000e+00,0.000000000000e+00,6.130035777385e-12,7.287447808027e-10,2.426515796001e-13,5.247136563516e-11,5.247136563516e-02,2.753244211618e-12,8.397208403421e-15
9.452914286965e-03,0.000000000000e+00,0.000000000000e+00,6.173960671868e-12,7.303202703550e-10,2.458217967724e-13,5.283459207031e-11,5.283459207031e-02,2.791494119236e-12,8.564131767069e-15
9.513123932104e-03,0.000000000000e+00,0.000000000000e+00,6.217980823560e-12,7.319089651676e-10,2.490139033647e-13,5.319847239655e-11,5.319847239655e-02,2.830077465326e-12,8.733368182186e-15
9.573333577244e-03,0.000000000000e+00,0.000000000000e+00,6.262097029153e-12,7.335109186416e-10,2.522279389507e-13,5.356301336170e-11,5.356301336170e-02,2.868996400386e-12,8.904937789726e-15
9.633543222384e-03,0.000000000000e+00,0.000000000000e+00,6.306310088562e-12,7.351261844758e-10,2.554639435113e-13,5.392822173869e-11,5.392822173869e-02,2.908253099898e-12,9.078860860875e-15
9.693752867524e-03,0.000000000000e+00,0.000000000000e+00,6.350620804945e-12,7.367548166679e-10,2.587219574355e-13,5.429410432571e-11,5.429410432571e-02,2.947849764531e-12,9.255157798560e-15
9.753962512664e-03,0.000000000000e+00,0.000000000000e+00,6.395029984722e-12,7.383968695161e-10,2.620020215229e-13,5.466066794634e-11,5.466066794634e-02,2.987788620340e-12,9.433849138976e-15
9.814172157804e-03,0.000000000000e+00,0.000000000000e+00,6.439538437587e-12,7.400523976203e-10,2.653041769844e-13,5.502791944971e-11,5.502791944971e-02,3.028071918964e-12,9.614955553117e-15
9.874381802944e-03,0.000000000000e+00,0.000000000000e+00,6.484146976536e-12,7.417214558837e-10,2.686284654442e-13,5.539586571066e-11,5.539586571066e-02,3.068701937834e-12,9.798497848325e-15
9.934591448084e-03,0.000000000000e+00,0.000000000000e+00,6.528856417875e-12,7.434040995138e-10,2.719749289411e-13,5.576451362988e-11,5.576451362988e-02,3.109680980377e-12,9.984496969847e-15
9.994801093224e-03,0.000000000000e+00,0.000000000000e+00,6.573667581247e-12,7.451003840242e-10,2.753436099301e-13,5.613387013403e-11,5.613387013403e-02,3.151011376225e-12,1.017297400241e-14
1.005501073836e-02,0.000000000000e+00,0.000000000000e+00,6.618581289643e-12,7.468103652359e-10,2.787345512844e-13,5.650394217596e-11,5.650394217596e-02,3.192695481424e-12,1.036395017179e-14
1.011522038350e-02,0.000000000000e+00,0.000000000000e+00,6.663598369429e-12,7.485340992786e-10,2.821477962962e-13,5.687473673478e-11,5.687473673478e-02,3.234735678650e-12,1.055744684645e-14
1.017543002864e-02,0.000000000000e+00,0.000000000000e+00,6.708719650354e-12,7.502716425923e-10,2.855833886790e-13,5.724626081607e-11,5.724626081607e-02,3.277134377421e-12,1.075348553908e-14
1.023563967378e-02,0.000000000000e+00,0.000000000000e+00,6.753945965581e-12,7.520230519284e-10,2.890413725687e-13,5.761852145202e-11,5.761852145202e-02,3.319894014317e-12,1.095208790831e-14
1.029584931892e-02,0.000000000000e+00,0.000000000000e+00,6.799278151694e-12,7.537883843518e-10,2.925217925256e-13,5.799152570156e-11,5.799152570156e-02,3.363017053194e-12,1.115327576024e-14
1.035605896406e-02,0.000000000000e+00,0.000000000000e+00,6.844717048725e-12,7.555676972414e-10,2.960246935356e-13,5.836528065054e-11,5.836528065054e-02,3.406505985417e-12,1.135707105020e-14
1.041626860920e-02,0.000000000000e+00,0.000000000000e+00,6.890263500170e-12,7.573610482925e-10,2.995501210123e-13,5.873979341189e-11,5.873979341189e-02,3.450363330072e-12,1.156349588433e-14
1.047647825434e-02,0.000000000000e+00,0.000000000000e+00,6.935918353009e-12,7.591684955176e-10,3.030981207982e-13,5.911507112573e-11,5.911507112573e-02,3.494591634201e-12,1.177257252129e-14
1.053668789948e-02,0.000000000000e+00,0.000000000000e+00,6.981682457722e-12,7.609900972481e-10,3.066687391666e-13,5.949112095959e-11,5.949112095959e-02,3.539193473029e-12,1.198432337394e-14
1.059689754462e-02,0.000000000000e+00,0.000000000000e+00,7.027556668314e-12,7.628259121358e-10,3.102620228232e-13,5.986795010851e-11,5.986795010851e-02,3.584171450195e-12,1.219877101105e-14
1.065710718976e-02,0.000000000000e+00,0.000000000000e+00,7.073541842329e-12,7.646759991543e-10,3.138780189078e-13,6.024556579523e-11,6.024556579523e-02,3.629528197987e-12,1.241593815903e-14
1.071731683490e-02,0.000000000000e+00,0.000000000000e+00,7.119638840871e-12,7.665404176007e-10,3.175167749957e-13,6.062397527034e-11,6.062397527034e-02,3.675266377579e-12,1.263584770364e-14
